index,point_timestamp,point_value
0,2020-01-01,50.92064101689949
1,2020-01-02,46.332116392938744
2,2020-01-03,51.00756051154165
3,2020-01-04,53.83679632572039
4,2020-01-05,56.776726863678704
5,2020-01-06,53.77916103403522
6,2020-01-07,57.19413844173436
7,2020-01-08,53.44570979216916
8,2020-01-09,57.31641892052725
9,2020-01-10,55.56422373738964
10,2020-01-11,66.9600888569478
11,2020-01-12,63.54951642950735
12,2020-01-13,70.4258382154359
13,2020-01-14,54.69683636524935
14,2020-01-15,70.09646369139394
15,2020-01-16,58.61275963145624
16,2020-01-17,65.99187383498233
17,2020-01-18,59.67652694588565
18,2020-01-19,72.30884946871885
19,2020-01-20,72.06788966119362
20,2020-01-21,71.96884637694494
21,2020-01-22,68.32542792859623
22,2020-01-23,67.84727478899177
23,2020-01-24,65.70181493725482
24,2020-01-25,67.91852943787129
25,2020-01-26,76.0615613632887
26,2020-01-27,60.45029149684774
27,2020-01-28,61.29718676965754
28,2020-01-29,72.3243987111691
29,2020-01-30,73.01890149962763
30,2020-01-31,75.73110460432713
31,2020-02-01,69.14246121904152
32,2020-02-02,60.04544804637697
33,2020-02-03,67.92177727139055
34,2020-02-04,71.20458787976919
35,2020-02-05,69.88308675403589
36,2020-02-06,63.85172961465509
37,2020-02-07,62.991033888178
38,2020-02-08,57.15379396649262
39,2020-02-09,58.315849542868555
40,2020-02-10,60.50669275921815
41,2020-02-11,61.11422397150209
42,2020-02-12,45.24402401533605
43,2020-02-13,50.15707342594539
44,2020-02-14,38.37359901657388
45,2020-02-15,56.95936111414649
46,2020-02-16,47.18962221901304
47,2020-02-17,53.72003766631966
48,2020-02-18,47.22720174769004
49,2020-02-19,52.18654408665813
50,2020-02-20,51.17764539898545
51,2020-02-21,44.236083384442864
52,2020-02-22,36.40541731752329
53,2020-02-23,41.287084534315255
54,2020-02-24,44.457872794671594
55,2020-02-25,35.56483781474411
56,2020-02-26,35.21176679102946
57,2020-02-27,36.387830039932396
58,2020-02-28,39.731176287434835
59,2020-02-29,34.65309173354525
60,2020-03-01,29.72186591870421
61,2020-03-02,30.227789548973966
62,2020-03-03,29.889139507523172
63,2020-03-04,33.33294418293023
64,2020-03-05,32.47607102161778
65,2020-03-06,27.65262638845016
66,2020-03-07,24.740765305267114
67,2020-03-08,23.170108681848767
68,2020-03-09,17.25738096606404
69,2020-03-10,34.44272433176135
70,2020-03-11,31.448170509762786
71,2020-03-12,36.5046947958485
72,2020-03-13,31.442337070926047
73,2020-03-14,32.03631074447056
74,2020-03-15,37.11340701572433
75,2020-03-16,28.249857050435324
76,2020-03-17,33.02280559783981
77,2020-03-18,34.01946308190586
78,2020-03-19,36.66459266689269
79,2020-03-20,32.56049574270438
80,2020-03-21,41.58104307976086
81,2020-03-22,37.054241530341706
82,2020-03-23,33.65339206816992
83,2020-03-24,35.09589357151593
84,2020-03-25,38.72807540898655
85,2020-03-26,33.770371256413945
86,2020-03-27,35.29778824302505
87,2020-03-28,43.1102853688396
88,2020-03-29,39.08502430968448
89,2020-03-30,41.07913513155934
90,2020-03-31,47.055340656193046
91,2020-04-01,53.429813780256794
92,2020-04-02,40.37140670961678
93,2020-04-03,55.378777130633324
94,2020-04-04,47.78065030952563
95,2020-04-05,55.14180680404477
96,2020-04-06,50.56118977817875
97,2020-04-07,52.0675363666873
98,2020-04-08,52.97791661152017
99,2020-04-09,54.69063629795216
100,2020-04-10,63.52804464223562
101,2020-04-11,50.90878136344804
102,2020-04-12,56.91056898950764
103,2020-04-13,63.305441369436075
104,2020-04-14,62.55943974014979
105,2020-04-15,67.67530966623025
106,2020-04-16,75.39126478347585
107,2020-04-17,65.61555220235519
108,2020-04-18,74.0008186606105
109,2020-04-19,63.014808300035675
110,2020-04-20,72.39413202045905
111,2020-04-21,72.03518055269618
112,2020-04-22,72.3911628211388
113,2020-04-23,60.68443841437381
114,2020-04-24,74.70292123247998
115,2020-04-25,58.31403169475097
116,2020-04-26,63.27689199513467
117,2020-04-27,75.12893630613465
118,2020-04-28,69.58946591069451
119,2020-04-29,75.52789045223376
120,2020-04-30,74.12289706024059
121,2020-05-01,74.36292795714756
122,2020-05-02,69.71387899308353
123,2020-05-03,65.36535882242863
124,2020-05-04,63.374879869137246
125,2020-05-05,64.15474907870622
126,2020-05-06,69.88633992394347
127,2020-05-07,58.90412788405077
128,2020-05-08,66.83046662226816
129,2020-05-09,56.66078138821835
130,2020-05-10,66.58697359854851
131,2020-05-11,56.86639496181241
132,2020-05-12,61.92543436990313
133,2020-05-13,64.78002095403774
134,2020-05-14,54.1846827664634
135,2020-05-15,46.87927382549231
136,2020-05-16,59.15287297552324
137,2020-05-17,54.82518669104491
138,2020-05-18,47.87281160200582
139,2020-05-19,55.30301337623949
140,2020-05-20,43.21666231142498
141,2020-05-21,45.29662526804056
142,2020-05-22,50.67203088770732
143,2020-05-23,42.728195755551226
144,2020-05-24,37.14503753683202
145,2020-05-25,39.866583551750054
146,2020-05-26,46.00270003137544
147,2020-05-27,35.77380212245176
148,2020-05-28,31.573751174358485
149,2020-05-29,23.190363470192317
150,2020-05-30,24.254352700576884
151,2020-05-31,36.188056296573755
152,2020-06-01,37.948808581258234
153,2020-06-02,29.994350909602783
154,2020-06-03,31.12855055294318
155,2020-06-04,35.675600921100944
156,2020-06-05,29.567532358305293
157,2020-06-06,34.33329723494483
158,2020-06-07,25.93099871267354
159,2020-06-08,26.799298369032343
160,2020-06-09,25.02449390167279
161,2020-06-10,28.927439225387232
162,2020-06-11,29.922841719861786
163,2020-06-12,30.844014080137597
164,2020-06-13,31.471623754558593
165,2020-06-14,30.89478471095495
166,2020-06-15,28.994089592032722
167,2020-06-16,22.41069808279505
168,2020-06-17,38.62571819159471
169,2020-06-18,30.324785908798592
170,2020-06-19,40.140279922242755
171,2020-06-20,42.85240004124714
172,2020-06-21,35.832474882891965
173,2020-06-22,35.57481842956818
174,2020-06-23,35.16568629967376
175,2020-06-24,37.09061763007377
176,2020-06-25,47.22211107206242
177,2020-06-26,37.62806828982396
178,2020-06-27,35.69622331891069
179,2020-06-28,44.91751741350035
180,2020-06-29,40.39694545784856
181,2020-06-30,52.10592460830801
182,2020-07-01,50.11583653969094
183,2020-07-02,51.27671441506139
184,2020-07-03,55.94907618579955
185,2020-07-04,54.163872748115054
186,2020-07-05,59.17894792206223
187,2020-07-06,59.75668431202969
188,2020-07-07,57.55171683442468
189,2020-07-08,52.949369672437726
190,2020-07-09,61.69324306282634
191,2020-07-10,49.90873248623632
192,2020-07-11,59.92429635417326
193,2020-07-12,56.32287204375454
194,2020-07-13,64.6277751554822
195,2020-07-14,67.59945877070696
196,2020-07-15,64.68656400933682
197,2020-07-16,59.855103194580025
198,2020-07-17,67.81192124665566
199,2020-07-18,72.11057433629341
200,2020-07-19,65.95151551413134
201,2020-07-20,73.70366601396697
202,2020-07-21,70.39179698949556
203,2020-07-22,71.1999684073629
204,2020-07-23,71.01816090429362
205,2020-07-24,66.85091814367436
206,2020-07-25,72.10364970053746
207,2020-07-26,75.37826735173982
208,2020-07-27,64.62950420748922
209,2020-07-28,67.11818772743932
210,2020-07-29,67.57884039736366
211,2020-07-30,69.71511635434325
212,2020-07-31,71.85460284142118
213,2020-08-01,63.54344661167133
214,2020-08-02,69.3559171391506
215,2020-08-03,69.8985889486976
216,2020-08-04,70.81969610118624
217,2020-08-05,65.23107442819888
218,2020-08-06,61.446250293394975
219,2020-08-07,67.35187234678254
220,2020-08-08,64.85188170193034
221,2020-08-09,60.890883343818416
222,2020-08-10,58.343046520277696
223,2020-08-11,67.52662722432612
224,2020-08-12,58.877816529038384
225,2020-08-13,53.92487314126166
226,2020-08-14,57.36179983432339
227,2020-08-15,59.92694189388139
228,2020-08-16,53.961666686073244
229,2020-08-17,56.73022412079438
230,2020-08-18,52.69371573633963
231,2020-08-19,54.498521675399886
232,2020-08-20,51.927965816015735
233,2020-08-21,39.602258541468004
234,2020-08-22,46.485480404877805
235,2020-08-23,44.20541907981082
236,2020-08-24,48.5946755745078
237,2020-08-25,51.15201443154204
238,2020-08-26,35.21755968662647
239,2020-08-27,44.93155188357939
240,2020-08-28,45.85691619062503
241,2020-08-29,27.47856378452471
242,2020-08-30,38.67368257224273
243,2020-08-31,30.452617266572304
244,2020-09-01,23.111144789246605
245,2020-09-02,27.012160149767407
246,2020-09-03,36.66289675391876
247,2020-09-04,39.037286210357735
248,2020-09-05,25.59691873543204
249,2020-09-06,29.368500969996916
250,2020-09-07,23.909682820372815
251,2020-09-08,26.561239858569543
252,2020-09-09,32.5950680672566
253,2020-09-10,30.59866325190143
254,2020-09-11,31.46165192892305
255,2020-09-12,34.52267933785559
256,2020-09-13,33.786019080344374
257,2020-09-14,32.05585246534105
258,2020-09-15,30.418825652187557
259,2020-09-16,41.40472356495222
260,2020-09-17,27.779073731626596
261,2020-09-18,36.48067190748334
262,2020-09-19,16.961508012871015
263,2020-09-20,45.80098574780376
264,2020-09-21,39.9690426980951
265,2020-09-22,45.23965660521775
266,2020-09-23,35.91266510492539
267,2020-09-24,34.28661754786891
268,2020-09-25,31.058551323568786
269,2020-09-26,34.544675712270184
270,2020-09-27,53.45683401640326
271,2020-09-28,52.495121368447556
272,2020-09-29,52.719633125502654
273,2020-09-30,46.71605196884092
