index,point_timestamp,point_value
0,2020-01-01,48.10138471146362
1,2020-01-02,54.303540185242596
2,2020-01-03,62.5134521709396
3,2020-01-04,65.71463117922434
4,2020-01-05,69.705231481998
5,2020-01-06,72.16528076581689
6,2020-01-07,68.85835636307642
7,2020-01-08,65.6852878024938
8,2020-01-09,70.04260918788725
9,2020-01-10,73.14422698117777
10,2020-01-11,65.51259831296812
11,2020-01-12,64.59859519146656
12,2020-01-13,63.57750785985503
13,2020-01-14,57.849600844685405
14,2020-01-15,51.80290218616882
15,2020-01-16,53.98311889362249
16,2020-01-17,45.79415490167521
17,2020-01-18,39.02433208660439
18,2020-01-19,29.86272524350637
19,2020-01-20,29.28776461981012
20,2020-01-21,30.755121767851158
21,2020-01-22,29.771690624403718
22,2020-01-23,25.539159679110007
23,2020-01-24,33.86219349754635
24,2020-01-25,37.62594004649027
25,2020-01-26,32.486235431691036
26,2020-01-27,44.468361163545225
27,2020-01-28,41.72894624969583
28,2020-01-29,50.85797247229484
29,2020-01-30,55.012408211286726
30,2020-01-31,61.47736904336664
31,2020-02-01,66.01635694079717
32,2020-02-02,69.41186038863307
33,2020-02-03,73.39618688585556
34,2020-02-04,70.73653528887695
35,2020-02-05,69.5574190276681
36,2020-02-06,76.27826759707392
37,2020-02-07,74.92616742140761
38,2020-02-08,71.32798990440797
39,2020-02-09,69.51538154443415
40,2020-02-10,59.59811915654313
41,2020-02-11,65.92638242886912
42,2020-02-12,50.45995783094657
43,2020-02-13,51.03223822731162
44,2020-02-14,45.345192389570094
45,2020-02-15,42.675157266461085
46,2020-02-16,35.95240639699944
47,2020-02-17,27.76550188536187
48,2020-02-18,26.558145903483577
49,2020-02-19,27.821331364373542
50,2020-02-20,34.15994591417082
51,2020-02-21,22.7964363581798
52,2020-02-22,25.76481198469028
53,2020-02-23,44.1459176756475
54,2020-02-24,38.2703140525552
55,2020-02-25,39.734788836304084
56,2020-02-26,49.11844217713215
57,2020-02-27,46.25886134314092
58,2020-02-28,52.27610602587951
59,2020-02-29,59.3204475207483
60,2020-03-01,61.83518327709315
61,2020-03-02,69.78079267053202
62,2020-03-03,67.79763659471588
63,2020-03-04,66.27605098692061
64,2020-03-05,67.72199298980111
65,2020-03-06,76.90476923312629
66,2020-03-07,76.027905619747
67,2020-03-08,77.72046246059962
68,2020-03-09,65.56402859060807
69,2020-03-10,65.34134110116605
70,2020-03-11,52.58298360362264
71,2020-03-12,51.09295971376435
72,2020-03-13,55.23236210513084
73,2020-03-14,49.79634038090557
74,2020-03-15,51.77763281656032
75,2020-03-16,37.54260271387948
76,2020-03-17,28.30628159904343
77,2020-03-18,27.68957651125394
78,2020-03-19,30.8188507840043
79,2020-03-20,31.49134177028325
80,2020-03-21,24.62390009591647
81,2020-03-22,31.905536745272855
82,2020-03-23,33.305468999794996
83,2020-03-24,36.87818893161069
84,2020-03-25,52.107409089298635
85,2020-03-26,42.44750576186161
86,2020-03-27,52.97649923357782
87,2020-03-28,63.131507252475714
88,2020-03-29,54.413414932532554
89,2020-03-30,52.41012879833478
90,2020-03-31,69.6054764641573
91,2020-04-01,68.77073098677491
92,2020-04-02,67.06583733072958
93,2020-04-03,69.90124899190045
94,2020-04-04,66.70636158910631
95,2020-04-05,61.43667529504134
96,2020-04-06,62.29100652063468
97,2020-04-07,63.967780520177115
98,2020-04-08,58.63259970901179
99,2020-04-09,52.77808103404358
100,2020-04-10,45.667285443777715
101,2020-04-11,46.275068136743954
102,2020-04-12,41.743325067917795
103,2020-04-13,27.442227330003703
104,2020-04-14,32.47900090516261
105,2020-04-15,25.027409020114266
106,2020-04-16,30.84293699495106
107,2020-04-17,28.3827935639368
108,2020-04-18,36.14192506964414
109,2020-04-19,40.02399296939966
110,2020-04-20,42.45750422672916
111,2020-04-21,39.08988833475309
112,2020-04-22,40.772931907351754
113,2020-04-23,41.34545731746236
114,2020-04-24,56.447657867915076
115,2020-04-25,62.72570214556038
116,2020-04-26,50.41693960475494
117,2020-04-27,64.4917503676601
118,2020-04-28,61.93711044291626
119,2020-04-29,72.01703475862092
120,2020-04-30,64.46297964000406
121,2020-05-01,70.35834501653325
122,2020-05-02,75.73267022007599
123,2020-05-03,67.72905782345924
124,2020-05-04,58.17233110023383
125,2020-05-05,66.42619827457732
126,2020-05-06,60.59205782438292
127,2020-05-07,57.28407899860772
128,2020-05-08,51.59617944848253
129,2020-05-09,53.58233661613759
130,2020-05-10,45.04222810113179
131,2020-05-11,42.960837940231826
132,2020-05-12,37.64186603934682
133,2020-05-13,36.37329776244349
134,2020-05-14,42.071626162374
135,2020-05-15,32.506176873742724
136,2020-05-16,30.94802193333167
137,2020-05-17,30.71502230560878
138,2020-05-18,29.779294197467863
139,2020-05-19,41.97938854166027
140,2020-05-20,45.35575091934226
141,2020-05-21,48.73858235763646
142,2020-05-22,43.37808334148515
143,2020-05-23,59.65184057852277
