index,point_timestamp,point_value
0,2020-01-01,47.641883445448215
1,2020-01-02,44.85793941984053
2,2020-01-03,57.13532966204344
3,2020-01-04,46.902153558930266
4,2020-01-05,64.64744603781946
5,2020-01-06,60.62349389650632
6,2020-01-07,61.551679968019286
7,2020-01-08,67.12954310074592
8,2020-01-09,60.70596758730568
9,2020-01-10,65.0602214500542
10,2020-01-11,65.97872087043585
11,2020-01-12,72.32629096037799
12,2020-01-13,61.74600078715193
13,2020-01-14,71.28788810439569
14,2020-01-15,62.1722118164967
15,2020-01-16,57.613092396155785
16,2020-01-17,68.89370935319465
17,2020-01-18,65.40948669771866
18,2020-01-19,66.73661147015203
19,2020-01-20,60.50184294427004
20,2020-01-21,67.97058397156066
21,2020-01-22,65.26548264266121
22,2020-01-23,72.15253993632231
23,2020-01-24,70.75764715934302
24,2020-01-25,64.29407280899338
25,2020-01-26,63.08275040628745
26,2020-01-27,64.68854272517703
27,2020-01-28,60.479694027602356
28,2020-01-29,49.565545869358274
29,2020-01-30,55.59416615914247
30,2020-01-31,55.5524494423091
31,2020-02-01,66.26758147906237
32,2020-02-02,53.20211082911416
33,2020-02-03,40.51717301548878
34,2020-02-04,49.20394678807229
35,2020-02-05,48.21394107636631
36,2020-02-06,34.55166424164983
37,2020-02-07,41.25003842837069
38,2020-02-08,31.122480569194988
39,2020-02-09,41.37708342654406
40,2020-02-10,27.59087428467473
41,2020-02-11,29.16379338600334
42,2020-02-12,25.599015856218266
43,2020-02-13,36.055652423792935
44,2020-02-14,26.584317329656187
45,2020-02-15,32.31396705340684
46,2020-02-16,41.15252101836721
47,2020-02-17,29.597946710605072
48,2020-02-18,29.131062859300876
49,2020-02-19,37.219021508534254
50,2020-02-20,36.49731741729448
51,2020-02-21,36.753197848627984
52,2020-02-22,38.6701813526148
53,2020-02-23,24.36617170258345
54,2020-02-24,30.569247840330853
55,2020-02-25,37.57305997339101
56,2020-02-26,42.11423780340558
57,2020-02-27,48.43047718252795
