index,point_timestamp,point_value
0,2020-01-01,48.86380583434023
1,2020-01-02,49.690645344083286
2,2020-01-03,53.59390118282346
3,2020-01-04,59.730007274679316
4,2020-01-05,57.587365710940766
5,2020-01-06,58.06611433460291
6,2020-01-07,66.20786982769789
7,2020-01-08,65.18687390579153
8,2020-01-09,55.8692715802949
9,2020-01-10,59.492784936008064
10,2020-01-11,57.245768884859004
11,2020-01-12,55.867668799708824
12,2020-01-13,61.36040826509363
13,2020-01-14,70.6613109827688
14,2020-01-15,66.4036284074513
15,2020-01-16,64.38784396229212
16,2020-01-17,64.90330919938158
17,2020-01-18,67.63725100942406
18,2020-01-19,75.13612735063099
19,2020-01-20,63.08709752311603
20,2020-01-21,73.02472317975796
21,2020-01-22,63.723773191326835
22,2020-01-23,69.58453529812637
23,2020-01-24,67.72656562011983
24,2020-01-25,58.99847823507796
25,2020-01-26,66.52267367401832
26,2020-01-27,65.21402703298618
27,2020-01-28,65.91668551424284
28,2020-01-29,74.56489750485153
29,2020-01-30,72.15518729162562
30,2020-01-31,73.93157504930751
31,2020-02-01,70.00087397551
32,2020-02-02,66.97099600280808
33,2020-02-03,66.078672700409
34,2020-02-04,50.186828272990525
35,2020-02-05,57.3160414415899
36,2020-02-06,56.36366959864944
37,2020-02-07,53.570489256750704
38,2020-02-08,54.15570267596137
39,2020-02-09,54.06241090534123
40,2020-02-10,43.484728098763995
41,2020-02-11,45.580295777626596
42,2020-02-12,60.46144443430773
43,2020-02-13,57.502104423920315
44,2020-02-14,41.86110059711301
45,2020-02-15,47.0811506454247
46,2020-02-16,38.906189822184736
47,2020-02-17,51.04443772663724
48,2020-02-18,34.973287398750294
49,2020-02-19,43.43472873667706
50,2020-02-20,34.58698830167334
51,2020-02-21,41.18055725067323
52,2020-02-22,24.949910841706316
53,2020-02-23,27.736204237791906
54,2020-02-24,35.83143320757139
55,2020-02-25,33.52328103259993
56,2020-02-26,40.46827912114751
57,2020-02-27,32.88774468778881
58,2020-02-28,36.946942673791135
59,2020-02-29,32.201988531761344
60,2020-03-01,27.882200026650477
61,2020-03-02,30.951195820392947
62,2020-03-03,33.06579995857257
63,2020-03-04,29.006102479190407
64,2020-03-05,29.578964769748193
65,2020-03-06,29.894229240626238
66,2020-03-07,27.740675197489743
67,2020-03-08,20.22159753329324
68,2020-03-09,23.718367175884254
69,2020-03-10,31.450763500727287
70,2020-03-11,32.056080546824965
71,2020-03-12,33.351792252964245
72,2020-03-13,26.114587577642006
73,2020-03-14,37.84393459366068
74,2020-03-15,42.01809678418518
75,2020-03-16,28.40888267336568
76,2020-03-17,37.912916796026174
77,2020-03-18,37.33927005161934
78,2020-03-19,42.03881503020463
79,2020-03-20,39.397407775448436
80,2020-03-21,44.501446907682755
81,2020-03-22,49.32791384958482
82,2020-03-23,45.41475136969645
83,2020-03-24,46.40391782519689
84,2020-03-25,46.26808439204791
85,2020-03-26,58.645549342219006
86,2020-03-27,44.26639965385195
87,2020-03-28,49.98141564438929
88,2020-03-29,52.72228743656752
89,2020-03-30,63.15184564481048
90,2020-03-31,53.06972275215445
91,2020-04-01,48.83746227790415
92,2020-04-02,56.854876823919014
93,2020-04-03,60.149166054717384
94,2020-04-04,61.144205336648405
95,2020-04-05,68.26089973240822
96,2020-04-06,67.76743083927818
97,2020-04-07,64.80498589338903
98,2020-04-08,69.81343142514021
99,2020-04-09,72.96212550603633
100,2020-04-10,59.40020145390102
101,2020-04-11,54.64761680177455
102,2020-04-12,72.22987718001423
103,2020-04-13,70.84939016209489
104,2020-04-14,72.9527119889909
105,2020-04-15,67.37158553345485
106,2020-04-16,71.9082107156387
107,2020-04-17,70.44228615954144
108,2020-04-18,66.64371918254605
109,2020-04-19,79.05296503250425
110,2020-04-20,65.72016732331869
111,2020-04-21,71.32474925575366
112,2020-04-22,76.13713224161908
113,2020-04-23,71.82739119964845
114,2020-04-24,72.1603707476919
115,2020-04-25,63.10332984019655
116,2020-04-26,62.94750944804025
117,2020-04-27,64.25694897771346
118,2020-04-28,62.537955616082954
119,2020-04-29,61.8181396046861
120,2020-04-30,71.34095859125934
121,2020-05-01,65.77326689502432
122,2020-05-02,59.72754011757343
123,2020-05-03,63.399431210342485
124,2020-05-04,54.12408606197356
125,2020-05-05,52.51332500299395
126,2020-05-06,50.07351667696282
127,2020-05-07,46.96529117402888
128,2020-05-08,50.224169039642184
