index,point_timestamp,point_value
0,2020-01-01,52.61028374662488
1,2020-01-02,58.05774521783827
2,2020-01-03,54.21639484919266
3,2020-01-04,58.092758208613965
4,2020-01-05,60.445853248815894
5,2020-01-06,61.52160440427548
6,2020-01-07,63.31825326296973
7,2020-01-08,57.22694145885069
8,2020-01-09,69.79600940498817
9,2020-01-10,74.23545899164353
10,2020-01-11,68.53137837327563
11,2020-01-12,73.27216196528417
12,2020-01-13,71.21345643490974
13,2020-01-14,70.77240807927154
14,2020-01-15,78.43320478900455
15,2020-01-16,75.15669722499044
16,2020-01-17,61.19737199585454
17,2020-01-18,66.41738518497891
18,2020-01-19,65.34798586156533
19,2020-01-20,67.0076484974332
20,2020-01-21,60.05254917133846
21,2020-01-22,58.38648195510494
22,2020-01-23,55.86786366811508
23,2020-01-24,53.579298883363926
24,2020-01-25,61.0249177428362
25,2020-01-26,60.05337817923575
26,2020-01-27,52.47877822168245
27,2020-01-28,46.224792266364794
28,2020-01-29,47.97994507736248
29,2020-01-30,51.884764427613575
30,2020-01-31,44.23005260589614
31,2020-02-01,34.416017597506816
32,2020-02-02,42.6626885133432
33,2020-02-03,43.284701931077365
34,2020-02-04,30.636640912366445
35,2020-02-05,45.88787141162003
36,2020-02-06,36.280307002581054
37,2020-02-07,29.137567493161956
38,2020-02-08,36.762772222753085
39,2020-02-09,35.61598982120701
40,2020-02-10,31.143579174763694
41,2020-02-11,34.88231151934673
42,2020-02-12,39.5286868441472
43,2020-02-13,28.221112434831596
44,2020-02-14,30.569447409559213
45,2020-02-15,33.71959128215366
46,2020-02-16,35.413259037097546
47,2020-02-17,34.788626402788736
48,2020-02-18,37.54327141944601
49,2020-02-19,32.56209296458169
50,2020-02-20,44.97367975293978
51,2020-02-21,39.16940227184307
52,2020-02-22,38.92903120649998
53,2020-02-23,37.93736121588382
54,2020-02-24,54.808212679850655
55,2020-02-25,53.98481697782307
56,2020-02-26,50.786923733783574
57,2020-02-27,59.954561091641054
58,2020-02-28,55.946965213067585
59,2020-02-29,47.86049462926421
60,2020-03-01,54.140624302477924
61,2020-03-02,66.5256006553952
62,2020-03-03,65.3657927266949
63,2020-03-04,67.3345583970001
64,2020-03-05,65.86025519111242
65,2020-03-06,60.27943985552665
66,2020-03-07,65.51548903900573
67,2020-03-08,80.04597305013931
68,2020-03-09,68.96864570614504
69,2020-03-10,71.98158152371839
70,2020-03-11,82.68109629339502
71,2020-03-12,73.60817327393548
72,2020-03-13,64.45556273393092
73,2020-03-14,75.58959488420047
74,2020-03-15,67.89855905445803
75,2020-03-16,58.88753455377462
76,2020-03-17,61.850180987125825
77,2020-03-18,61.89791217879664
78,2020-03-19,63.342051291154846
79,2020-03-20,62.92580759764703
80,2020-03-21,64.18341695774393
81,2020-03-22,56.12024364848805
82,2020-03-23,46.269135756739786
83,2020-03-24,43.023198608237266
84,2020-03-25,53.53493250695587
85,2020-03-26,48.697859423164225
86,2020-03-27,38.863866213181375
87,2020-03-28,39.638279988478
88,2020-03-29,34.497432450536714
89,2020-03-30,49.302304247719064
90,2020-03-31,37.13421528798005
91,2020-04-01,35.78116905860224
92,2020-04-02,29.029382673064532
93,2020-04-03,34.37401495871069
94,2020-04-04,28.5931243058207
95,2020-04-05,19.934352453910364
96,2020-04-06,34.62002617549687
97,2020-04-07,28.480218206692452
98,2020-04-08,24.491862428831094
99,2020-04-09,33.752532129792606
100,2020-04-10,31.587963988399046
101,2020-04-11,36.82955978949004
102,2020-04-12,38.547582734424466
103,2020-04-13,35.79924003854073
104,2020-04-14,40.96726496456679
105,2020-04-15,39.9021228684361
106,2020-04-16,37.12780712663532
107,2020-04-17,45.180041583072736
108,2020-04-18,41.19188798224509
109,2020-04-19,50.126265708978856
110,2020-04-20,47.88897614381467
111,2020-04-21,48.74246211154764
112,2020-04-22,53.051941746445586
113,2020-04-23,64.24941692436325
114,2020-04-24,64.63071966930696
115,2020-04-25,61.48775915843522
116,2020-04-26,48.429381048229054
117,2020-04-27,58.56532996033522
118,2020-04-28,55.78825599229529
119,2020-04-29,70.26576192075247
120,2020-04-30,72.4375052699616
121,2020-05-01,71.76032812147339
122,2020-05-02,74.05095773900761
