index,point_timestamp,point_value
0,2020-01-01,50.538972183756336
1,2020-01-02,51.22967596935014
2,2020-01-03,51.76056294582336
3,2020-01-04,50.15579384018898
4,2020-01-05,54.454610643568785
5,2020-01-06,45.74829928180954
6,2020-01-07,63.418064293592906
7,2020-01-08,61.81658236467159
8,2020-01-09,64.46317791381013
9,2020-01-10,57.82081745521781
10,2020-01-11,61.85016054462748
11,2020-01-12,62.59720419342581
12,2020-01-13,59.3057977410994
13,2020-01-14,82.09280426113355
14,2020-01-15,66.85648591761867
15,2020-01-16,70.0101848343943
16,2020-01-17,77.75162764076074
17,2020-01-18,67.25899113806923
18,2020-01-19,70.76841854767834
19,2020-01-20,74.72046564304577
20,2020-01-21,59.65220792796519
21,2020-01-22,74.65446936732462
22,2020-01-23,74.68755288707256
23,2020-01-24,72.84063364059367
24,2020-01-25,74.56366578606445
25,2020-01-26,75.87916923589401
26,2020-01-27,72.63581693804845
27,2020-01-28,64.3046114645884
28,2020-01-29,77.61605291462064
29,2020-01-30,76.59210560585997
30,2020-01-31,73.03340611806637
31,2020-02-01,58.7270856879574
32,2020-02-02,64.67511504955773
33,2020-02-03,64.0657708897311
34,2020-02-04,63.2694401361835
35,2020-02-05,65.30179987698477
36,2020-02-06,58.49577285941997
37,2020-02-07,60.76951626651802
38,2020-02-08,55.26155161172876
39,2020-02-09,54.85001711717447
40,2020-02-10,56.527211832511135
41,2020-02-11,58.788114968033504
42,2020-02-12,47.05039642531399
43,2020-02-13,48.84304430390334
44,2020-02-14,55.055146530266825
45,2020-02-15,46.52759632716785
46,2020-02-16,50.231261918475
47,2020-02-17,50.25195202276282
48,2020-02-18,54.75834702276678
49,2020-02-19,35.5453101730245
50,2020-02-20,41.139236503585586
51,2020-02-21,40.28037716278266
52,2020-02-22,42.57190584772609
53,2020-02-23,41.31461178612031
54,2020-02-24,34.22000532033506
55,2020-02-25,39.4643129358086
56,2020-02-26,33.93511292082368
57,2020-02-27,30.840354252297907
58,2020-02-28,43.173403723770626
59,2020-02-29,33.27740702989379
60,2020-03-01,31.210199309971365
61,2020-03-02,31.859299342719805
62,2020-03-03,29.484111311255354
63,2020-03-04,26.80797545075967
64,2020-03-05,29.241067057682763
65,2020-03-06,26.210077468912303
66,2020-03-07,35.10315778020345
67,2020-03-08,33.36587144082261
68,2020-03-09,32.3047284166303
69,2020-03-10,29.775283049043367
70,2020-03-11,15.67652275986801
71,2020-03-12,41.573471349735215
72,2020-03-13,34.05741494367765
73,2020-03-14,37.83013695950344
74,2020-03-15,32.569333842168334
75,2020-03-16,45.29213963360805
76,2020-03-17,34.77197214595367
77,2020-03-18,26.585971694695914
78,2020-03-19,37.36955284286865
79,2020-03-20,37.863662792641236
80,2020-03-21,39.31096283194404
81,2020-03-22,35.33418847931728
82,2020-03-23,40.62727122950099
83,2020-03-24,36.878824789816065
84,2020-03-25,41.72737713201076
85,2020-03-26,43.78234090702164
86,2020-03-27,44.464862247577095
87,2020-03-28,45.01614626355112
88,2020-03-29,44.87933794908019
89,2020-03-30,49.66455549364213
90,2020-03-31,40.44341708558102
91,2020-04-01,55.20117723612782
92,2020-04-02,61.793134186694815
93,2020-04-03,49.22215864207755
94,2020-04-04,59.17878954164026
95,2020-04-05,53.52919481576903
96,2020-04-06,51.03232757396173
97,2020-04-07,60.89176665814152
98,2020-04-08,61.863264578520706
99,2020-04-09,49.07503182020477
100,2020-04-10,55.95542281620469
101,2020-04-11,67.7309526247837
102,2020-04-12,68.09731812849822
103,2020-04-13,70.10764464775127
104,2020-04-14,71.07024005799728
105,2020-04-15,64.08484881081192
106,2020-04-16,67.7723001274559
107,2020-04-17,68.6783812836879
108,2020-04-18,70.11351325680951
109,2020-04-19,63.029660971456515
110,2020-04-20,75.84164769741615
111,2020-04-21,65.68159968185039
112,2020-04-22,70.79000564608408
113,2020-04-23,71.86871925033093
114,2020-04-24,70.3954640407384
115,2020-04-25,70.64138559651516
116,2020-04-26,74.06548418031775
117,2020-04-27,68.12299199432215
118,2020-04-28,75.13510811074241
119,2020-04-29,69.9755428202496
120,2020-04-30,63.612466335373114
121,2020-05-01,70.73156445898694
122,2020-05-02,69.19196138676193
123,2020-05-03,65.04239774648859
124,2020-05-04,62.58627711514544
125,2020-05-05,71.90762003295333
126,2020-05-06,63.509313936062334
127,2020-05-07,55.58958840066906
128,2020-05-08,62.39112757860569
129,2020-05-09,56.405884914276825
130,2020-05-10,60.63834494314745
131,2020-05-11,58.87957738933284
132,2020-05-12,58.656308981254824
133,2020-05-13,55.86763441703139
134,2020-05-14,56.86114060383072
135,2020-05-15,55.56340481965165
136,2020-05-16,46.578605047596334
137,2020-05-17,46.530512140606675
138,2020-05-18,47.249788733510385
139,2020-05-19,41.188090495703875
140,2020-05-20,50.743771818066534
141,2020-05-21,38.1580750332369
142,2020-05-22,47.9274911894268
143,2020-05-23,39.702997345089834
144,2020-05-24,45.36063380153551
145,2020-05-25,38.059651770393444
146,2020-05-26,31.439205906161767
147,2020-05-27,44.301256629707424
148,2020-05-28,30.5825590313983
149,2020-05-29,34.047911162736874
150,2020-05-30,35.12779260774592
151,2020-05-31,26.656777363816303
152,2020-06-01,24.64530041111049
153,2020-06-02,44.089444013155266
154,2020-06-03,28.72767697821231
155,2020-06-04,34.84205055082826
156,2020-06-05,24.31544062633443
157,2020-06-06,38.84751710681353
158,2020-06-07,35.49823891974574
159,2020-06-08,29.64694036201881
160,2020-06-09,28.488411910275964
161,2020-06-10,18.48890791651711
162,2020-06-11,35.162951570856286
163,2020-06-12,33.56423300485759
164,2020-06-13,35.42876296128878
165,2020-06-14,32.99181836024072
166,2020-06-15,38.33213500609983
167,2020-06-16,35.653440442971686
168,2020-06-17,32.618188067317455
169,2020-06-18,34.333343645845986
170,2020-06-19,36.15961387849628
171,2020-06-20,40.3370001975022
172,2020-06-21,36.52644331071781
173,2020-06-22,44.452131511493036
174,2020-06-23,43.5312906649323
175,2020-06-24,43.24083424329954
176,2020-06-25,44.27610560052016
177,2020-06-26,43.46071196336412
178,2020-06-27,39.194072969536194
179,2020-06-28,49.649569693377344
180,2020-06-29,44.343174418788315
181,2020-06-30,44.8727519053421
182,2020-07-01,54.57425975335351
183,2020-07-02,42.480351215143784
184,2020-07-03,53.03739073598519
185,2020-07-04,65.47781946901821
186,2020-07-05,57.732766008223486
187,2020-07-06,57.55862010505063
188,2020-07-07,60.52674927234373
189,2020-07-08,57.84610905543235
190,2020-07-09,60.61222411667979
191,2020-07-10,69.75328984080849
192,2020-07-11,65.68119636463052
193,2020-07-12,63.9725357724362
194,2020-07-13,69.73763421339653
195,2020-07-14,65.10965778677793
196,2020-07-15,63.22122442435723
197,2020-07-16,71.18864623378957
198,2020-07-17,74.85689557720934
199,2020-07-18,72.06626424167048
200,2020-07-19,68.67492223458076
201,2020-07-20,70.68760480442704
202,2020-07-21,59.17514266742847
203,2020-07-22,66.31103336674204
204,2020-07-23,66.45440982870758
205,2020-07-24,69.27571616280524
206,2020-07-25,68.42411386478817
207,2020-07-26,68.24846138683978
208,2020-07-27,75.59658837044957
209,2020-07-28,61.95572970123401
210,2020-07-29,62.41234679361187
211,2020-07-30,66.1034539614292
212,2020-07-31,65.85045752832242
213,2020-08-01,63.67317006024147
214,2020-08-02,71.84569765739843
215,2020-08-03,66.29985150019547
216,2020-08-04,69.35178307302627
217,2020-08-05,57.632473638647035
218,2020-08-06,46.89686172466857
219,2020-08-07,66.06707194069274
220,2020-08-08,58.74135694553371
221,2020-08-09,55.68558176227991
222,2020-08-10,56.88919232863307
223,2020-08-11,55.16946590053236
224,2020-08-12,51.98567076314656
225,2020-08-13,53.75214810021237
226,2020-08-14,53.42030472323929
227,2020-08-15,42.37936078579341
228,2020-08-16,45.46167321260181
229,2020-08-17,44.12809444456737
230,2020-08-18,46.17071759998535
231,2020-08-19,39.88259526302131
232,2020-08-20,49.83369319062909
233,2020-08-21,44.18984567756958
234,2020-08-22,43.77088994109881
235,2020-08-23,33.72997453981248
236,2020-08-24,42.00587722560376
237,2020-08-25,40.25457868691468
238,2020-08-26,36.681356885405826
239,2020-08-27,28.733113016943864
240,2020-08-28,34.408706915452804
241,2020-08-29,32.32895418225242
242,2020-08-30,26.69354194455959
243,2020-08-31,28.629417901970445
244,2020-09-01,35.22689361271686
245,2020-09-02,28.774734540814208
246,2020-09-03,38.99330590330282
247,2020-09-04,44.88334143466609
248,2020-09-05,33.39962614340852
249,2020-09-06,34.26421125737086
250,2020-09-07,34.14076828927614
251,2020-09-08,31.33330051168741
252,2020-09-09,20.84264852066959
253,2020-09-10,31.776796149701703
254,2020-09-11,26.673147052689135
255,2020-09-12,30.360083059958573
256,2020-09-13,31.92125987488496
257,2020-09-14,35.87989368334118
258,2020-09-15,33.06382937612597
259,2020-09-16,38.36324852856482
260,2020-09-17,36.31791938835612
261,2020-09-18,37.961127056480734
262,2020-09-19,36.84484979074582
263,2020-09-20,38.94085356848756
264,2020-09-21,43.81585168456028
265,2020-09-22,40.586620350455306
266,2020-09-23,40.39789553290511
267,2020-09-24,39.855050404791825
268,2020-09-25,46.42772891073131
269,2020-09-26,41.24455064996878
270,2020-09-27,47.139093661654115
271,2020-09-28,53.63941046556035
272,2020-09-29,39.45880374072723
273,2020-09-30,52.303831132923335
274,2020-10-01,44.232908533862755
275,2020-10-02,53.17560792531969
276,2020-10-03,56.7173860871505
277,2020-10-04,61.99947283145511
278,2020-10-05,60.17124357617576
279,2020-10-06,64.59647792249254
280,2020-10-07,59.55253809434106
281,2020-10-08,64.41104651827536
282,2020-10-09,64.44656166082349
283,2020-10-10,61.1690691302178
284,2020-10-11,65.87550907390096
285,2020-10-12,53.63481297339018
286,2020-10-13,60.175564469110334
287,2020-10-14,69.63854235850798
288,2020-10-15,68.83575688195424
289,2020-10-16,73.97489363298072
290,2020-10-17,70.13613176043508
291,2020-10-18,63.370931993575645
292,2020-10-19,74.94238956677614
293,2020-10-20,73.09761525522957
294,2020-10-21,72.01186605782821
295,2020-10-22,80.53759225305315
296,2020-10-23,76.66356201924259
297,2020-10-24,68.55197681812419
298,2020-10-25,65.28239212679675
299,2020-10-26,75.23330810922762
300,2020-10-27,67.83794548956408
301,2020-10-28,66.27336892766114
302,2020-10-29,73.13726947022806
303,2020-10-30,65.54488226452682
304,2020-10-31,80.25656761272467
305,2020-11-01,63.359728523310324
306,2020-11-02,73.98914417530557
307,2020-11-03,68.072985217628
308,2020-11-04,58.85322119801911
309,2020-11-05,67.82119263333804
310,2020-11-06,60.522670277698104
311,2020-11-07,57.263572348614986
312,2020-11-08,60.27945801310513
313,2020-11-09,54.587264489422616
314,2020-11-10,57.5600584442736
315,2020-11-11,56.91486767588749
316,2020-11-12,53.39471748066542
317,2020-11-13,44.340304488636775
318,2020-11-14,52.389372668003524
319,2020-11-15,47.38352815795326
320,2020-11-16,45.25132720276418
321,2020-11-17,47.1830954479652
322,2020-11-18,41.05685356295097
323,2020-11-19,36.25021847713666
324,2020-11-20,46.79758875901919
325,2020-11-21,37.87413268740561
326,2020-11-22,36.71105184692533
327,2020-11-23,35.37436540045142
328,2020-11-24,31.784935847187583
329,2020-11-25,43.34018670428026
330,2020-11-26,31.06531858931629
331,2020-11-27,35.56882299457468
332,2020-11-28,22.394348111362632
333,2020-11-29,30.201545894426445
334,2020-11-30,26.179752000139967
335,2020-12-01,44.8607372668784
336,2020-12-02,27.834455430766567
337,2020-12-03,32.750274207622816
338,2020-12-04,32.35351939004785
339,2020-12-05,30.37169330963871
340,2020-12-06,34.82704881718292
341,2020-12-07,29.167647691371876
342,2020-12-08,38.14263580810146
343,2020-12-09,27.60666145332149
344,2020-12-10,26.131231054531597
345,2020-12-11,25.326868765996092
346,2020-12-12,33.30070527071376
347,2020-12-13,32.30381756249367
348,2020-12-14,32.11106743096552
349,2020-12-15,38.657471190915444
350,2020-12-16,40.503444084183414
351,2020-12-17,41.435315032536415
352,2020-12-18,34.892015241766984
353,2020-12-19,31.706256442188433
354,2020-12-20,42.19631132221403
355,2020-12-21,35.6961116004001
356,2020-12-22,45.264387742903345
357,2020-12-23,41.64708724150335
358,2020-12-24,47.090905413937335
359,2020-12-25,49.83068318108187
360,2020-12-26,47.42178648280194
361,2020-12-27,53.474141740107
362,2020-12-28,44.541697807952204
363,2020-12-29,51.43378687625623
364,2020-12-30,58.38148794180066
365,2020-12-31,45.91537402813537
366,2021-01-01,42.07782713989871
367,2021-01-02,55.929665728496964
368,2021-01-03,58.887324951576105
369,2021-01-04,44.03811456654687
370,2021-01-05,51.91315832213572
371,2021-01-06,67.21173591202816
372,2021-01-07,61.027519721902785
373,2021-01-08,71.01893494596061
374,2021-01-09,71.45972988902784
375,2021-01-10,65.11083424977471
376,2021-01-11,59.84724952096729
377,2021-01-12,70.43313955317839
378,2021-01-13,71.24422976703265
379,2021-01-14,55.333878532094616
380,2021-01-15,73.84108554434877
381,2021-01-16,72.60310665975591
382,2021-01-17,72.13402514776875
383,2021-01-18,69.97480267855204
384,2021-01-19,64.74474349285198
385,2021-01-20,62.443877449283264
386,2021-01-21,73.95471240271165
387,2021-01-22,69.97944820118565
388,2021-01-23,68.80217058856908
389,2021-01-24,69.42223497468353
390,2021-01-25,63.08907570175681
391,2021-01-26,76.13807289073343
392,2021-01-27,65.92744993913693
393,2021-01-28,66.2300810823339
394,2021-01-29,62.990710307245095
395,2021-01-30,73.62101170845887
396,2021-01-31,71.0123041902106
397,2021-02-01,62.446972516386104
398,2021-02-02,66.93571484693562
399,2021-02-03,60.05968491529679
400,2021-02-04,57.00849749425945
401,2021-02-05,66.25263918691685
402,2021-02-06,66.24962921953892
403,2021-02-07,61.42823244184766
404,2021-02-08,55.77355502908441
405,2021-02-09,59.46180094853093
406,2021-02-10,55.6597368219134
407,2021-02-11,47.135340707147435
408,2021-02-12,48.30990818442083
409,2021-02-13,59.76448393130002
410,2021-02-14,50.94970184687712
411,2021-02-15,47.00191713133304
412,2021-02-16,39.93267255094158
413,2021-02-17,42.9751569828411
414,2021-02-18,37.561085025680775
415,2021-02-19,38.60965100284152
416,2021-02-20,36.28294515078603
417,2021-02-21,37.87284117904329
418,2021-02-22,40.43007005424718
419,2021-02-23,37.33829111299349
420,2021-02-24,34.99733311260723
421,2021-02-25,42.50811174992086
422,2021-02-26,36.228555235296525
423,2021-02-27,28.220134144882962
424,2021-02-28,28.33285893852711
425,2021-03-01,31.156867046426715
426,2021-03-02,35.35670272463354
427,2021-03-03,24.42569647988828
428,2021-03-04,33.110479152055916
429,2021-03-05,26.694526676116883
430,2021-03-06,32.92820687872891
431,2021-03-07,15.10124452929675
432,2021-03-08,32.40498793707128
433,2021-03-09,29.83977215795098
434,2021-03-10,30.627788106653778
435,2021-03-11,31.00012893242554
436,2021-03-12,27.93636638828066
437,2021-03-13,33.568865840493764
438,2021-03-14,27.18617595696518
439,2021-03-15,33.8658485670913
440,2021-03-16,26.85047496744376
441,2021-03-17,39.68458030076739
442,2021-03-18,33.14262562776864
443,2021-03-19,38.3502517343879
444,2021-03-20,38.78619179142964
445,2021-03-21,37.64367126089711
446,2021-03-22,47.04466587250234
447,2021-03-23,42.357644020094966
448,2021-03-24,41.20571264730474
449,2021-03-25,32.568154473480675
450,2021-03-26,42.85615350128289
451,2021-03-27,41.907159905467495
452,2021-03-28,39.600070453968506
453,2021-03-29,47.27606727421071
454,2021-03-30,46.597779324047686
