index,point_timestamp,point_value
0,2020-01-01,57.929141510101864
1,2020-01-02,45.93379408763422
2,2020-01-03,58.77101338312525
3,2020-01-04,60.81704549861204
4,2020-01-05,62.43907524271678
5,2020-01-06,63.5172316699606
6,2020-01-07,62.87317789450049
7,2020-01-08,73.75869905526642
8,2020-01-09,66.11348259085877
9,2020-01-10,70.43206923182994
10,2020-01-11,64.09158504974575
11,2020-01-12,66.89379238707185
12,2020-01-13,64.59473618918253
13,2020-01-14,65.12604994093243
14,2020-01-15,58.30661937163525
15,2020-01-16,55.75103128683277
16,2020-01-17,37.45145165354327
17,2020-01-18,30.678260850316935
18,2020-01-19,39.91815761750203
19,2020-01-20,32.76553934246723
20,2020-01-21,31.258094592637526
21,2020-01-22,31.895416430781076
22,2020-01-23,29.750619119211905
23,2020-01-24,38.99540616644199
24,2020-01-25,36.6966161876673
25,2020-01-26,25.917421304021033
26,2020-01-27,32.040164843556745
27,2020-01-28,34.0347156120425
28,2020-01-29,36.050243411112724
29,2020-01-30,46.3201718431725
30,2020-01-31,34.26936988012342
31,2020-02-01,44.02353852193798
32,2020-02-02,55.526512867638885
33,2020-02-03,58.18522496494078
34,2020-02-04,65.39522795534134
35,2020-02-05,73.96490211041959
36,2020-02-06,67.88897629313729
37,2020-02-07,65.75954677417239
38,2020-02-08,67.63446273151236
39,2020-02-09,82.50572394368169
40,2020-02-10,62.59034239231744
41,2020-02-11,64.43316160818082
42,2020-02-12,67.69694215296016
43,2020-02-13,66.91762354621848
44,2020-02-14,57.6478159507745
45,2020-02-15,65.97370132865244
46,2020-02-16,47.18089105605745
47,2020-02-17,35.55861899259772
48,2020-02-18,40.162883332228034
49,2020-02-19,42.46302314074776
50,2020-02-20,44.66631733188932
51,2020-02-21,29.39318371718126
52,2020-02-22,39.10866429143449
53,2020-02-23,36.1699719352856
54,2020-02-24,28.581331692449837
55,2020-02-25,30.47590854732206
56,2020-02-26,35.54621664061985
57,2020-02-27,36.73182806598766
58,2020-02-28,38.41686134429386
59,2020-02-29,47.65009280873216
60,2020-03-01,49.25851960793979
61,2020-03-02,45.690034419419845
62,2020-03-03,49.03184523523368
63,2020-03-04,57.616587075473525
64,2020-03-05,65.99999332733393
65,2020-03-06,59.210588297020706
66,2020-03-07,63.35529419099388
67,2020-03-08,73.6660484305501
68,2020-03-09,76.47184467069037
69,2020-03-10,68.9892542665119
70,2020-03-11,69.49561198871932
71,2020-03-12,62.280894822351755
72,2020-03-13,63.405011406003446
73,2020-03-14,63.16951070574088
74,2020-03-15,60.99073637001353
75,2020-03-16,58.308815345381106
76,2020-03-17,57.406388554174754
77,2020-03-18,41.42701996240376
78,2020-03-19,31.316053913236523
79,2020-03-20,38.92911311912035
80,2020-03-21,35.29204804525773
81,2020-03-22,38.018697615171796
82,2020-03-23,27.860558385398456
83,2020-03-24,34.71883522974983
84,2020-03-25,33.48938313228188
85,2020-03-26,29.513842032406185
86,2020-03-27,33.11574803903395
87,2020-03-28,28.7658274350911
88,2020-03-29,35.0996367933919
89,2020-03-30,36.10173620795473
90,2020-03-31,45.761815851684936
91,2020-04-01,43.680420170871535
92,2020-04-02,52.13910040493907
93,2020-04-03,55.02463911797474
94,2020-04-04,58.237649714606405
95,2020-04-05,67.35989461105416
96,2020-04-06,72.37635995637179
97,2020-04-07,69.96627878628685
98,2020-04-08,66.61677229827438
99,2020-04-09,69.68764546794014
100,2020-04-10,74.23922281063325
101,2020-04-11,67.91186122575844
102,2020-04-12,62.80885570076207
103,2020-04-13,64.36089321089116
104,2020-04-14,68.5782889696964
105,2020-04-15,58.67959353918131
106,2020-04-16,57.64284108605004
107,2020-04-17,56.10405279666472
108,2020-04-18,53.676323589330785
109,2020-04-19,44.1947340625082
110,2020-04-20,38.31471877917823
111,2020-04-21,38.98320791447067
112,2020-04-22,29.498885221246006
113,2020-04-23,25.36408738230859
114,2020-04-24,33.79348104838026
115,2020-04-25,28.165883980065335
116,2020-04-26,30.418328667964087
117,2020-04-27,31.005687226377024
118,2020-04-28,31.547890530551157
119,2020-04-29,44.369192421927714
120,2020-04-30,39.30032107969486
121,2020-05-01,42.74915951784108
122,2020-05-02,50.2363227733143
123,2020-05-03,48.46084401638172
124,2020-05-04,53.73370095847647
125,2020-05-05,61.872552304324415
126,2020-05-06,63.80404354073054
127,2020-05-07,67.28432803298254
128,2020-05-08,68.33814922227369
129,2020-05-09,77.81951944195055
130,2020-05-10,76.23931606192096
131,2020-05-11,63.63063749659991
132,2020-05-12,72.87437511856132
133,2020-05-13,66.9402151819475
134,2020-05-14,66.92388741860803
135,2020-05-15,68.36653723339626
136,2020-05-16,49.67552481050363
137,2020-05-17,57.276053487595895
138,2020-05-18,52.941555477146856
139,2020-05-19,42.468535745490755
140,2020-05-20,41.11444448352639
141,2020-05-21,40.79577348073585
142,2020-05-22,29.911404435913745
143,2020-05-23,31.19128493761549
144,2020-05-24,32.37484908566203
145,2020-05-25,34.862774521029266
146,2020-05-26,31.601278370511576
147,2020-05-27,37.99237430160084
148,2020-05-28,33.16002745747186
149,2020-05-29,37.50233440106319
150,2020-05-30,38.47965656676736
151,2020-05-31,52.854377832706895
152,2020-06-01,50.781450928090905
153,2020-06-02,44.31342741020937
