index,point_timestamp,point_value
0,2020-01-01,52.0675398070188
1,2020-01-02,59.090340869574646
2,2020-01-03,43.20767551928812
3,2020-01-04,60.78213350053285
4,2020-01-05,56.62707815766558
5,2020-01-06,59.08424279286665
6,2020-01-07,68.76553418598311
7,2020-01-08,60.67438966078702
8,2020-01-09,71.99066704056358
9,2020-01-10,65.95071759774174
10,2020-01-11,69.40410343993067
11,2020-01-12,71.00785687613595
12,2020-01-13,61.46173211714781
13,2020-01-14,61.74264128326936
14,2020-01-15,67.94996311466036
15,2020-01-16,68.63702176688987
16,2020-01-17,66.72360980139526
17,2020-01-18,68.5848133020743
18,2020-01-19,67.09461825999932
19,2020-01-20,69.23425338407104
20,2020-01-21,63.17885295760711
21,2020-01-22,68.42836105828209
22,2020-01-23,70.12911497903781
23,2020-01-24,60.56241795633671
24,2020-01-25,49.16172395048127
25,2020-01-26,63.455380062385274
26,2020-01-27,45.96671781657635
27,2020-01-28,58.954122131436044
28,2020-01-29,43.38366118132111
29,2020-01-30,43.52409733956371
30,2020-01-31,38.94558106640923
31,2020-02-01,43.29431090397975
32,2020-02-02,38.19646465194971
33,2020-02-03,43.1912331462104
34,2020-02-04,44.78367609879291
35,2020-02-05,46.68331779219599
36,2020-02-06,32.21969780354828
37,2020-02-07,29.084318192803302
38,2020-02-08,32.24602809126678
39,2020-02-09,24.2395777943059
40,2020-02-10,33.37434610549127
41,2020-02-11,29.618062692382285
42,2020-02-12,30.566353366501453
43,2020-02-13,34.15363982694838
44,2020-02-14,33.13634006325703
45,2020-02-15,24.0511268456024
46,2020-02-16,33.497517065015984
47,2020-02-17,34.063220306292955
48,2020-02-18,32.95282367202572
49,2020-02-19,35.31555807252689
50,2020-02-20,34.089898821261286
51,2020-02-21,35.49435538553018
52,2020-02-22,38.06357737189166
53,2020-02-23,41.38897586821932
54,2020-02-24,47.147696436316494
55,2020-02-25,50.72534314481401
56,2020-02-26,51.238225723266765
57,2020-02-27,48.98183114428665
58,2020-02-28,55.84317072182148
59,2020-02-29,54.246652822038875
60,2020-03-01,60.51259874143638
61,2020-03-02,61.239779491490964
62,2020-03-03,60.3700784670718
63,2020-03-04,70.26016354095782
64,2020-03-05,66.78183123698403
65,2020-03-06,69.68602182996625
66,2020-03-07,67.28463802019138
67,2020-03-08,69.52103225806925
68,2020-03-09,77.93349229590194
69,2020-03-10,68.5661907248058
70,2020-03-11,69.9785247943794
71,2020-03-12,70.81097287272225
72,2020-03-13,77.29284110199653
73,2020-03-14,70.93356531953467
74,2020-03-15,67.48719265892845
75,2020-03-16,77.78410091517283
76,2020-03-17,67.13963845717628
77,2020-03-18,68.2372146955872
78,2020-03-19,63.24163541009961
79,2020-03-20,73.35928442743334
80,2020-03-21,60.39321734981971
81,2020-03-22,53.62333738351222
82,2020-03-23,56.66059509765611
83,2020-03-24,56.624650290082435
84,2020-03-25,53.69122153545337
85,2020-03-26,58.647289713117246
86,2020-03-27,51.75935714667952
87,2020-03-28,52.70966356111131
88,2020-03-29,47.93649172183469
89,2020-03-30,38.473630062063876
90,2020-03-31,36.87668668181505
91,2020-04-01,39.21939171523029
92,2020-04-02,42.31328031757905
93,2020-04-03,31.368849444701507
94,2020-04-04,37.557494671193254
95,2020-04-05,38.89740421903302
96,2020-04-06,35.9464334942661
97,2020-04-07,22.88765337221984
98,2020-04-08,30.10604495921846
99,2020-04-09,31.204481332371927
100,2020-04-10,23.034605431400585
101,2020-04-11,24.724517915367933
102,2020-04-12,29.904515749110374
103,2020-04-13,39.39452807187476
104,2020-04-14,33.97249247484558
105,2020-04-15,32.851304112692446
106,2020-04-16,29.13284454095741
107,2020-04-17,33.20357670821565
108,2020-04-18,38.634176484052674
109,2020-04-19,43.906858877587695
110,2020-04-20,32.66971932496216
111,2020-04-21,42.87674904759803
112,2020-04-22,47.35834651124317
113,2020-04-23,50.993936525042216
114,2020-04-24,55.60900046263264
115,2020-04-25,50.26368949702982
116,2020-04-26,59.59075140987387
117,2020-04-27,52.43565414313901
118,2020-04-28,57.18089465632439
119,2020-04-29,67.51526184971189
120,2020-04-30,60.18103488627961
121,2020-05-01,61.64003519646783
122,2020-05-02,66.05462655320575
123,2020-05-03,71.74175025390383
124,2020-05-04,65.27941278041656
125,2020-05-05,75.74518019793523
126,2020-05-06,69.79903460482038
127,2020-05-07,73.52597375454079
128,2020-05-08,72.60445582144274
129,2020-05-09,69.93499923251969
130,2020-05-10,68.35989991774345
131,2020-05-11,74.95652637336899
132,2020-05-12,59.699934842096596
133,2020-05-13,71.95137846945738
134,2020-05-14,63.46840478409203
135,2020-05-15,65.31326423090741
136,2020-05-16,61.8407895977275
137,2020-05-17,61.698625095651884
138,2020-05-18,54.330682613485266
139,2020-05-19,50.32689208133374
140,2020-05-20,53.818108144346446
141,2020-05-21,65.02358741177035
142,2020-05-22,48.69898129580682
143,2020-05-23,47.650027801107655
144,2020-05-24,50.42741189613788
145,2020-05-25,43.06123987600433
146,2020-05-26,48.94690044938255
147,2020-05-27,45.92578674696282
148,2020-05-28,42.420711024497244
149,2020-05-29,40.88896872505727
150,2020-05-30,30.040599402191585
151,2020-05-31,35.062401802404366
152,2020-06-01,27.0973978360072
153,2020-06-02,38.26264090334375
154,2020-06-03,31.026329407791135
155,2020-06-04,19.97313779955414
156,2020-06-05,32.188080230602466
157,2020-06-06,41.46183857250686
158,2020-06-07,32.36347816795758
159,2020-06-08,25.468512031370928
160,2020-06-09,30.10292449610134
161,2020-06-10,34.38188038996674
162,2020-06-11,36.901680227792355
163,2020-06-12,29.136030944273585
164,2020-06-13,31.02138035677792
165,2020-06-14,30.534176758854308
166,2020-06-15,44.07789987037249
167,2020-06-16,37.02334851110031
168,2020-06-17,38.580753595822934
169,2020-06-18,44.757614418367005
170,2020-06-19,48.65732597113993
171,2020-06-20,47.98361327269455
172,2020-06-21,49.18184342347664
173,2020-06-22,61.36881670312943
174,2020-06-23,51.472712028399926
175,2020-06-24,54.65125871075493
176,2020-06-25,62.290840175539024
177,2020-06-26,57.20957146300893
178,2020-06-27,67.40416152941128
