index,point_timestamp,point_value
0,2020-01-01,51.23702060005131
1,2020-01-02,48.547573601064734
2,2020-01-03,53.004860472844896
3,2020-01-04,53.777802154329486
4,2020-01-05,40.58896395547113
5,2020-01-06,52.795807767219365
6,2020-01-07,62.596754682636686
7,2020-01-08,58.80088585673269
8,2020-01-09,64.36612507477501
9,2020-01-10,57.24711326431831
10,2020-01-11,63.25376424765192
11,2020-01-12,69.63224619750332
12,2020-01-13,67.95017962597512
13,2020-01-14,61.63361418372307
14,2020-01-15,63.812175483188774
15,2020-01-16,58.9108958958782
16,2020-01-17,66.98414671796702
17,2020-01-18,57.99938535044818
18,2020-01-19,62.34946808938712
19,2020-01-20,75.47570567503757
20,2020-01-21,62.16087202637729
21,2020-01-22,62.56300087489119
22,2020-01-23,76.2417809453364
23,2020-01-24,69.47746928395833
24,2020-01-25,73.37225154998762
25,2020-01-26,69.91645952417427
26,2020-01-27,75.49154927737233
27,2020-01-28,84.28706144330205
28,2020-01-29,76.34542993000252
29,2020-01-30,76.55363553647013
30,2020-01-31,75.31403094279227
31,2020-02-01,81.19972706066687
32,2020-02-02,78.18754695185501
33,2020-02-03,78.8472790553007
34,2020-02-04,71.85046451569204
35,2020-02-05,81.47353922565547
36,2020-02-06,78.25855950231504
37,2020-02-07,88.09285409275148
38,2020-02-08,89.29454696886891
39,2020-02-09,89.62263985378974
40,2020-02-10,91.2405163986318
41,2020-02-11,90.34223786031237
42,2020-02-12,76.72575658231202
43,2020-02-13,91.10149853605654
44,2020-02-14,88.0916374191198
45,2020-02-15,85.8060526503275
46,2020-02-16,85.45401633746113
47,2020-02-17,96.36156595200178
48,2020-02-18,99.34731363245912
49,2020-02-19,89.78088363755508
50,2020-02-20,100.4153296123338
51,2020-02-21,99.61898137585042
52,2020-02-22,97.87581837119937
53,2020-02-23,97.29915950167864
54,2020-02-24,104.50595892273041
55,2020-02-25,100.43477346610827
56,2020-02-26,111.18361945719985
57,2020-02-27,95.09964244301882
58,2020-02-28,109.02404723709476
59,2020-02-29,103.49331306602424
60,2020-03-01,101.40120307424375
61,2020-03-02,112.8588055161217
62,2020-03-03,114.79533504829038
63,2020-03-04,107.95341087662153
64,2020-03-05,103.38081047461904
65,2020-03-06,102.84974419593462
66,2020-03-07,116.80676936983927
67,2020-03-08,116.34954595527637
68,2020-03-09,103.32168405399354
69,2020-03-10,110.50285920441782
70,2020-03-11,110.59907942208447
71,2020-03-12,113.74977017243413
72,2020-03-13,111.43364948230044
73,2020-03-14,124.12105411915105
74,2020-03-15,115.0887147010851
75,2020-03-16,112.66611464910709
76,2020-03-17,110.67263742197518
77,2020-03-18,111.22657851552395
78,2020-03-19,130.29359864412774
79,2020-03-20,116.12481778661946
80,2020-03-21,117.96322926471858
81,2020-03-22,119.90611260596899
82,2020-03-23,117.82283237727044
83,2020-03-24,131.9824811631205
84,2020-03-25,124.93774321480191
85,2020-03-26,118.66219920020373
86,2020-03-27,120.53921496325371
87,2020-03-28,128.5982793876201
88,2020-03-29,133.46071290216315
89,2020-03-30,128.32367474670585
90,2020-03-31,131.12946541046708
91,2020-04-01,135.41646008097243
92,2020-04-02,131.01690675879544
93,2020-04-03,139.0637781381877
94,2020-04-04,132.17764778421588
95,2020-04-05,130.43847262631195
96,2020-04-06,143.6549797477251
97,2020-04-07,145.8435631327824
98,2020-04-08,141.44946604730686
99,2020-04-09,136.825388886
100,2020-04-10,142.28083275051722
101,2020-04-11,138.58072729764015
102,2020-04-12,133.63652179485624
103,2020-04-13,147.0525742756447
104,2020-04-14,144.7989051938621
105,2020-04-15,141.70078212200406
106,2020-04-16,142.71384576656416
107,2020-04-17,148.70905124139372
108,2020-04-18,152.11569539224362
109,2020-04-19,150.4522878050635
110,2020-04-20,147.61179824477506
111,2020-04-21,142.63571968262795
112,2020-04-22,157.85016759748495
113,2020-04-23,164.02021264149116
114,2020-04-24,156.98248826906752
115,2020-04-25,162.6359371943093
116,2020-04-26,158.49219031339697
117,2020-04-27,167.91140386246315
118,2020-04-28,156.45646080334728
119,2020-04-29,151.7735780833196
120,2020-04-30,164.99595104269943
121,2020-05-01,165.9129706093785
122,2020-05-02,161.81299159419015
123,2020-05-03,161.24252696793891
124,2020-05-04,166.64806960251678
125,2020-05-05,161.89072932051536
126,2020-05-06,169.41816199118668
127,2020-05-07,164.93200869629754
128,2020-05-08,165.37722355368027
129,2020-05-09,165.1322235842984
130,2020-05-10,160.31728437088432
131,2020-05-11,160.48992395623338
132,2020-05-12,171.09386125204003
133,2020-05-13,168.0307262726353
134,2020-05-14,166.85290587488421
135,2020-05-15,174.20858793924364
136,2020-05-16,159.36362585241974
137,2020-05-17,178.34310450378825
138,2020-05-18,170.19248861945414
139,2020-05-19,176.66280278547433
140,2020-05-20,172.71159144527454
141,2020-05-21,176.1696204714257
142,2020-05-22,170.955364066543
143,2020-05-23,177.35459473275833
144,2020-05-24,192.9471716716823
145,2020-05-25,175.94201903899503
146,2020-05-26,171.49490778234087
147,2020-05-27,180.01641528929386
148,2020-05-28,182.65780298904767
149,2020-05-29,191.44654578499853
150,2020-05-30,179.08869230941124
151,2020-05-31,182.5469690254302
152,2020-06-01,182.4279775825373
153,2020-06-02,190.14960882161927
154,2020-06-03,190.3288650960307
155,2020-06-04,192.34055572641086
156,2020-06-05,189.47658119923736
157,2020-06-06,190.04923925933772
158,2020-06-07,202.52260805212285
159,2020-06-08,197.9770635173841
160,2020-06-09,195.19864796900683
161,2020-06-10,198.35356381192108
162,2020-06-11,197.68937406164076
163,2020-06-12,202.61403546388559
164,2020-06-13,200.23958691589775
165,2020-06-14,194.26221055658758
166,2020-06-15,192.67428312473916
167,2020-06-16,194.79697806257388
168,2020-06-17,197.69358682070882
169,2020-06-18,186.449444912325
170,2020-06-19,202.6122811082655
171,2020-06-20,200.49501472832617
172,2020-06-21,201.42188508794646
173,2020-06-22,201.9742240486223
174,2020-06-23,208.51777320167295
175,2020-06-24,205.50674072880557
176,2020-06-25,212.99039243727455
177,2020-06-26,207.3266312436393
178,2020-06-27,207.589642089743
179,2020-06-28,207.77336014611413
180,2020-06-29,215.69383881989637
181,2020-06-30,209.4822285779119
182,2020-07-01,207.54615257037548
183,2020-07-02,216.64939824584192
