index,point_timestamp,point_value
0,2020-01-01,51.65823554661118
1,2020-01-02,48.0850394550991
2,2020-01-03,49.792409750088716
3,2020-01-04,59.68140175091159
4,2020-01-05,49.72291372038211
5,2020-01-06,58.42360852131142
6,2020-01-07,54.52644745280249
7,2020-01-08,59.995143680221695
8,2020-01-09,66.26366876773812
9,2020-01-10,63.27869334865802
10,2020-01-11,56.24471396798988
11,2020-01-12,56.51384805834779
12,2020-01-13,65.27613276175938
13,2020-01-14,66.60852030758495
14,2020-01-15,59.86656945792333
15,2020-01-16,59.70934864607552
16,2020-01-17,65.55033378835026
17,2020-01-18,67.37470176036095
18,2020-01-19,74.50426626618679
19,2020-01-20,68.32725754148454
20,2020-01-21,65.1936326735588
21,2020-01-22,69.84717432292403
22,2020-01-23,69.63413467450088
23,2020-01-24,71.97691163694688
24,2020-01-25,66.31929678409074
25,2020-01-26,66.9558015298466
26,2020-01-27,75.55046171601956
27,2020-01-28,77.79805103940521
28,2020-01-29,75.22913043746861
29,2020-01-30,74.89313877254709
30,2020-01-31,74.51359796768118
31,2020-02-01,87.41644118092339
32,2020-02-02,78.794264745495
33,2020-02-03,84.59082993644255
34,2020-02-04,77.70720746759463
35,2020-02-05,76.52604788527324
36,2020-02-06,81.35315084857345
37,2020-02-07,85.71814253804463
38,2020-02-08,78.78117646025632
39,2020-02-09,91.66194408767562
40,2020-02-10,85.61756980402788
41,2020-02-11,89.69896472715206
42,2020-02-12,87.85549943533643
43,2020-02-13,89.79095346471239
44,2020-02-14,89.61592707634182
45,2020-02-15,93.87120722353328
46,2020-02-16,96.13423206822371
47,2020-02-17,89.7382050242687
48,2020-02-18,96.66364337272063
49,2020-02-19,96.01467960061798
50,2020-02-20,106.54444901017062
51,2020-02-21,92.28106939630547
52,2020-02-22,98.64661573789307
53,2020-02-23,91.78380243588474
54,2020-02-24,100.28752018440443
55,2020-02-25,99.64632061521804
56,2020-02-26,97.78203992301155
57,2020-02-27,98.69830678657613
58,2020-02-28,96.16803382375424
59,2020-02-29,102.43385936325544
60,2020-03-01,103.31573551466028
61,2020-03-02,108.57084338880897
