index,point_timestamp,point_value
0,2020-01-01,47.641883445448215
1,2020-01-02,43.7539007840142
2,2020-01-03,54.94742455631905
3,2020-01-04,43.67052326704393
4,2020-01-05,60.43179690890736
5,2020-01-06,55.502496355502906
6,2020-01-07,55.62217663827674
7,2020-01-08,60.50557400972018
8,2020-01-09,53.5176222673517
9,2020-01-10,57.452329488804935
10,2020-01-11,58.109394091366696
11,2020-01-12,64.36533190761261
12,2020-01-13,53.87319353431512
13,2020-01-14,63.69118859181563
14,2020-01-15,55.04585593238274
15,2020-01-16,51.15564084534697
16,2020-01-17,63.3060489933549
17,2020-01-18,60.89280846104283
18,2020-01-19,63.49038522433179
19,2020-01-20,58.72180967727667
20,2020-01-21,67.84678551042505
21,2020-01-22,66.98034873862302
22,2020-01-23,75.87905197128426
23,2020-01-24,76.65759695731504
24,2020-01-25,72.51643407890737
25,2020-01-26,73.7621792088438
26,2020-01-27,77.9440220576588
27,2020-01-28,76.41333616993745
28,2020-01-29,68.26156454672298
29,2020-01-30,77.11802886706755
30,2020-01-31,79.9502184667785
31,2020-02-01,93.5654502447355
32,2020-02-02,83.40614024267829
33,2020-02-03,73.61323045804514
34,2020-02-04,85.1578483706436
35,2020-02-05,86.97179572661675
36,2020-02-06,76.04041615832347
37,2020-02-07,85.37820244323454
38,2020-02-08,77.7810630145116
39,2020-02-09,90.44067923884553
40,2020-02-10,78.91892930165831
41,2020-02-11,82.60201913057455
42,2020-02-12,80.98094256680935
43,2020-02-13,93.20430469853073
44,2020-02-14,85.3139955177526
45,2020-02-15,92.43211646271871
46,2020-02-16,102.46167012413675
47,2020-02-17,91.89769485584269
48,2020-02-18,92.22009743910117
49,2020-02-19,100.89714433383823
50,2020-02-20,100.56745986121255
51,2020-02-21,101.02340449135073
52,2020-02-22,102.95554215802375
53,2020-02-23,88.49068327774157
54,2020-02-24,94.36758504286723
55,2020-02-25,100.89224003421008
56,2020-02-26,104.81516021406605
57,2020-02-27,110.38932384715953
58,2020-02-28,97.66622686267246
59,2020-02-29,95.20830984671043
60,2020-03-01,107.59491865051295
61,2020-03-02,104.17102406106831
62,2020-03-03,111.29080312289688
63,2020-03-04,100.83121601957966
64,2020-03-05,104.77819933015721
65,2020-03-06,106.69834366810585
66,2020-03-07,111.42268229267002
67,2020-03-08,108.5649651450352
68,2020-03-09,113.607398849833
69,2020-03-10,102.84455274835516
70,2020-03-11,106.71800728379131
71,2020-03-12,112.98362548178754
72,2020-03-13,116.58712120149204
73,2020-03-14,106.49464098515818
74,2020-03-15,118.70783783898888
75,2020-03-16,118.91385568632238
76,2020-03-17,113.49678269179019
77,2020-03-18,132.3046521109612
78,2020-03-19,123.57656372165641
79,2020-03-20,123.91460903302568
80,2020-03-21,124.17967324326204
81,2020-03-22,118.48865444367681
82,2020-03-23,114.53702814015243
83,2020-03-24,130.40120501794107
84,2020-03-25,122.83706163502275
85,2020-03-26,118.24366733383005
86,2020-03-27,126.80522714571636
87,2020-03-28,130.2021113965698
88,2020-03-29,140.6823647192568
89,2020-03-30,127.89775348311223
90,2020-03-31,134.32590079451523
91,2020-04-01,140.05701310807015
92,2020-04-02,114.32688150739818
93,2020-04-03,141.31027353091173
94,2020-04-04,139.26823629785167
95,2020-04-05,141.579828118083
96,2020-04-06,136.32483071353167
97,2020-04-07,136.2620934193166
98,2020-04-08,138.47186640553056
99,2020-04-09,135.8916713408167
100,2020-04-10,139.07543930287827
101,2020-04-11,137.34750106945575
102,2020-04-12,138.72503774798386
103,2020-04-13,148.60918861616892
104,2020-04-14,151.31904175225188
105,2020-04-15,138.66622695015505
106,2020-04-16,152.98049355053504
107,2020-04-17,134.5230705760963
108,2020-04-18,148.7276633405888
109,2020-04-19,144.96909036299587
110,2020-04-20,145.272323150245
111,2020-04-21,147.29261702506253
112,2020-04-22,143.08699879244512
113,2020-04-23,161.00747350573977
114,2020-04-24,144.9921124308269
115,2020-04-25,140.73803412482363
116,2020-04-26,148.74688054005216
117,2020-04-27,152.42665946217102
118,2020-04-28,154.2111703732248
119,2020-04-29,158.45141786522152
120,2020-04-30,155.49035321385003
121,2020-05-01,162.92201591471843
122,2020-05-02,159.67906348289986
123,2020-05-03,164.0598890350993
124,2020-05-04,155.20897418404553
125,2020-05-05,155.5429616175796
126,2020-05-06,165.06115991300294
127,2020-05-07,166.32028965579778
128,2020-05-08,174.29072219016254
129,2020-05-09,164.62515591289065
130,2020-05-10,169.90135358285517
131,2020-05-11,163.8358296911841
132,2020-05-12,170.99479032675148
133,2020-05-13,169.55105058913557
134,2020-05-14,172.12141595769896
135,2020-05-15,172.3293735962205
136,2020-05-16,172.8927195335012
137,2020-05-17,172.11866153765664
138,2020-05-18,181.74961513918274
139,2020-05-19,176.89091976564467
140,2020-05-20,170.52170773092274
141,2020-05-21,176.21298976863218
142,2020-05-22,173.87256875390074
143,2020-05-23,172.18010419098638
144,2020-05-24,187.78970435491044
145,2020-05-25,182.4146534617116
146,2020-05-26,178.68583348628405
147,2020-05-27,186.73982608170192
148,2020-05-28,181.6916578320424
149,2020-05-29,181.9832915670645
150,2020-05-30,186.08447919755122
151,2020-05-31,189.38777543714258
152,2020-06-01,185.00637460782877
153,2020-06-02,185.9557980822765
154,2020-06-03,194.70905383985473
155,2020-06-04,181.5862847969196
156,2020-06-05,188.3886525887973
157,2020-06-06,179.54155540276588
158,2020-06-07,182.51274691113397
159,2020-06-08,188.0594476641266
160,2020-06-09,186.34886170014875
161,2020-06-10,192.98081506235667
162,2020-06-11,192.94825643239093
163,2020-06-12,195.42223000260697
164,2020-06-13,203.75275810658664
165,2020-06-14,200.30240154697623
166,2020-06-15,205.62119561779852
167,2020-06-16,182.8685267733697
168,2020-06-17,203.369174947294
169,2020-06-18,205.14054805061025
170,2020-06-19,203.5911441769671
171,2020-06-20,206.07433015086488
172,2020-06-21,208.45734093955318
173,2020-06-22,204.3091702264699
174,2020-06-23,199.4740855120208
175,2020-06-24,206.22011710873093
176,2020-06-25,209.67603710038097
177,2020-06-26,216.82955744119238
178,2020-06-27,210.28788777635324
179,2020-06-28,210.23771697611372
180,2020-06-29,204.16973829661396
181,2020-06-30,207.49541432611773
182,2020-07-01,219.97500624655498
183,2020-07-02,213.163194866131
184,2020-07-03,215.4268002509989
185,2020-07-04,222.67568533945933
186,2020-07-05,221.9758645348447
187,2020-07-06,225.0515765526295
188,2020-07-07,208.84020249981023
189,2020-07-08,216.1808148216311
190,2020-07-09,216.45900358617752
191,2020-07-10,215.4882087368662
192,2020-07-11,221.41757497513186
193,2020-07-12,219.33064628588284
194,2020-07-13,219.45434235009924
195,2020-07-14,214.77270721958726
196,2020-07-15,229.0459935915467
197,2020-07-16,236.71120809198462
198,2020-07-17,227.10730037942977
199,2020-07-18,233.28642847736174
200,2020-07-19,232.57626955728534
201,2020-07-20,237.24551922667038
202,2020-07-21,231.65075472152986
203,2020-07-22,232.11002224413983
204,2020-07-23,237.0325026049115
205,2020-07-24,230.90875035457026
206,2020-07-25,243.37478002652622
207,2020-07-26,238.93223079395554
208,2020-07-27,230.48926960025887
209,2020-07-28,244.53451301468075
210,2020-07-29,248.23078738361056
211,2020-07-30,236.20799874166272
212,2020-07-31,240.5211562775799
213,2020-08-01,238.37347647922536
214,2020-08-02,243.15766239540025
215,2020-08-03,243.76927197936627
216,2020-08-04,242.8706013185408
217,2020-08-05,252.21389401673946
218,2020-08-06,250.11439903682597
219,2020-08-07,243.9237159677288
220,2020-08-08,243.0076683306994
221,2020-08-09,248.62084497278596
222,2020-08-10,259.68768135643666
223,2020-08-11,245.46532777099813
224,2020-08-12,261.2596806183599
225,2020-08-13,250.40332445797944
226,2020-08-14,246.83080383791892
227,2020-08-15,262.24809855081895
228,2020-08-16,246.50560573139128
229,2020-08-17,256.1228499722179
230,2020-08-18,260.76535536437336
231,2020-08-19,257.1382555162995
232,2020-08-20,257.2121868380738
233,2020-08-21,264.6469893224338
234,2020-08-22,261.8022649416092
235,2020-08-23,263.8734812900487
236,2020-08-24,268.07540742989636
237,2020-08-25,267.97167516292564
238,2020-08-26,258.0983812414028
239,2020-08-27,264.1103406308567
240,2020-08-28,272.13870414013036
241,2020-08-29,264.09305331072017
242,2020-08-30,273.1540756736931
243,2020-08-31,272.0424670996521
244,2020-09-01,267.4554752477258
245,2020-09-02,267.03415572714863
246,2020-09-03,264.0855135903118
247,2020-09-04,277.7167928899614
248,2020-09-05,276.52822363050245
249,2020-09-06,274.3414576567132
250,2020-09-07,275.9394048247863
251,2020-09-08,281.0412727368273
252,2020-09-09,271.03079618352456
253,2020-09-10,284.5958117500335
254,2020-09-11,277.51687924217373
255,2020-09-12,279.0015822982758
256,2020-09-13,277.74189649614834
257,2020-09-14,288.1719615133312
258,2020-09-15,286.63472370352173
259,2020-09-16,298.788893075049
260,2020-09-17,286.8373929631558
261,2020-09-18,291.47361946949
262,2020-09-19,285.10697691712363
263,2020-09-20,282.68890015076346
264,2020-09-21,284.82935871278596
265,2020-09-22,287.981631495656
266,2020-09-23,287.82436510677826
267,2020-09-24,282.3024197027961
268,2020-09-25,286.77511858638275
269,2020-09-26,282.89290032618067
270,2020-09-27,294.9716818103158
271,2020-09-28,298.23667633661364
272,2020-09-29,300.2959855013869
273,2020-09-30,295.00785600787964
274,2020-10-01,304.87675208782775
275,2020-10-02,304.88213733723114
276,2020-10-03,296.83339918501446
277,2020-10-04,296.03898968172234
278,2020-10-05,297.1037312491825
279,2020-10-06,297.9355784961178
280,2020-10-07,297.27069838618274
281,2020-10-08,305.5228299410309
282,2020-10-09,309.0679967373117
283,2020-10-10,303.34563267817936
284,2020-10-11,303.73123231595247
285,2020-10-12,308.66561885507105
286,2020-10-13,310.3535393089654
287,2020-10-14,314.1930010869754
288,2020-10-15,311.44347213660234
289,2020-10-16,312.9100131214394
290,2020-10-17,313.12380485495856
291,2020-10-18,308.76375670759643
292,2020-10-19,313.05114779323236
293,2020-10-20,306.39934550701315
294,2020-10-21,313.2775415551073
295,2020-10-22,315.67672097231747
296,2020-10-23,315.18296604733564
297,2020-10-24,322.12458059453246
298,2020-10-25,315.0798341657961
299,2020-10-26,317.79576578815437
300,2020-10-27,320.1997873859319
301,2020-10-28,326.7709464572854
302,2020-10-29,322.7704602997496
303,2020-10-30,322.49124226596683
304,2020-10-31,324.600247518789
305,2020-11-01,327.04749190883814
306,2020-11-02,322.6754329555242
307,2020-11-03,319.5378024038094
308,2020-11-04,325.2491978531719
309,2020-11-05,322.8838192258235
310,2020-11-06,324.6391246198919
311,2020-11-07,324.370581558297
312,2020-11-08,325.58338539752845
313,2020-11-09,331.4228865173988
