index,point_timestamp,point_value
0,2020-01-01,55.47592906864525
1,2020-01-02,57.03587736650203
2,2020-01-03,54.972189698320456
3,2020-01-04,59.74676821727647
4,2020-01-05,48.75439626068039
5,2020-01-06,54.04763071786577
6,2020-01-07,60.7459296947069
7,2020-01-08,54.09471791290679
8,2020-01-09,53.767202669354575
9,2020-01-10,61.316176925670874
10,2020-01-11,56.509082801283036
11,2020-01-12,52.12129891360976
12,2020-01-13,55.7499486473093
13,2020-01-14,62.50872773519202
14,2020-01-15,56.27577958809212
15,2020-01-16,69.03163241426691
16,2020-01-17,65.95304670263742
17,2020-01-18,65.74762397871689
18,2020-01-19,67.59046575613655
19,2020-01-20,77.18544574091591
20,2020-01-21,67.85324532560105
21,2020-01-22,65.86427463776984
22,2020-01-23,72.33007396274924
23,2020-01-24,67.04800854101661
24,2020-01-25,70.58575144412181
25,2020-01-26,69.18731832409136
26,2020-01-27,78.17482769672496
27,2020-01-28,74.00449205527049
28,2020-01-29,75.91426042543532
29,2020-01-30,76.61503387836073
30,2020-01-31,76.39103691102683
31,2020-02-01,77.34666993392113
32,2020-02-02,82.38410188847439
33,2020-02-03,86.32883202432109
34,2020-02-04,85.12054000563802
35,2020-02-05,81.02788583188034
36,2020-02-06,82.40788399960668
37,2020-02-07,87.75991764072899
38,2020-02-08,86.52764550033879
39,2020-02-09,88.85197015993197
40,2020-02-10,85.74591774716052
41,2020-02-11,87.45455249183489
42,2020-02-12,93.76364271712576
43,2020-02-13,88.78819924630832
44,2020-02-14,96.10677680909875
45,2020-02-15,88.20216491794982
46,2020-02-16,93.87641469704519
47,2020-02-17,95.09504089942342
48,2020-02-18,93.00649947464298
49,2020-02-19,94.98671461939772
50,2020-02-20,102.65655199155158
51,2020-02-21,86.04226749097546
52,2020-02-22,97.19769708809315
53,2020-02-23,90.95903629864873
54,2020-02-24,92.28844509172832
55,2020-02-25,98.01320204058985
56,2020-02-26,92.9423441803
57,2020-02-27,93.95168758606715
58,2020-02-28,103.33408683927756
59,2020-02-29,99.10170305060707
60,2020-03-01,107.41443592595135
61,2020-03-02,99.04022522004938
62,2020-03-03,104.31208859620624
63,2020-03-04,105.2940940642681
64,2020-03-05,108.84760405415956
65,2020-03-06,117.48359117305436
66,2020-03-07,114.63488563629392
67,2020-03-08,109.35810609845036
68,2020-03-09,115.30653198219686
69,2020-03-10,115.11822702240615
70,2020-03-11,110.39511744005583
71,2020-03-12,118.63265464509242
72,2020-03-13,116.44985323793371
73,2020-03-14,115.5027983928087
74,2020-03-15,116.79618455021775
75,2020-03-16,112.95376476418349
76,2020-03-17,116.1138542007231
77,2020-03-18,117.54107963434528
78,2020-03-19,122.2177436691063
79,2020-03-20,124.64921880729945
80,2020-03-21,126.90344840873031
81,2020-03-22,125.39453836882204
82,2020-03-23,115.69337129925128
83,2020-03-24,127.02639817918472
84,2020-03-25,121.65306400883725
85,2020-03-26,123.45358472961249
86,2020-03-27,123.49954767169909
87,2020-03-28,122.26727510866985
88,2020-03-29,128.77287524481883
89,2020-03-30,141.11628783942
90,2020-03-31,130.68447323613717
91,2020-04-01,131.44010080863362
92,2020-04-02,141.83743855900002
93,2020-04-03,126.9882798226695
94,2020-04-04,137.8149013055293
95,2020-04-05,134.13380847473704
96,2020-04-06,137.6229804383671
97,2020-04-07,140.18254659798308
98,2020-04-08,134.6612468988395
99,2020-04-09,139.69309536571544
100,2020-04-10,138.652183984091
101,2020-04-11,130.60123061882376
102,2020-04-12,140.312615652336
103,2020-04-13,143.4763949622539
104,2020-04-14,141.49472863937754
105,2020-04-15,151.7804033396686
106,2020-04-16,151.158839582613
107,2020-04-17,147.2423161930468
108,2020-04-18,142.0459811973287
109,2020-04-19,149.76150564788463
110,2020-04-20,150.9432822050552
111,2020-04-21,154.09447165522874
112,2020-04-22,156.1915430847057
113,2020-04-23,155.6636592194226
114,2020-04-24,152.2015060339598
115,2020-04-25,154.87804791352693
116,2020-04-26,160.391894530912
117,2020-04-27,161.04632735225073
118,2020-04-28,158.47048997078227
119,2020-04-29,155.08190198107837
