index,point_timestamp,point_value
0,2020-01-01,43.194168637340816
1,2020-01-02,46.704319313128735
2,2020-01-03,42.2463746543377
3,2020-01-04,54.17675859305545
4,2020-01-05,50.25910250018177
5,2020-01-06,52.81753651735663
6,2020-01-07,56.80379525087856
7,2020-01-08,55.459326048317216
8,2020-01-09,61.71579634982548
9,2020-01-10,53.209304565077005
10,2020-01-11,60.37854939778486
11,2020-01-12,61.54177768067505
12,2020-01-13,58.12718646777567
13,2020-01-14,59.37504697812912
14,2020-01-15,69.23391930802018
15,2020-01-16,60.260508105978275
16,2020-01-17,70.22998097808438
17,2020-01-18,49.38248824146753
18,2020-01-19,60.498845685978004
19,2020-01-20,66.54479788700664
20,2020-01-21,58.71538241114022
21,2020-01-22,70.67139906347754
22,2020-01-23,79.93041321129094
23,2020-01-24,73.00864187492783
24,2020-01-25,78.33180897419788
25,2020-01-26,65.0758181743878
26,2020-01-27,68.2314383234676
27,2020-01-28,83.51893466039297
28,2020-01-29,66.88738630180056
29,2020-01-30,68.76005966434829
30,2020-01-31,73.22942065285528
31,2020-02-01,77.05847888155888
32,2020-02-02,73.24798420328554
33,2020-02-03,79.6923289141628
34,2020-02-04,81.01434905784127
35,2020-02-05,80.10612403758566
36,2020-02-06,84.52382070326432
37,2020-02-07,83.05834671561516
38,2020-02-08,78.96428277657768
39,2020-02-09,82.17363728949204
40,2020-02-10,80.5614580212614
41,2020-02-11,93.62219858977414
42,2020-02-12,91.29483597699175
43,2020-02-13,91.94615619806257
44,2020-02-14,81.22466324427266
45,2020-02-15,88.4665797362453
46,2020-02-16,91.09415585743916
47,2020-02-17,91.16831470074244
48,2020-02-18,94.58117191386125
49,2020-02-19,91.65803187725487
50,2020-02-20,101.98516201594632
51,2020-02-21,82.07873257184697
52,2020-02-22,93.19973878206528
53,2020-02-23,106.5943835315256
54,2020-02-24,104.51605963010506
55,2020-02-25,101.39024073612683
56,2020-02-26,105.3231765115239
57,2020-02-27,100.68922748698336
58,2020-02-28,100.65985410863361
59,2020-02-29,102.00475505086793
60,2020-03-01,97.82127661173267
61,2020-03-02,107.91102981865455
62,2020-03-03,109.84984118249191
63,2020-03-04,107.15765198425245
64,2020-03-05,102.1663338203847
65,2020-03-06,103.28816724045026
66,2020-03-07,117.33894719544115
67,2020-03-08,112.55380856090743
68,2020-03-09,116.30996238009197
69,2020-03-10,104.04624547572038
70,2020-03-11,117.16999837384218
71,2020-03-12,114.05570768058222
72,2020-03-13,114.12214196525147
73,2020-03-14,112.04862895161034
74,2020-03-15,130.43251315240292
75,2020-03-16,117.29694744898067
76,2020-03-17,117.28472269774295
77,2020-03-18,120.71747444380517
78,2020-03-19,123.7359571111165
79,2020-03-20,120.45524957298665
80,2020-03-21,123.18913002091588
81,2020-03-22,127.01895298505104
82,2020-03-23,124.21534366446316
83,2020-03-24,126.30830675137531
84,2020-03-25,126.33837066856705
85,2020-03-26,129.7524683993757
86,2020-03-27,129.46545264653878
87,2020-03-28,124.12310364059391
88,2020-03-29,128.02962562267209
89,2020-03-30,130.21046626588938
90,2020-03-31,128.91127683449912
91,2020-04-01,133.41599607662002
92,2020-04-02,143.22434741455098
93,2020-04-03,134.79393677914382
94,2020-04-04,133.21274387057346
95,2020-04-05,133.70131762037153
96,2020-04-06,130.20707572450712
97,2020-04-07,128.853490486158
98,2020-04-08,146.06015808889086
99,2020-04-09,143.88893511655937
100,2020-04-10,139.27784864343963
101,2020-04-11,136.48041907028588
102,2020-04-12,140.22065393585643
103,2020-04-13,140.64204607011328
104,2020-04-14,141.7190613375454
105,2020-04-15,149.56460084916606
106,2020-04-16,147.96236751890123
107,2020-04-17,144.3651393742106
108,2020-04-18,157.08867796109826
109,2020-04-19,146.19855559818055
110,2020-04-20,156.28207056630612
111,2020-04-21,145.7910449371925
112,2020-04-22,154.7733425529826
113,2020-04-23,141.29038950533587
114,2020-04-24,147.84144379488458
115,2020-04-25,154.56734795399132
116,2020-04-26,156.84663816186418
117,2020-04-27,151.90609989877794
118,2020-04-28,167.4530217733055
119,2020-04-29,154.7095812705241
120,2020-04-30,162.56399501342094
121,2020-05-01,151.5108279799893
122,2020-05-02,167.1948675420861
123,2020-05-03,160.52581665536343
124,2020-05-04,164.01101356224925
125,2020-05-05,165.62629178344204
126,2020-05-06,162.0426007009284
127,2020-05-07,163.83957222532305
128,2020-05-08,171.8411863830144
129,2020-05-09,168.0393227792764
130,2020-05-10,168.65381096284878
131,2020-05-11,170.4941103891593
132,2020-05-12,167.66630382798203
133,2020-05-13,163.56082017393885
134,2020-05-14,163.06097632832657
135,2020-05-15,171.83764497339072
136,2020-05-16,171.09348974428468
137,2020-05-17,171.22675611787236
138,2020-05-18,180.4270505567399
139,2020-05-19,173.8674803849277
140,2020-05-20,183.4947339989545
141,2020-05-21,179.64322654775393
142,2020-05-22,176.70202160612433
143,2020-05-23,171.76329026938922
144,2020-05-24,183.27969812343224
145,2020-05-25,177.63249229182992
146,2020-05-26,180.71313489703513
147,2020-05-27,181.5415208236939
148,2020-05-28,180.9348414017643
149,2020-05-29,171.24449044774155
150,2020-05-30,187.254261210444
151,2020-05-31,182.2328433387711
152,2020-06-01,181.56743399012947
153,2020-06-02,185.70559237608887
154,2020-06-03,180.52912606867005
155,2020-06-04,193.9272098688861
156,2020-06-05,181.84991054675243
157,2020-06-06,192.80626213472877
158,2020-06-07,191.4193017503262
159,2020-06-08,194.16339331021828
160,2020-06-09,193.78103609369964
161,2020-06-10,201.06983464276772
162,2020-06-11,195.64126435175433
163,2020-06-12,201.81527612472212
164,2020-06-13,190.235505945566
165,2020-06-14,198.36087469841297
166,2020-06-15,203.03898945122648
167,2020-06-16,193.28998782050454
168,2020-06-17,205.59285614834033
169,2020-06-18,201.61844099791165
170,2020-06-19,211.98007463148284
171,2020-06-20,206.33150223131594
172,2020-06-21,201.4884724120631
173,2020-06-22,201.55496041872266
174,2020-06-23,204.66619012366294
175,2020-06-24,207.1611819742421
176,2020-06-25,205.18835652075873
177,2020-06-26,217.66834557191538
178,2020-06-27,203.91319426117673
179,2020-06-28,208.00842031874632
180,2020-06-29,206.16606269780073
181,2020-06-30,213.04768209314528
182,2020-07-01,217.20634477165007
183,2020-07-02,216.8651481802037
184,2020-07-03,216.0097284289824
185,2020-07-04,221.87666608771522
186,2020-07-05,224.98153244097477
187,2020-07-06,215.43712330754155
188,2020-07-07,215.99060256667804
189,2020-07-08,224.28261755872813
190,2020-07-09,216.55543798073666
191,2020-07-10,217.74482832344526
192,2020-07-11,212.63044450465674
193,2020-07-12,223.89001809690657
194,2020-07-13,225.05061124371477
195,2020-07-14,225.77531226804518
196,2020-07-15,224.70359397347946
197,2020-07-16,226.32672709870056
198,2020-07-17,233.52839251686126
199,2020-07-18,222.41504911335878
200,2020-07-19,232.30202564261126
201,2020-07-20,228.37959822395638
