index,point_timestamp,point_value
0,2020-01-01,46.97441849918104
1,2020-01-02,59.78696556580761
2,2020-01-03,49.501162910150285
3,2020-01-04,49.364866064386945
4,2020-01-05,47.92653501219799
5,2020-01-06,56.611928856968255
6,2020-01-07,59.94896149267343
7,2020-01-08,52.32232504737068
8,2020-01-09,45.143240651016924
9,2020-01-10,62.23214797192004
10,2020-01-11,67.09061307300921
11,2020-01-12,65.37913683787652
12,2020-01-13,53.77989498394937
13,2020-01-14,56.71440491958328
14,2020-01-15,61.42228082345919
15,2020-01-16,65.4698344605155
16,2020-01-17,75.72248789854498
17,2020-01-18,63.370624630607296
18,2020-01-19,63.92348061261884
19,2020-01-20,71.31920346729262
20,2020-01-21,63.50492892564389
21,2020-01-22,80.20925433304129
22,2020-01-23,75.62037131565128
23,2020-01-24,73.41088766480054
24,2020-01-25,69.46208642487774
25,2020-01-26,69.7172644155031
26,2020-01-27,73.66987149280837
27,2020-01-28,86.65850462411655
28,2020-01-29,79.09145882485784
29,2020-01-30,83.5043204207131
30,2020-01-31,78.22922763687768
31,2020-02-01,82.07893477205278
32,2020-02-02,81.75267830642956
33,2020-02-03,79.5151578939569
34,2020-02-04,91.82017095142885
35,2020-02-05,82.37077854261956
36,2020-02-06,86.1824453585085
37,2020-02-07,89.17310878191495
38,2020-02-08,84.39876432703085
39,2020-02-09,85.66173539963424
40,2020-02-10,87.1616880953541
41,2020-02-11,92.31690200650372
42,2020-02-12,89.5144100055227
43,2020-02-13,86.11378636282227
44,2020-02-14,97.89070478442879
45,2020-02-15,82.38921992664079
46,2020-02-16,80.29067107662796
47,2020-02-17,86.47909492129938
48,2020-02-18,92.88232735331441
49,2020-02-19,92.58613035189317
50,2020-02-20,93.4124279916154
51,2020-02-21,95.99284618250623
52,2020-02-22,93.70537415505693
53,2020-02-23,97.415915646132
54,2020-02-24,101.09893084175769
55,2020-02-25,97.40108058030577
56,2020-02-26,106.54694736202254
57,2020-02-27,107.91308481518807
