index,point_timestamp,point_value
0,2020-01-01,45.68895849217812
1,2020-01-02,46.55040145081714
2,2020-01-03,52.50845060963872
3,2020-01-04,48.250976848308746
4,2020-01-05,48.898193875797176
5,2020-01-06,54.267895479052704
6,2020-01-07,59.44047674459158
7,2020-01-08,55.48891622815105
8,2020-01-09,53.130647822907285
9,2020-01-10,56.5237629036107
10,2020-01-11,56.17710876154309
11,2020-01-12,61.40753450907773
12,2020-01-13,69.33557618444814
13,2020-01-14,56.836003842372286
14,2020-01-15,63.565165482475855
15,2020-01-16,62.443680086880136
16,2020-01-17,65.54914061774825
17,2020-01-18,60.36790209308638
18,2020-01-19,66.17564630790673
19,2020-01-20,63.42750250415586
20,2020-01-21,65.15447964033147
21,2020-01-22,63.352859986008035
22,2020-01-23,71.82323175214506
23,2020-01-24,70.84684989812524
24,2020-01-25,60.7076738645407
25,2020-01-26,72.71737920508038
26,2020-01-27,70.54206868068545
27,2020-01-28,71.75513371063047
28,2020-01-29,68.04510537502729
29,2020-01-30,77.23224713418806
30,2020-01-31,80.23253817308809
31,2020-02-01,77.27974991979744
32,2020-02-02,80.22986639474212
33,2020-02-03,73.53174004320898
34,2020-02-04,76.33795742836918
35,2020-02-05,73.03216286466052
36,2020-02-06,88.68062206870022
37,2020-02-07,85.9294352648534
38,2020-02-08,75.81612959033376
39,2020-02-09,88.18845812911968
40,2020-02-10,85.6175014021678
41,2020-02-11,86.21144169741527
42,2020-02-12,100.789821977705
43,2020-02-13,97.74292149734923
44,2020-02-14,86.73612287744334
45,2020-02-15,91.24722566725696
46,2020-02-16,92.72729328226012
47,2020-02-17,88.63910127026863
48,2020-02-18,94.06051494692663
49,2020-02-19,91.52684367252894
50,2020-02-20,96.10163007011558
51,2020-02-21,101.3413600587234
52,2020-02-22,95.71549774705902
53,2020-02-23,100.89757302273553
54,2020-02-24,102.40817558041837
55,2020-02-25,94.8601301659581
56,2020-02-26,97.19518728644275
57,2020-02-27,109.75073890289667
58,2020-02-28,97.53570098378282
59,2020-02-29,107.81261342751466
60,2020-03-01,103.24090883993128
61,2020-03-02,104.77869176268997
62,2020-03-03,110.78659263259432
63,2020-03-04,103.39079828511662
64,2020-03-05,112.80433885736032
65,2020-03-06,101.9926667522241
66,2020-03-07,103.6509938184395
67,2020-03-08,117.07760598764219
68,2020-03-09,111.44239764028022
69,2020-03-10,116.3303222656134
70,2020-03-11,109.06685335829607
71,2020-03-12,116.91099452227081
72,2020-03-13,114.06313589135723
73,2020-03-14,114.55748038014583
74,2020-03-15,115.64482466015698
75,2020-03-16,117.89794290055909
76,2020-03-17,119.57840987751214
77,2020-03-18,116.54979705956988
78,2020-03-19,115.19341423331088
79,2020-03-20,116.24397068626214
80,2020-03-21,112.76409526613334
81,2020-03-22,117.29849944461867
82,2020-03-23,122.39470555287909
83,2020-03-24,117.24152761818186
84,2020-03-25,120.53275593626756
85,2020-03-26,125.58069873884973
86,2020-03-27,132.01121187356847
87,2020-03-28,125.20402807464266
88,2020-03-29,134.49079783281655
89,2020-03-30,122.83221551121972
90,2020-03-31,136.0784373281575
91,2020-04-01,133.18742325540285
92,2020-04-02,128.19940731035462
93,2020-04-03,132.81423778445506
94,2020-04-04,140.2227837108263
95,2020-04-05,135.7528385635812
96,2020-04-06,128.77694606432556
97,2020-04-07,131.34644008199055
98,2020-04-08,134.85176590320083
99,2020-04-09,144.9181093656108
100,2020-04-10,140.03610981388402
101,2020-04-11,145.50506210266178
102,2020-04-12,146.07937963948987
103,2020-04-13,140.31752754695322
104,2020-04-14,144.87571673026824
105,2020-04-15,144.81456455610916
106,2020-04-16,146.46266135799777
107,2020-04-17,138.92900566086016
108,2020-04-18,146.05824580114887
109,2020-04-19,150.73640265827967
110,2020-04-20,149.9046172392014
111,2020-04-21,153.52221894259313
112,2020-04-22,152.8599686700373
113,2020-04-23,152.51202149943788
114,2020-04-24,147.7573416265532
115,2020-04-25,155.42723199923557
116,2020-04-26,141.2613214423288
