index,point_timestamp,point_value
0,2020-01-01,50.538972183756336
1,2020-01-02,50.74681867103931
2,2020-01-03,50.80146734494586
3,2020-01-04,48.7336662466528
4,2020-01-05,52.58918146992763
5,2020-01-06,43.465728604366745
6,2020-01-07,60.75081663815561
7,2020-01-08,58.80327131628851
8,2020-01-09,61.14838129426286
9,2020-01-10,54.254863952911656
10,2020-01-11,58.088888818170155
11,2020-01-12,58.701695601935796
12,2020-01-13,55.342083980520584
13,2020-01-14,78.13155130594426
14,2020-01-15,62.97265578073628
15,2020-01-16,66.28267676424963
16,2020-01-17,74.26290047293895
17,2020-01-18,64.09466860911725
18,2020-01-19,68.01687946023009
19,2020-01-20,72.47242084392448
20,2020-01-21,58.00026612404179
21,2020-01-22,73.69269385733853
22,2020-01-23,74.51101133110197
23,2020-01-24,73.544943022187
24,2020-01-25,76.24453474505519
25,2020-01-26,78.63193996250618
26,2020-01-27,76.55500882099955
27,2020-01-28,69.4834686775017
28,2020-01-29,84.14609810620775
29,2020-01-30,84.56270183011918
30,2020-01-31,82.531329101302
31,2020-02-01,69.8361084799482
32,2020-02-02,77.47560704692629
33,2020-02-03,78.63431315077443
34,2020-02-04,79.67845882844593
35,2020-02-05,83.61921961206319
36,2020-02-06,78.78469157430136
37,2020-02-07,83.08790320761814
38,2020-02-08,79.66196986722008
39,2020-02-09,81.37937202569235
40,2020-02-10,85.22652647247061
41,2020-02-11,89.69233380216889
42,2020-02-12,80.18821804028956
43,2020-02-13,84.2367840455807
44,2020-02-14,92.72062969212037
45,2020-02-15,86.47408240309795
46,2020-02-16,92.46140028257992
47,2020-02-17,94.76176924820682
48,2020-02-18,101.53726590044195
49,2020-02-19,84.57620033897425
50,2020-02-20,92.3984964328635
51,2020-02-21,93.73804713728607
52,2020-02-22,98.19181135728809
53,2020-02-23,99.05453667647593
54,2020-02-24,94.0318938591956
55,2020-02-25,101.29449982986173
56,2020-02-26,97.72458018269188
57,2020-02-27,96.52501368797053
58,2020-02-28,110.68440368839431
59,2020-02-29,102.54146198364548
60,2020-03-01,102.14994059660702
61,2020-03-02,104.39364551181016
62,2020-03-03,103.52865621157486
63,2020-03-04,102.27539223723382
64,2020-03-05,106.04152617812953
65,2020-03-06,104.25167662989928
66,2020-03-07,114.29236183400498
67,2020-03-08,113.60796008797408
68,2020-03-09,113.50424958116783
69,2020-03-10,111.83650975636489
70,2020-03-11,98.50391133038653
71,2020-03-12,125.07211871519723
72,2020-03-13,118.1335128972189
73,2020-03-14,122.39142116519086
74,2020-03-15,117.52552545486026
75,2020-03-16,130.55537741533573
76,2020-03-17,120.25723301051453
77,2020-03-18,112.21147766753766
78,2020-03-19,123.05716248836535
79,2020-03-20,123.53924523520922
80,2020-03-21,124.90475258075924
81,2020-03-22,120.78111935827853
82,2020-03-23,125.86728781409572
83,2020-03-24,121.85716986020732
84,2020-03-25,126.39485376646175
85,2020-03-26,128.09554796115745
86,2020-03-27,128.3864020923706
87,2020-03-28,128.51480378770273
88,2020-03-29,127.9302299690034
89,2020-03-30,132.24924985590923
90,2020-03-31,122.55002089174934
91,2020-04-01,136.82439376766217
92,2020-04-02,142.9342882575164
93,2020-04-03,129.8891902573907
94,2020-04-04,139.38621589338885
95,2020-04-05,133.2980407966294
96,2020-04-06,130.39002514246516
97,2020-04-07,139.8720235366107
98,2020-04-08,140.50590291229287
99,2020-04-09,127.42579757039368
100,2020-04-10,134.0657667983352
101,2020-04-11,145.65778424135038
102,2020-04-12,145.9027329741972
103,2020-04-13,147.85862729119344
104,2020-04-14,148.83834342252743
105,2020-04-15,141.94585168906497
106,2020-04-16,145.80584446894525
107,2020-04-17,146.9675909915347
108,2020-04-18,148.7445963182288
109,2020-04-19,142.09149682638812
110,2020-04-20,155.4253618203447
111,2020-04-21,145.88012741306383
112,2020-04-22,151.69764736007545
