index,point_timestamp,point_value
0,2020-01-01,48.86380583434023
1,2020-01-02,49.137485929631076
2,2020-01-03,52.495263996678524
3,2020-01-04,58.10121499591726
4,2020-01-05,55.45130105671896
5,2020-01-06,55.45309909830538
6,2020-01-07,63.1555045928839
7,2020-01-08,61.73983928324668
8,2020-01-09,52.07909201887878
9,2020-01-10,55.41755635583365
10,2020-01-11,52.94985157258025
11,2020-01-12,51.421347189323036
12,2020-01-13,56.83951940271407
13,2020-01-14,66.14684363936456
14,2020-01-15,61.98129495871129
15,2020-01-16,60.14762729872768
16,2020-01-17,60.938987061776096
17,2020-01-18,64.04590026407196
18,2020-01-19,72.01761082484963
19,2020-01-20,60.54353611370341
20,2020-01-21,71.1599560249191
21,2020-01-22,62.64280875968969
22,2020-01-23,69.39299629648235
23,2020-01-24,68.53013065419917
24,2020-01-25,60.90232317483379
25,2020-01-26,69.630915676456
26,2020-01-27,69.62917416152551
27,2020-01-28,71.7390948640171
28,2020-01-29,81.8922446983833
29,2020-01-30,81.08195014921336
30,2020-01-31,84.54853416352766
31,2020-02-01,82.39463282988069
32,2020-02-02,81.2235231713471
33,2020-02-03,82.2668685480958
34,2020-02-04,68.38211844762532
35,2020-02-05,77.58399930592005
36,2020-02-06,78.76366959864944
37,2020-02-07,78.15539305840913
38,2020-02-08,80.97157972970768
39,2020-02-09,83.14829491525576
40,2020-02-10,74.87241068391519
41,2020-02-11,79.29415841627615
42,2020-02-12,96.51832957935457
43,2020-02-13,95.91122647088865
44,2020-02-14,82.62399717532251
45,2020-02-15,90.19167448982573
46,2020-02-16,84.3505412688255
47,2020-02-17,98.80123765998647
48,2020-02-18,85.01369026526366
49,2020-02-19,95.7225750271989
50,2020-02-20,89.07899569662614
51,2020-02-21,97.82654941760971
52,2020-02-22,83.69308267576204
53,2020-02-23,88.5134221429333
54,2020-02-24,98.57356883130234
55,2020-02-25,98.15557668994978
56,2020-02-26,106.9107429762484
57,2020-02-27,101.05557360404653
58,2020-02-28,106.75097049739335
59,2020-02-29,103.54915743882162
60,2020-03-01,100.67605244236864
61,2020-03-02,105.09238430986521
62,2020-03-03,108.45261239388361
63,2020-03-04,105.53499970666661
64,2020-03-05,107.14512793517355
65,2020-03-06,108.39211387916839
66,2020-03-07,107.06456915932466
67,2020-03-08,100.26617979564074
68,2020-03-09,104.37926458748073
69,2020-03-10,112.62510251569182
70,2020-03-11,113.64303103136142
71,2020-03-12,115.25310049024668
72,2020-03-13,108.23509565333077
73,2020-03-14,120.0920834164909
74,2020-03-15,124.30641008257672
75,2020-03-16,110.65442940956817
76,2020-03-17,120.03774955340086
77,2020-03-18,119.2708370776693
78,2020-03-19,123.71034375722556
79,2020-03-20,120.74825779144577
80,2020-03-21,125.477430511692
81,2020-03-22,129.88158249688664
82,2020-03-23,125.50564649272873
83,2020-03-24,125.99878470428338
84,2020-03-25,125.34104794538655
85,2020-03-26,137.17825090587505
86,2020-03-27,122.2480940287142
87,2020-03-28,127.40902789708258
88,2020-03-29,129.6004291540629
89,2020-03-30,139.49279055680827
90,2020-03-31,128.89334185010404
91,2020-04-01,124.17111877363295
92,2020-04-02,131.7332815031359
93,2020-04-03,134.6141937900167
94,2020-04-04,135.24467372995724
95,2020-04-05,142.05231105700943
96,2020-04-06,141.3116786455474
97,2020-04-07,138.17002782917595
98,2020-04-08,143.0729300003203
99,2020-04-09,146.19505870021166
100,2020-04-10,132.6904452256423
101,2020-04-11,128.08350170633065
102,2020-04-12,145.90372143928124
103,2020-04-13,144.85701165511512
104,2020-04-14,147.39292174268115
105,2020-04-15,142.34566539105617
106,2020-04-16,147.51937794401982
107,2020-04-17,146.79514782553
108,2020-04-18,143.84371918254604
109,2020-04-19,157.2058266984928
110,2020-04-20,144.9313345516998
111,2020-04-21,151.69882911335498
112,2020-04-22,157.7773419953093
113,2020-04-23,154.83501269266867
114,2020-04-24,156.63421500695893
115,2020-04-25,149.13921474475262
116,2020-04-26,150.6377532197815
117,2020-04-27,153.68988217188877
118,2020-04-28,153.797454191263
119,2020-04-29,154.98318154047303
120,2020-04-30,166.48520639752851
121,2020-05-01,162.9646782196255
122,2020-05-02,159.02800851088224
123,2020-05-03,164.8644589456418
124,2020-05-04,157.80249074119044
125,2020-05-05,158.4469814987227
126,2020-05-06,158.2971357749124
127,2020-05-07,157.50623608602663
128,2020-05-08,163.10231075713756
129,2020-05-09,171.88441208937326
130,2020-05-10,164.3581726807151
131,2020-05-11,165.03110152271591
132,2020-05-12,168.97425922923682
133,2020-05-13,170.89851150241464
134,2020-05-14,164.73527887760994
135,2020-05-15,171.55000333319538
136,2020-05-16,172.25293261057863
137,2020-05-17,173.09737161535304
138,2020-05-18,172.34797862543377
139,2020-05-19,175.48622870158934
140,2020-05-20,182.13708756754983
141,2020-05-21,178.10814282273844
142,2020-05-22,168.19291489817311
143,2020-05-23,177.6012424431354
144,2020-05-24,176.93548096528912
145,2020-05-25,177.4483468784667
146,2020-05-26,192.0401767938884
147,2020-05-27,199.60918143823147
148,2020-05-28,191.00189985183493
149,2020-05-29,173.3640461189337
150,2020-05-30,184.0622078833699
151,2020-05-31,188.5015265175762
152,2020-06-01,189.5006783493145
153,2020-06-02,198.0097656035241
154,2020-06-03,181.44423237388193
155,2020-06-04,194.74357623153585
156,2020-06-05,198.1577082212171
157,2020-06-06,196.07283382265396
158,2020-06-07,176.06428442368588
159,2020-06-08,193.98768708525728
160,2020-06-09,189.41432101170588
161,2020-06-10,197.57310902465645
162,2020-06-11,201.00640922922946
163,2020-06-12,192.9733821658365
164,2020-06-13,188.43068335984577
165,2020-06-14,195.9594766609397
166,2020-06-15,202.63670604018492
167,2020-06-16,193.15859370782974
168,2020-06-17,198.86955906869602
169,2020-06-18,195.22294094372663
170,2020-06-19,196.64784886888665
171,2020-06-20,205.63970443927718
172,2020-06-21,206.5097377482136
173,2020-06-22,204.19516258036833
174,2020-06-23,202.99162713559716
175,2020-06-24,207.00541308589905
176,2020-06-25,206.3279802847166
177,2020-06-26,211.8395240477191
178,2020-06-27,198.07833910454073
179,2020-06-28,213.41879924503
180,2020-06-29,213.491019410643
181,2020-06-30,210.41074543170294
182,2020-07-01,211.5417057806156
183,2020-07-02,207.83933116092538
184,2020-07-03,212.0499020410932
185,2020-07-04,206.3041577656443
186,2020-07-05,212.82741749491396
187,2020-07-06,219.2127537327941
188,2020-07-07,225.0110254348908
189,2020-07-08,229.1767865441932
190,2020-07-09,221.22775187390377
191,2020-07-10,224.73562890113794
192,2020-07-11,214.08070854217172
193,2020-07-12,225.71002488084744
194,2020-07-13,227.07331046341767
195,2020-07-14,218.41988960314413
196,2020-07-15,221.22162204642916
197,2020-07-16,233.10715222556755
198,2020-07-17,231.58502114209523
199,2020-07-18,229.50355847262037
200,2020-07-19,223.08677060513236
201,2020-07-20,230.6649013620767
202,2020-07-21,240.27302948296224
203,2020-07-22,234.94516128464252
204,2020-07-23,235.94635429939572
205,2020-07-24,236.08124535057075
206,2020-07-25,229.9237181505559
207,2020-07-26,235.41523131075425
208,2020-07-27,236.2606474970729
209,2020-07-28,247.55866669541024
210,2020-07-29,237.29997073131062
211,2020-07-30,245.7046565266549
212,2020-07-31,239.13475349190787
213,2020-08-01,236.6969470220898
214,2020-08-02,242.01155725525427
215,2020-08-03,245.12829277242088
216,2020-08-04,249.83930092060587
217,2020-08-05,245.88625328939725
218,2020-08-06,242.6888068288298
219,2020-08-07,245.79654211393384
220,2020-08-08,248.71198043106355
221,2020-08-09,246.0988336407246
222,2020-08-10,251.80508158475996
223,2020-08-11,255.6367953826222
224,2020-08-12,259.431814487138
225,2020-08-13,245.9625099516365
226,2020-08-14,247.75104349918104
227,2020-08-15,257.8202725388998
228,2020-08-16,248.92914871326394
229,2020-08-17,252.16619358784632
230,2020-08-18,251.6440360363366
231,2020-08-19,259.01332957296506
232,2020-08-20,260.7824682923586
233,2020-08-21,263.62514802281135
234,2020-08-22,263.8072818724097
235,2020-08-23,259.93687586031314
236,2020-08-24,260.4785010869089
237,2020-08-25,261.8652220322788
238,2020-08-26,267.13335927315677
239,2020-08-27,263.7914792157441
240,2020-08-28,267.03205191574585
241,2020-08-29,261.09647339423907
242,2020-08-30,272.4697280628647
243,2020-08-31,264.75407784083757
244,2020-09-01,269.5041898062688
245,2020-09-02,269.6440366743414
246,2020-09-03,273.56372897652227
247,2020-09-04,270.8629835958805
248,2020-09-05,275.38956840752286
249,2020-09-06,268.4691139178282
250,2020-09-07,272.0297129716373
251,2020-09-08,275.1869986407638
252,2020-09-09,263.2119249323984
253,2020-09-10,281.39917593696794
254,2020-09-11,279.32339142732206
255,2020-09-12,280.50199137565914
256,2020-09-13,279.75458654952473
257,2020-09-14,278.0442747655399
258,2020-09-15,287.4969808118604
259,2020-09-16,275.6784803663246
260,2020-09-17,281.09098126369906
261,2020-09-18,283.34812835105436
262,2020-09-19,286.2173755045316
263,2020-09-20,284.21726286066183
264,2020-09-21,289.3825682452882
265,2020-09-22,284.9263697551006
266,2020-09-23,285.1168440821931
267,2020-09-24,296.05172515260125
268,2020-09-25,291.0290745440085
269,2020-09-26,287.631213107676
270,2020-09-27,295.9719411195235
271,2020-09-28,303.1623942907638
272,2020-09-29,289.2906970362287
273,2020-09-30,302.31284764919286
274,2020-10-01,295.4677751551902
275,2020-10-02,297.4546118137803
276,2020-10-03,297.89472547399214
277,2020-10-04,303.70188879729244
278,2020-10-05,294.4728916856799
279,2020-10-06,305.3736326185421
280,2020-10-07,303.36019364111337
281,2020-10-08,301.1738140497871
282,2020-10-09,293.03910954180895
283,2020-10-10,306.4016701493912
284,2020-10-11,308.9191167451896
285,2020-10-12,303.74048765661115
286,2020-10-13,302.25024137527134
287,2020-10-14,305.8219075831384
288,2020-10-15,302.8014589753576
289,2020-10-16,305.9828472989268
290,2020-10-17,304.80176804008534
291,2020-10-18,308.44512043846424
292,2020-10-19,314.2950641641106
293,2020-10-20,303.8493966125871
294,2020-10-21,324.72259310254435
295,2020-10-22,310.8796717544941
296,2020-10-23,314.821648989266
297,2020-10-24,318.56723400797983
298,2020-10-25,319.58137274353277
299,2020-10-26,316.0015065438084
300,2020-10-27,311.04740908627946
301,2020-10-28,326.7855086260879
302,2020-10-29,322.3002400251811
303,2020-10-30,324.35031823763546
304,2020-10-31,326.7961014625681
