index,point_timestamp,point_value
0,2020-01-01,-5.514070319075629
1,2020-01-02,-6.3443051771949515
2,2020-01-03,-3.6773765807056202
3,2020-01-04,-2.071048862166814
4,2020-01-05,-3.7091029617954288
5,2020-01-06,-1.802749099634105
6,2020-01-07,5.233263931796489
7,2020-01-08,1.8610807876403608
8,2020-01-09,0.8746500633176517
9,2020-01-10,-1.7266962361635476
10,2020-01-11,4.696370142013191
11,2020-01-12,-4.018949231473689
12,2020-01-13,-3.1362700089833027
13,2020-01-14,-1.5346313482913772
14,2020-01-15,-3.671105166835781
15,2020-01-16,1.444018555475735
16,2020-01-17,-1.7638923351300868
17,2020-01-18,-1.0953054973645404
18,2020-01-19,4.335668109633753
19,2020-01-20,-0.09054049715452717
20,2020-01-21,1.0455049166873454
21,2020-01-22,0.9096883040214543
22,2020-01-23,4.234957754008066
23,2020-01-24,5.987951553052587
24,2020-01-25,-5.406256746333775
25,2020-01-26,-6.487313642790106
26,2020-01-27,-7.436390148258964
27,2020-01-28,-5.571754160940992
28,2020-01-29,-3.184056502972521
29,2020-01-30,-1.3169893767312078
30,2020-01-31,3.2966076571141345
31,2020-02-01,2.303599273788561
32,2020-02-02,-3.3751663783137804
33,2020-02-03,-5.91979635789641
34,2020-02-04,-0.36188066977948097
35,2020-02-05,-3.826836413238669
36,2020-02-06,-3.6008874481713367
37,2020-02-07,-8.792986368767295
38,2020-02-08,-3.4909521373571772
39,2020-02-09,-6.465374182904682
40,2020-02-10,-0.8055908054614203
41,2020-02-11,4.186365002634437
42,2020-02-12,2.989875266205583
43,2020-02-13,-1.7120084203096897
44,2020-02-14,-0.7631537771689341
45,2020-02-15,-1.219170244551539
46,2020-02-16,0.6208060652297549
47,2020-02-17,1.887057099654806
48,2020-02-18,-3.779607687502618
49,2020-02-19,1.2954672617611895
50,2020-02-20,-2.39318773385922
51,2020-02-21,-2.937929655494364
52,2020-02-22,5.869966343255179
53,2020-02-23,1.7481390643708532
54,2020-02-24,2.6020109906096507
55,2020-02-25,1.4918307752591622
56,2020-02-26,1.9528171325734736
57,2020-02-27,2.7966289284599353
58,2020-02-28,3.537591850047508
59,2020-02-29,6.155456688879051
60,2020-03-01,1.8308398150231864
61,2020-03-02,0.8754039656191549
62,2020-03-03,0.41330604889604533
63,2020-03-04,0.6059493241844497
64,2020-03-05,-0.09558507495123125
65,2020-03-06,-0.5901519630375778
66,2020-03-07,6.979835585702007
67,2020-03-08,4.422551951199182
68,2020-03-09,8.815001650090714
69,2020-03-10,4.927351957355043
70,2020-03-11,4.893041051962118
71,2020-03-12,3.160978366075181
72,2020-03-13,0.7080878283943262
73,2020-03-14,5.6696971569954275
74,2020-03-15,-2.1401000625529134
75,2020-03-16,-5.478026956637134
76,2020-03-17,-2.034192635498523
77,2020-03-18,6.013295807215073
78,2020-03-19,-1.0623578305217398
79,2020-03-20,4.3775359448303774
80,2020-03-21,1.039366749146295
81,2020-03-22,-4.754058279932803
82,2020-03-23,1.8697418244071766
83,2020-03-24,-3.075239256297518
84,2020-03-25,1.4089875390836566
85,2020-03-26,0.40324611198357535
86,2020-03-27,-2.6321556517830977
87,2020-03-28,-1.5324828029869306
88,2020-03-29,-1.9963982856987603
89,2020-03-30,2.4983434127047928
90,2020-03-31,3.290754712328387
91,2020-04-01,-3.8613249961050147
92,2020-04-02,2.7330235072572333
93,2020-04-03,2.589676908853612
94,2020-04-04,1.0800381548146791
95,2020-04-05,-3.60074621063653
96,2020-04-06,-6.05073623166273
97,2020-04-07,2.446216539956776
98,2020-04-08,-2.3688353493459813
99,2020-04-09,3.611174516472473
100,2020-04-10,-11.79045347024156
101,2020-04-11,-6.325005761191106
102,2020-04-12,2.8915768293491606
103,2020-04-13,1.3643293975909432
104,2020-04-14,-0.17251142242366402
105,2020-04-15,0.40982533723649794
106,2020-04-16,9.035607508423958
107,2020-04-17,4.700236166636516
108,2020-04-18,-0.4468104905977177
109,2020-04-19,-3.1275226917226058
110,2020-04-20,1.0810669898388667
111,2020-04-21,-0.136756032773998
112,2020-04-22,-3.358636459867878
113,2020-04-23,-2.691736455534873
114,2020-04-24,3.206090708440599
115,2020-04-25,3.467783915075273
116,2020-04-26,3.6001565441425907
117,2020-04-27,-3.0692925694135034
118,2020-04-28,-1.0333269480212084
119,2020-04-29,1.1198215539036083
120,2020-04-30,-0.9115067390939069
121,2020-05-01,5.099741099904743
122,2020-05-02,2.9634895393773064
123,2020-05-03,3.6104437837710432
124,2020-05-04,0.4733274263286177
125,2020-05-05,-1.1617979991141494
126,2020-05-06,9.670566241146084
127,2020-05-07,5.118281320405304
128,2020-05-08,0.8797215336753942
129,2020-05-09,0.7239728757915643
130,2020-05-10,2.8509750379648695
131,2020-05-11,3.9194080390415413
132,2020-05-12,-0.4221377092563323
133,2020-05-13,-0.23185733246426157
134,2020-05-14,3.6945012149607503
135,2020-05-15,0.5001421501432106
136,2020-05-16,-1.7143005325769778
137,2020-05-17,-0.865119401243656
138,2020-05-18,-1.5395319799808707
139,2020-05-19,0.5072906549674492
140,2020-05-20,-0.06547822385615013
141,2020-05-21,3.6362874397732012
142,2020-05-22,-3.9703768045809644
143,2020-05-23,-7.305718141168387
144,2020-05-24,-2.947396039751309
145,2020-05-25,-2.1307468462846364
146,2020-05-26,-2.086604937150137
147,2020-05-27,1.5773168629821082
148,2020-05-28,3.8703563262393814
149,2020-05-29,3.944708491916285
150,2020-05-30,3.295080548825929
151,2020-05-31,1.4076302444235633
152,2020-06-01,5.858651708279812
153,2020-06-02,3.2195573088267535
154,2020-06-03,-2.5286592671419426
155,2020-06-04,-5.084503996170691
156,2020-06-05,-5.997548634400806
157,2020-06-06,6.871673174511098
158,2020-06-07,1.5945306450947374
159,2020-06-08,-4.102206847385478
160,2020-06-09,-0.8183664790296161
161,2020-06-10,1.4357686578074766
162,2020-06-11,0.9867496270925448
163,2020-06-12,-4.748638354384301
164,2020-06-13,-3.8228001469872552
165,2020-06-14,-4.451495200213675
166,2020-06-15,2.0438741670948426
167,2020-06-16,-4.069731738975388
168,2020-06-17,-5.5606756569956834
169,2020-06-18,-0.641843594629021
170,2020-06-19,5.200594838462573
171,2020-06-20,0.04488859147443569
172,2020-06-21,-3.3576054812013503
173,2020-06-22,-0.6909413522895015
174,2020-06-23,-0.593931392762881
175,2020-06-24,-6.282539797619802
176,2020-06-25,-2.983289629964906
177,2020-06-26,-2.3523163543117045
178,2020-06-27,-2.2761312901803645
179,2020-06-28,-1.2912753451329197
180,2020-06-29,-4.376496274734822
181,2020-06-30,-1.480140967568646
182,2020-07-01,2.9364799176023677
183,2020-07-02,-0.9049926607861896
184,2020-07-03,-3.3230251473122276
185,2020-07-04,0.5733448868703235
186,2020-07-05,-2.244208318310932
187,2020-07-06,-2.5349488130259212
188,2020-07-07,-4.610169220297623
189,2020-07-08,-2.0027650380888753
190,2020-07-09,-4.93136857887448
191,2020-07-10,1.7321659771791895
192,2020-07-11,8.368493312825771
193,2020-07-12,0.5129169445488959
194,2020-07-13,5.736390398179422
195,2020-07-14,2.0057691075375734
196,2020-07-15,9.868214433893677
197,2020-07-16,1.8058334374904756
198,2020-07-17,3.6902614542056176
199,2020-07-18,0.13241646488227554
200,2020-07-19,-1.9705416259951725
201,2020-07-20,1.4040977849905918
202,2020-07-21,-2.4882934148648417
203,2020-07-22,-2.806336641227772
204,2020-07-23,-0.4353762944548174
205,2020-07-24,-2.553268323603401
206,2020-07-25,-1.6110113224522542
207,2020-07-26,-3.2241404171818595
208,2020-07-27,-3.346504865856297
209,2020-07-28,4.49256767256908
210,2020-07-29,6.040718870728679
211,2020-07-30,-1.3794984208748091
212,2020-07-31,1.2053877777107012
213,2020-08-01,-5.01297627934084
214,2020-08-02,0.3257928643368484
215,2020-08-03,0.06954477585032429
216,2020-08-04,0.13914036568829294
217,2020-08-05,2.9788885051662435
218,2020-08-06,-5.281986366605155
219,2020-08-07,-1.9461627788415923
220,2020-08-08,-8.280891332709206
221,2020-08-09,-3.659626064803234
222,2020-08-10,-3.8482900838587257
223,2020-08-11,-5.654591499152238
224,2020-08-12,2.677981920021532
225,2020-08-13,3.3340102714400364
226,2020-08-14,4.568503738813091
227,2020-08-15,2.1423004130828573
228,2020-08-16,3.751451554880224
229,2020-08-17,-4.384241300431577
230,2020-08-18,1.7879608095250856
231,2020-08-19,1.9723408252104433
232,2020-08-20,-7.448703145022257
233,2020-08-21,0.6403101539559231
234,2020-08-22,-1.7193740293676922
235,2020-08-23,0.30648390776681267
236,2020-08-24,-0.9943648761392392
237,2020-08-25,1.562481825321761
238,2020-08-26,-2.9881414846974272
239,2020-08-27,1.8682388995424208
240,2020-08-28,6.068481117404684
241,2020-08-29,8.972200920333728
242,2020-08-30,4.3292231772463605
243,2020-08-31,7.975638075361356
244,2020-09-01,6.930293763850221
245,2020-09-02,-5.938215146602281
246,2020-09-03,-1.7721778237298431
247,2020-09-04,-3.6698985608592376
248,2020-09-05,-2.562641079624195
249,2020-09-06,5.4766800431527205
250,2020-09-07,5.309092369682165
251,2020-09-08,0.10502554322618574
252,2020-09-09,-3.8112555839720135
253,2020-09-10,3.753839671302149
254,2020-09-11,-0.7487608900591431
255,2020-09-12,0.3821319228424599
256,2020-09-13,0.85570095295817
257,2020-09-14,1.2503348857965904
258,2020-09-15,-5.541856279363798
259,2020-09-16,-2.982732819799561
260,2020-09-17,-7.573177805081478
261,2020-09-18,-0.836252307030757
262,2020-09-19,-3.525357528941662
263,2020-09-20,-2.0730479082485527
264,2020-09-21,2.935529754922329
265,2020-09-22,1.5832413421139093
266,2020-09-23,2.0004430977635685
267,2020-09-24,-1.238219282476122
268,2020-09-25,1.1631654379011926
269,2020-09-26,1.6855131413682223
270,2020-09-27,0.6287511044403511
271,2020-09-28,-1.612713942868079
272,2020-09-29,1.044087226333457
273,2020-09-30,-1.7712278915443405
274,2020-10-01,3.3859446458640923
275,2020-10-02,2.646530944866643
276,2020-10-03,-2.938133450051493
277,2020-10-04,5.993423084749024
278,2020-10-05,2.3557417301457706
279,2020-10-06,1.500649529735643
280,2020-10-07,0.5925444615560232
281,2020-10-08,0.1641817327915667
282,2020-10-09,5.859879214145917
283,2020-10-10,7.880221753207907
284,2020-10-11,-5.42400218010202
285,2020-10-12,1.8936152224122396
286,2020-10-13,6.784519011382921
