index,point_timestamp,point_value
0,2020-01-01,3.377054051192334
1,2020-01-02,4.230801790781266
2,2020-01-03,2.7912039963272925
3,2020-01-04,2.088107540649692
4,2020-01-05,1.3615744148216695
5,2020-01-06,0.8593925312503785
6,2020-01-07,3.8408055329198634
7,2020-01-08,1.9891070239453144
8,2020-01-09,2.4888083053966086
9,2020-01-10,2.6160580112079286
10,2020-01-11,4.209558604890733
11,2020-01-12,4.307166802704664
12,2020-01-13,0.569202976983795
13,2020-01-14,2.24018824581541
14,2020-01-15,1.806908111037006
15,2020-01-16,2.1504491485432684
16,2020-01-17,-1.5684062360343756
17,2020-01-18,-0.9204886673576347
18,2020-01-19,-2.4366865379403557
19,2020-01-20,-1.2538062440435926
20,2020-01-21,-1.83821308178047
21,2020-01-22,-1.5950953733750401
22,2020-01-23,2.2370485437596477
23,2020-01-24,3.466115433840829
24,2020-01-25,1.9366164578336371
25,2020-01-26,0.5126639744839008
26,2020-01-27,0.7246723230312425
27,2020-01-28,3.475665737375045
28,2020-01-29,0.17905161023199478
29,2020-01-30,-0.8359671005100066
30,2020-01-31,1.88485300578252
31,2020-02-01,3.703778414057158
32,2020-02-02,2.3678000819321006
33,2020-02-03,-6.336273416990193
34,2020-02-04,0.5864687751511264
35,2020-02-05,3.2312263113775717
36,2020-02-06,-0.366415280640388
37,2020-02-07,-3.386057350785767
38,2020-02-08,1.9249404287527858
39,2020-02-09,1.8420147858663292
40,2020-02-10,-1.770158289367308
41,2020-02-11,-0.6895622644977578
42,2020-02-12,-1.4621039042675794
43,2020-02-13,-1.9274802643644866
44,2020-02-14,-4.622625264774829
45,2020-02-15,-4.110495846041354
46,2020-02-16,-0.7997455902162678
47,2020-02-17,-4.509052418852086
48,2020-02-18,-1.4235650333032992
49,2020-02-19,-0.12362688995517446
50,2020-02-20,-2.015221075797991
51,2020-02-21,-3.8639206098401364
52,2020-02-22,-0.43239082268897344
53,2020-02-23,-1.783532613915019
54,2020-02-24,2.7677729226564702
55,2020-02-25,3.1066132798379806
56,2020-02-26,-1.1500024207304755
57,2020-02-27,-3.4917140336336594
58,2020-02-28,-1.3508063514639899
59,2020-02-29,0.042406919286069766
60,2020-03-01,0.5506442111005027
61,2020-03-02,4.045938843285807
62,2020-03-03,-1.527534655588224
63,2020-03-04,-1.631625015461688
64,2020-03-05,2.030868693243225
65,2020-03-06,3.4474883894945894
66,2020-03-07,2.5617951986057035
67,2020-03-08,-2.381433353835812
68,2020-03-09,-2.0530274596970797
69,2020-03-10,2.078018706601388
70,2020-03-11,2.1564873859294167
71,2020-03-12,2.152270749110366
72,2020-03-13,-4.977345962078602
73,2020-03-14,0.8070102340658183
74,2020-03-15,1.0838028141786675
75,2020-03-16,0.3133997085134903
76,2020-03-17,-1.1846796108089384
77,2020-03-18,-2.6840103301196288
78,2020-03-19,-4.662435543573049
79,2020-03-20,-2.372656554759202
80,2020-03-21,-1.4849363042109207
81,2020-03-22,-3.222910655061642
82,2020-03-23,-1.8444740124863115
83,2020-03-24,-2.5046516400274084
84,2020-03-25,-1.852941568101669
85,2020-03-26,-8.044060664332456
86,2020-03-27,-2.298742558653494
87,2020-03-28,-2.7112427566549306
88,2020-03-29,-4.3320623174327455
89,2020-03-30,-5.177444813226035
90,2020-03-31,-5.5222925145659545
91,2020-04-01,-1.0869823796600055
92,2020-04-02,-2.71604945857242
93,2020-04-03,-1.6313135005423942
94,2020-04-04,-5.443766347891301
95,2020-04-05,-2.4977779407070524
96,2020-04-06,-5.659981152749271
97,2020-04-07,-2.583533961154914
98,2020-04-08,-3.326322665867518
99,2020-04-09,-3.3291768200355074
100,2020-04-10,-0.9113232857670094
101,2020-04-11,3.000551545446459
102,2020-04-12,0.49548480328095246
103,2020-04-13,3.9319638512427644
104,2020-04-14,0.8022141940159586
105,2020-04-15,3.3133410674232593
106,2020-04-16,1.7738483161731002
107,2020-04-17,-1.5814926671670428
108,2020-04-18,2.193137685618487
109,2020-04-19,-0.9718154398980339
110,2020-04-20,-2.120316606771076
111,2020-04-21,-3.4134314444234963
112,2020-04-22,0.5098090152014747
113,2020-04-23,-0.22884597842330537
114,2020-04-24,0.11643477124180873
115,2020-04-25,-2.816655707695289
116,2020-04-26,2.220978510404941
117,2020-04-27,4.359179556973448
118,2020-04-28,4.538486800514378
119,2020-04-29,3.9504829442947322
120,2020-04-30,-2.463842978496273
121,2020-05-01,-0.06096382996135552
122,2020-05-02,-0.14009247431216051
123,2020-05-03,-1.6053977016732919
124,2020-05-04,-0.16492261414861809
125,2020-05-05,0.30243991401190157
126,2020-05-06,-2.0180963652627923
127,2020-05-07,4.563674632555065
128,2020-05-08,2.4732076175060356
129,2020-05-09,1.4385306295937534
130,2020-05-10,1.7951436172189477
131,2020-05-11,2.2511352130445057
132,2020-05-12,-0.30504364018502805
133,2020-05-13,-1.651116109330707
134,2020-05-14,-3.3860434703821323
135,2020-05-15,4.0354823220571285
136,2020-05-16,4.233884613263022
137,2020-05-17,-1.6764023739791218
138,2020-05-18,-0.9673693887913825
139,2020-05-19,4.034834278125027
140,2020-05-20,1.5607517140728735
141,2020-05-21,2.4978764352797134
142,2020-05-22,-2.3251289384643807
143,2020-05-23,-1.5328691522702964
144,2020-05-24,1.3360396532517922
145,2020-05-25,-4.258294555617336
146,2020-05-26,-8.57941822699002
147,2020-05-27,-0.8172311187657604
148,2020-05-28,0.7063876413862925
149,2020-05-29,5.112018670018213
150,2020-05-30,3.9256851177930168
151,2020-05-31,0.5627916117770269
152,2020-06-01,-2.95015718960835
153,2020-06-02,-1.787997428445688
154,2020-06-03,-2.27885621646451
155,2020-06-04,-3.1449271344580954
156,2020-06-05,-3.51896600952636
157,2020-06-06,-4.062241146719359
158,2020-06-07,-4.930136766400082
159,2020-06-08,1.0643041457998739
160,2020-06-09,0.2754830512335485
161,2020-06-10,4.0685258277701015
162,2020-06-11,4.6432100718148375
163,2020-06-12,4.5795810087275335
164,2020-06-13,0.6683414890963291
165,2020-06-14,-0.356185015582506
166,2020-06-15,3.9726758592661646
167,2020-06-16,0.6629381041256641
168,2020-06-17,2.7414477612192014
169,2020-06-18,0.6751573692258853
170,2020-06-19,-0.7960824790594908
171,2020-06-20,-6.556559883913974
172,2020-06-21,-1.7392411381347552
173,2020-06-22,0.32327835693717877
174,2020-06-23,4.630344499251858
175,2020-06-24,2.467563482906589
176,2020-06-25,1.6014573427796905
177,2020-06-26,1.935931271852101
178,2020-06-27,-0.35101815642623435
179,2020-06-28,-2.3134907717040565
180,2020-06-29,-1.621418617031693
181,2020-06-30,1.1805886495972147
182,2020-07-01,-0.10234233092970157
183,2020-07-02,3.3539855551130295
184,2020-07-03,-2.100135735883515
185,2020-07-04,-2.294853369155379
186,2020-07-05,-2.179109370608939
187,2020-07-06,0.027619945924338474
188,2020-07-07,1.066763728676676
189,2020-07-08,0.26705337140908625
190,2020-07-09,1.6267209461738057
191,2020-07-10,3.1978620730635137
192,2020-07-11,5.503953847398037
193,2020-07-12,2.135208568789413
194,2020-07-13,0.762648509728577
195,2020-07-14,1.0115302739221255
196,2020-07-15,-1.3890993875549218
197,2020-07-16,0.635171238623948
198,2020-07-17,-1.1005052616333284
199,2020-07-18,0.9705259622082305
200,2020-07-19,-0.49020393272914364
201,2020-07-20,4.570619426065161
202,2020-07-21,1.610463881269057
203,2020-07-22,-3.4390214447698852
204,2020-07-23,-3.596636109342156
205,2020-07-24,2.2866839325414947
206,2020-07-25,2.105684875874302
207,2020-07-26,1.0818570426191483
208,2020-07-27,-1.679979935764727
209,2020-07-28,1.9548881392039674
210,2020-07-29,5.90384640434255
211,2020-07-30,2.738214432700379
212,2020-07-31,3.522399426052112
213,2020-08-01,-0.2344620919931708
214,2020-08-02,3.8948059043799836
215,2020-08-03,0.23495488167762169
216,2020-08-04,-3.6241043105019966
217,2020-08-05,-0.21589149148440923
218,2020-08-06,-2.799968533872608
