index,point_timestamp,point_value
0,2020-01-01,-2.96591514638455
1,2020-01-02,-2.8657980521725506
2,2020-01-03,-3.1821824465625688
3,2020-01-04,-3.968376903352557
4,2020-01-05,-2.848819374606786
5,2020-01-06,-1.8028630101573144
6,2020-01-07,-4.781819514197133
7,2020-01-08,-1.910477631055148
8,2020-01-09,3.0101669529896613
9,2020-01-10,-0.49629353731524994
10,2020-01-11,0.5154315830220254
11,2020-01-12,2.325368900994678
12,2020-01-13,0.5513260687647468
13,2020-01-14,-2.0445968575512676
14,2020-01-15,-0.10406314460921529
15,2020-01-16,-3.3790109718063523
16,2020-01-17,-1.283631227153864
17,2020-01-18,-2.959039573659156
18,2020-01-19,-4.220156003520384
19,2020-01-20,-1.9817744351670066
20,2020-01-21,-1.8219829273990702
21,2020-01-22,-1.1122032342230663
22,2020-01-23,-3.1423988148123936
23,2020-01-24,-3.9772377060778368
24,2020-01-25,-3.553105322228226
25,2020-01-26,-1.2712868379388267
26,2020-01-27,-2.4232189520632113
27,2020-01-28,-3.454400103421925
28,2020-01-29,-1.7386533838010076
29,2020-01-30,-4.975365355473695
30,2020-01-31,-5.145761911008611
31,2020-02-01,-2.7834156475388507
32,2020-02-02,-2.820836521554628
33,2020-02-03,-6.857190655430219
34,2020-02-04,-4.852837047991104
35,2020-02-05,1.1331542060023656
36,2020-02-06,-3.0590336650931627
37,2020-02-07,-2.044854427478218
38,2020-02-08,-0.8696340560154345
39,2020-02-09,0.5140244334202432
40,2020-02-10,2.553999811905079
41,2020-02-11,4.054789521034679
42,2020-02-12,2.656237606854588
43,2020-02-13,-0.5782094526870107
44,2020-02-14,-1.3956812331197423
45,2020-02-15,-2.3971540901960484
46,2020-02-16,-5.348376305394657
47,2020-02-17,-3.164030101600075
48,2020-02-18,-4.5697069357740645
49,2020-02-19,-6.122796961479359
50,2020-02-20,-4.049482055604404
51,2020-02-21,-4.377991944283693
52,2020-02-22,-4.37874372524055
53,2020-02-23,-2.1020122012181464
54,2020-02-24,1.1581786580795095
55,2020-02-25,1.1161022916722867
56,2020-02-26,-1.3087825729369427
57,2020-02-27,-3.0071100049699466
58,2020-02-28,3.844653752585562
59,2020-02-29,3.9856475317641324
60,2020-03-01,6.950085343787929
61,2020-03-02,7.619207224915424
62,2020-03-03,3.6103513945769263
63,2020-03-04,-0.08869170746623345
64,2020-03-05,-2.400902008531282
65,2020-03-06,-2.302231381330193
66,2020-03-07,0.7953855706702369
67,2020-03-08,1.1350866918913542
68,2020-03-09,1.191646420645875
69,2020-03-10,2.5048743510171447
70,2020-03-11,1.0888450091866968
71,2020-03-12,-0.3845579495644984
72,2020-03-13,-0.2859650187981601
73,2020-03-14,1.1416417415247406
74,2020-03-15,-2.252433239576297
75,2020-03-16,1.4822295846505589
76,2020-03-17,-1.8878913632887664
77,2020-03-18,-2.3942616098593614
78,2020-03-19,-1.0055570210395748
79,2020-03-20,0.3930801884517354
80,2020-03-21,0.21946754555676293
81,2020-03-22,-3.3171977938198487
82,2020-03-23,-4.7462165131931044
83,2020-03-24,-2.0847243484584124
84,2020-03-25,-5.4064288427940435
85,2020-03-26,-6.778339524478504
86,2020-03-27,0.35288697198316843
87,2020-03-28,0.5799398980266924
88,2020-03-29,-2.5005467506070276
89,2020-03-30,-2.484589316026745
90,2020-03-31,-2.2745468848839234
91,2020-04-01,-3.6419692862879467
92,2020-04-02,-1.1516050319273483
93,2020-04-03,0.45266875127719464
94,2020-04-04,-3.019837707247767
95,2020-04-05,1.3552667463647756
96,2020-04-06,4.051433685944367
97,2020-04-07,2.098521835621468
98,2020-04-08,-0.7045553829071611
99,2020-04-09,0.6739658013133601
100,2020-04-10,0.04857401139543266
101,2020-04-11,-2.700408669961709
102,2020-04-12,-0.14535084288757494
103,2020-04-13,-0.0527617836030698
104,2020-04-14,-2.0721299067429393
105,2020-04-15,-1.5032011641497989
106,2020-04-16,1.236341880807503
107,2020-04-17,-0.9051860027128804
108,2020-04-18,-0.9955644242435069
109,2020-04-19,0.9723098621107529
110,2020-04-20,-4.080585980967945
111,2020-04-21,-4.3546690740806735
112,2020-04-22,-5.978477581188132
113,2020-04-23,-2.1605969142799815
114,2020-04-24,-1.6108751034210775
115,2020-04-25,-1.236914294856161
116,2020-04-26,-3.0120128994539215
117,2020-04-27,-6.958618427045801
118,2020-04-28,-5.170342359166895
119,2020-04-29,4.869950063923936
120,2020-04-30,4.635600927118851
121,2020-05-01,-2.7973093795391226
122,2020-05-02,-6.310438110398176
123,2020-05-03,-4.057425186910361
124,2020-05-04,-3.524365108853387
125,2020-05-05,-4.032788525513335
126,2020-05-06,-4.161641277849176
