index,point_timestamp,point_value
0,2020-01-01,-1.2328896251281702
1,2020-01-02,-1.5634671872653918
2,2020-01-03,-0.7085529525339491
3,2020-01-04,-1.3272296819422584
4,2020-01-05,-1.1173055819865914
5,2020-01-06,-1.76752861725705
6,2020-01-07,-2.0715653350526093
7,2020-01-08,-2.5247114409606883
8,2020-01-09,-0.29115069938201366
9,2020-01-10,-1.6917493209667873
10,2020-01-11,-0.47422766588026266
11,2020-01-12,4.046292139176658
12,2020-01-13,3.876810027630229
13,2020-01-14,3.497122422035794
14,2020-01-15,1.8514030294841728
15,2020-01-16,0.9791115628338992
16,2020-01-17,-1.4648322507644163
17,2020-01-18,-3.0795578869893223
18,2020-01-19,-5.697859670400468
19,2020-01-20,-2.803135637236741
20,2020-01-21,-4.120734235640331
21,2020-01-22,-4.566090405099316
22,2020-01-23,-6.215466727307055
23,2020-01-24,-7.254321671331999
24,2020-01-25,-2.6861825180720436
25,2020-01-26,-1.7004229830441526
26,2020-01-27,0.5019793258425509
27,2020-01-28,1.6567034975572523
28,2020-01-29,2.3102499989314396
29,2020-01-30,1.851159924454218
30,2020-01-31,4.062239590931458
31,2020-02-01,3.145782114568057
32,2020-02-02,1.7597836596066854
33,2020-02-03,-1.2709837290352681
34,2020-02-04,-4.299494261277551
35,2020-02-05,-4.258888324018935
36,2020-02-06,-2.4127311148307204
37,2020-02-07,-0.6076861012479251
38,2020-02-08,-2.42443927096135
39,2020-02-09,-0.41669733593995084
40,2020-02-10,0.4398989512687959
41,2020-02-11,2.1669248274476516
42,2020-02-12,-1.6635012578392074
43,2020-02-13,-2.2556779189555023
44,2020-02-14,-3.0808782036777265
45,2020-02-15,-0.18904037405953455
46,2020-02-16,1.12886523427046
47,2020-02-17,1.0238829561450946
48,2020-02-18,1.500774307274599
49,2020-02-19,0.8095536128747866
50,2020-02-20,0.19949640433958093
51,2020-02-21,-1.5022574689107406
52,2020-02-22,0.7389057975824911
53,2020-02-23,1.832007274237332
54,2020-02-24,-0.005026391224540516
55,2020-02-25,-0.5086868109548306
56,2020-02-26,0.4961664678903097
57,2020-02-27,2.5198901055372103
58,2020-02-28,2.1636949573836124
59,2020-02-29,3.8647473325650425
