index,point_timestamp,point_value
0,2020-01-01,-2.9244551845561766
1,2020-01-02,-2.357819412069823
2,2020-01-03,-3.442544727347954
3,2020-01-04,-6.004032760901056
4,2020-01-05,-3.7664378051249545
5,2020-01-06,0.4457555803520199
6,2020-01-07,-1.1991950061680914
7,2020-01-08,-0.5873115657644713
8,2020-01-09,0.8519021599875114
9,2020-01-10,0.8277646311504097
10,2020-01-11,1.562504281295156
11,2020-01-12,4.805075741884899
12,2020-01-13,4.71503835552406
13,2020-01-14,1.6490185628035767
14,2020-01-15,3.5937186451693166
15,2020-01-16,-0.6959220686666892
16,2020-01-17,-0.5129136566750283
17,2020-01-18,1.367876909242036
18,2020-01-19,4.318081913738125
19,2020-01-20,1.1676739775229223
20,2020-01-21,0.9857711012196159
21,2020-01-22,0.15300025500984848
22,2020-01-23,-2.2394053767537576
23,2020-01-24,-3.424392969242197
24,2020-01-25,-1.5462451601270402
25,2020-01-26,-1.2708357015417073
26,2020-01-27,0.5496464141739003
27,2020-01-28,-1.6272233017087632
28,2020-01-29,-3.2451523516950243
29,2020-01-30,-3.0206846268533005
30,2020-01-31,-3.404746561225301
31,2020-02-01,1.215488953379137
32,2020-02-02,-1.0880131895697562
33,2020-02-03,-1.981118158894465
34,2020-02-04,-2.2703361678302856
35,2020-02-05,0.41175347325763
36,2020-02-06,0.9073264849589608
37,2020-02-07,-0.04212190299495944
38,2020-02-08,-0.2117820463886333
39,2020-02-09,-0.3767228113045127
40,2020-02-10,2.740423298319306
41,2020-02-11,3.059979005271984
42,2020-02-12,0.14912261312346176
43,2020-02-13,1.1075717188868026
44,2020-02-14,-3.076585697932642
45,2020-02-15,3.067372090783417
46,2020-02-16,6.4089363552360705
47,2020-02-17,5.551545132220855
48,2020-02-18,-0.2279590426375746
49,2020-02-19,0.023218871202468128
50,2020-02-20,-1.2567776683277063
51,2020-02-21,1.994916225824607
52,2020-02-22,1.8678901270655814
53,2020-02-23,3.0488332103509306
54,2020-02-24,-0.23503401652263678
55,2020-02-25,0.5075273036289837
56,2020-02-26,-0.4214222121755729
57,2020-02-27,1.9087179389525422
58,2020-02-28,-2.250490636493342
59,2020-02-29,-1.0963403801576366
60,2020-03-01,-1.1753570757354348
61,2020-03-02,2.367301613164355
62,2020-03-03,0.9113215115065164
63,2020-03-04,2.1879737378949136
64,2020-03-05,2.5285554071473806
65,2020-03-06,2.8312757587758206
66,2020-03-07,1.3059067163288163
67,2020-03-08,-0.3235153808790383
68,2020-03-09,-0.08800200253046056
69,2020-03-10,0.2909016978964675
70,2020-03-11,2.1125796792206564
71,2020-03-12,1.3615634379392088
72,2020-03-13,0.3026638644827342
73,2020-03-14,1.5883501031868854
74,2020-03-15,2.482372352199903
75,2020-03-16,2.6822022995507604
76,2020-03-17,3.203896375512021
77,2020-03-18,0.8162399470504447
78,2020-03-19,5.726839190891663
79,2020-03-20,1.8265373701450227
80,2020-03-21,0.07974491939061235
81,2020-03-22,-1.6885570419069251
82,2020-03-23,-3.0952476194494905
83,2020-03-24,-2.2317135430080417
84,2020-03-25,-2.047881468381847
85,2020-03-26,-3.24433492371881
86,2020-03-27,-1.2717045306259815
87,2020-03-28,-3.4607455050738274
88,2020-03-29,-6.068230870859233
89,2020-03-30,-5.848894597164332
90,2020-03-31,-4.746111181198295
91,2020-04-01,-0.026970553903310712
92,2020-04-02,-0.44505453423268293
93,2020-04-03,0.8600843443377058
94,2020-04-04,3.475607427637824
95,2020-04-05,4.965449274107602
96,2020-04-06,3.094577283509552
97,2020-04-07,1.6081116380697076
98,2020-04-08,0.970897603581375
99,2020-04-09,-0.15745874708083585
100,2020-04-10,-0.19349438752935672
101,2020-04-11,1.5274274581996004
102,2020-04-12,0.9934549802349603
103,2020-04-13,-3.3829080370599582
104,2020-04-14,-0.5942814324832613
105,2020-04-15,-0.266206693651598
106,2020-04-16,0.996718700224741
107,2020-04-17,-0.5877905359292745
108,2020-04-18,-1.5896078467562555
109,2020-04-19,-3.2021420260195903
110,2020-04-20,-1.8774979434750994
111,2020-04-21,-1.5518591295594129
112,2020-04-22,-0.05823182788017911
113,2020-04-23,-1.1393910609381372
114,2020-04-24,1.2733305372484736
115,2020-04-25,2.439127610956989
116,2020-04-26,1.2613654669570076
117,2020-04-27,1.7072040707377873
118,2020-04-28,2.1368197671348144
119,2020-04-29,3.8421487663261926
120,2020-04-30,-0.10685840366481303
121,2020-05-01,-0.7567120402215183
122,2020-05-02,-0.5415714265183691
123,2020-05-03,-2.8277977233347147
124,2020-05-04,-3.7094225320092806
125,2020-05-05,-1.4548100356053926
126,2020-05-06,-0.6846113446017882
127,2020-05-07,2.1368236207001123
128,2020-05-08,-0.8341501670204459
129,2020-05-09,0.40325486095436647
130,2020-05-10,-0.768070129418607
131,2020-05-11,3.2485617547500136
132,2020-05-12,1.8205400813569586
133,2020-05-13,1.2108842298401057
134,2020-05-14,-0.18112564916337792
135,2020-05-15,2.018435580809339
136,2020-05-16,0.9495683654265934
137,2020-05-17,-2.8584981289939084
138,2020-05-18,-1.486459994510062
139,2020-05-19,-3.439391355565536
