index,point_timestamp,point_value
0,2020-01-01,-2.7601883911880285
1,2020-01-02,-1.8027866829762247
2,2020-01-03,-3.5083088646577716
3,2020-01-04,-3.98749228851238
4,2020-01-05,-4.3403364672213955
5,2020-01-06,-3.656087756112443
6,2020-01-07,-3.3431124186253003
7,2020-01-08,-2.774185277440545
8,2020-01-09,-1.6679629893515937
9,2020-01-10,-0.4242867600464828
10,2020-01-11,0.17797057049130272
11,2020-01-12,-0.5520756335431722
12,2020-01-13,0.3107527473783208
13,2020-01-14,0.03714083580791211
14,2020-01-15,1.9733059420432335
15,2020-01-16,2.3221371533767616
16,2020-01-17,1.7756747475888779
17,2020-01-18,1.2372750017024101
18,2020-01-19,-0.25737370099069967
19,2020-01-20,-0.04687688374021562
20,2020-01-21,-1.418130552976674
21,2020-01-22,-0.6491174312808092
22,2020-01-23,-2.750484421371333
23,2020-01-24,-3.5006028907731723
24,2020-01-25,-0.9174663680808421
25,2020-01-26,1.12478552433144
26,2020-01-27,2.4193517151212602
27,2020-01-28,-0.371161201389856
28,2020-01-29,-2.1022435214953172
29,2020-01-30,-3.35392338792792
30,2020-01-31,-4.597614158900257
31,2020-02-01,-3.2035987456280686
32,2020-02-02,-3.0200637942330637
33,2020-02-03,-2.286478174081189
34,2020-02-04,-2.326540144230931
35,2020-02-05,-2.725131732479952
36,2020-02-06,0.4280013492397434
37,2020-02-07,1.0571694434993075
38,2020-02-08,-0.4132443201666294
39,2020-02-09,1.1642069954307113
40,2020-02-10,0.06974661999025578
41,2020-02-11,-0.2784635315240964
42,2020-02-12,1.511443579642487
43,2020-02-13,0.19265965168313004
44,2020-02-14,-0.15846489376597198
45,2020-02-15,-0.49472145914837073
46,2020-02-16,1.7281341837511617
47,2020-02-17,3.712751479475485
48,2020-02-18,3.0771686340651376
49,2020-02-19,4.6323695504755165
50,2020-02-20,1.8431235922234879
51,2020-02-21,1.1624816842762606
52,2020-02-22,2.4446322018180773
53,2020-02-23,1.550193092328056
54,2020-02-24,1.5897147135172836
55,2020-02-25,1.4739596607891534
56,2020-02-26,1.9441495916489289
57,2020-02-27,1.7771514472210932
58,2020-02-28,-0.4562152340813792
59,2020-02-29,-0.8155159182741426
60,2020-03-01,-1.5091006594477614
61,2020-03-02,-0.42990747191544476
62,2020-03-03,-2.435386291187334
63,2020-03-04,-2.8482203398609496
64,2020-03-05,-0.7167207036603429
65,2020-03-06,-0.11088571866662095
66,2020-03-07,2.885560992751941
67,2020-03-08,2.1391468136952696
68,2020-03-09,-1.677230987855451
69,2020-03-10,-0.06422942143347488
70,2020-03-11,0.18507300393955348
71,2020-03-12,-0.288770306586292
72,2020-03-13,-1.84686752534585
73,2020-03-14,-1.6272104339250613
74,2020-03-15,-0.5064073347536293
75,2020-03-16,0.030559684514100016
76,2020-03-17,0.12454060198104859
77,2020-03-18,0.8308968429077606
78,2020-03-19,0.8342492360570627
79,2020-03-20,-0.6314299893167442
80,2020-03-21,-0.13118802322616752
81,2020-03-22,0.5114047602577367
82,2020-03-23,2.737860607549515
83,2020-03-24,2.130983796047609
84,2020-03-25,0.33439308643129073
85,2020-03-26,1.6711750628892514
86,2020-03-27,2.1589063395549353
87,2020-03-28,0.9495085011040096
88,2020-03-29,-0.7558458987923453
89,2020-03-30,1.3097922489181342
90,2020-03-31,-1.07254975916803
91,2020-04-01,-1.5797921770835694
92,2020-04-02,-0.8476156782458941
93,2020-04-03,-1.9154438795876163
94,2020-04-04,-1.6764132639975784
95,2020-04-05,-0.6640295233624439
96,2020-04-06,-0.9942991100395682
97,2020-04-07,-2.313505047837929
98,2020-04-08,-2.4977341637209367
99,2020-04-09,-2.021617436274077
100,2020-04-10,-0.15211450340082866
101,2020-04-11,-1.3747770148291572
102,2020-04-12,0.7966357500508303
103,2020-04-13,-0.4524991987503545
104,2020-04-14,1.3498837575742617
105,2020-04-15,3.6657122025904108
106,2020-04-16,4.353585214616054
107,2020-04-17,3.0665271322965517
108,2020-04-18,4.349840535998362
109,2020-04-19,4.695803079664182
110,2020-04-20,4.139845882035814
111,2020-04-21,2.916960946588903
112,2020-04-22,1.7383609876130528
113,2020-04-23,1.1576201464731612
114,2020-04-24,3.744503262726549
115,2020-04-25,3.462608259497214
116,2020-04-26,3.1572937700123975
117,2020-04-27,1.8114197962475984
118,2020-04-28,1.7702103356293593
119,2020-04-29,0.996068772442876
120,2020-04-30,-0.1215786299170325
121,2020-05-01,0.015508327629891586
122,2020-05-02,-0.5626443422761703
123,2020-05-03,-0.2678642821678674
124,2020-05-04,-0.33260739981852633
125,2020-05-05,-1.1078839828019338
126,2020-05-06,-0.20986630518481753
127,2020-05-07,0.5472228944890049
128,2020-05-08,-3.0159405718060874
129,2020-05-09,-2.586145796810425
130,2020-05-10,-2.1726827455700644
131,2020-05-11,-1.9560648588431915
132,2020-05-12,0.06511976333938096
133,2020-05-13,0.14772408521377162
134,2020-05-14,-0.3962320316338367
135,2020-05-15,-1.232192754944899
136,2020-05-16,-0.16490460540602525
137,2020-05-17,-2.101895694892904
138,2020-05-18,-1.972613668741087
139,2020-05-19,-2.2411961423302786
140,2020-05-20,-2.181322615303226
141,2020-05-21,-2.0382477218449426
142,2020-05-22,-2.978113823055785
143,2020-05-23,-3.6797741789040623
144,2020-05-24,-2.8487595225908753
145,2020-05-25,-3.1847857384367257
146,2020-05-26,-0.6910776567855756
147,2020-05-27,-0.11480705321549922
148,2020-05-28,-1.4396706102714574
149,2020-05-29,-0.465939116613439
150,2020-05-30,-0.6302020850176587
151,2020-05-31,-0.19280129767882997
152,2020-06-01,1.7280080632711055
153,2020-06-02,2.4246258753147623
154,2020-06-03,0.7246390014183699
155,2020-06-04,1.1592348703632782
156,2020-06-05,0.3570577409673582
157,2020-06-06,1.5138078520403078
158,2020-06-07,1.1066091232887174
159,2020-06-08,-1.1004334127237456
160,2020-06-09,-5.046428444815357
161,2020-06-10,-4.643553616864532
162,2020-06-11,-4.521460653216325
163,2020-06-12,-4.381485833860691
164,2020-06-13,-0.6740431463383483
165,2020-06-14,-0.3680538535562846
166,2020-06-15,0.7780235579548302
167,2020-06-16,-0.5683291878508997
168,2020-06-17,0.3670678908803982
169,2020-06-18,-0.39563603078563553
170,2020-06-19,-2.209880394501215
171,2020-06-20,-2.0676132660949973
172,2020-06-21,-1.6309621620914254
173,2020-06-22,-2.5540871904667664
174,2020-06-23,-0.19493119596410513
175,2020-06-24,-0.08593024930050751
176,2020-06-25,-1.9449619410477919
177,2020-06-26,-4.456073689394003
178,2020-06-27,-2.4472461970387576
179,2020-06-28,-0.89056385828558
180,2020-06-29,0.10240339562366618
181,2020-06-30,-1.0440938941558577
182,2020-07-01,-1.8866675541318987
183,2020-07-02,-0.7139829654211288
184,2020-07-03,-1.0404955291277875
185,2020-07-04,-0.781372171975008
186,2020-07-05,0.2352791519399251
187,2020-07-06,1.5430611871597737
188,2020-07-07,0.23505736341610828
189,2020-07-08,-0.0060134707194947346
190,2020-07-09,0.32221938999467664
191,2020-07-10,-0.49234691526133534
192,2020-07-11,0.8205385918003074
193,2020-07-12,-0.6398650769840424
194,2020-07-13,0.09157050978122278
195,2020-07-14,-0.4402963163468865
196,2020-07-15,1.2354747163252902
197,2020-07-16,1.1116029652027046
