index,point_timestamp,point_value
0,2020-01-01,45.539378574107424
1,2020-01-02,63.319520803301955
2,2020-01-03,73.09632602289739
3,2020-01-04,59.53029771679811
4,2020-01-05,44.68192222842606
5,2020-01-06,34.16708105037442
6,2020-01-07,38.60556489774507
7,2020-01-08,52.57847961215028
8,2020-01-09,63.04873707000821
9,2020-01-10,71.93331304069477
10,2020-01-11,68.0400284698124
11,2020-01-12,39.43585830507124
12,2020-01-13,30.692220732291254
13,2020-01-14,39.74939501972705
14,2020-01-15,48.58164579956735
15,2020-01-16,60.639888542056894
16,2020-01-17,69.76514407819573
17,2020-01-18,67.63269512216128
18,2020-01-19,44.67842719195483
19,2020-01-20,39.58155425921509
20,2020-01-21,26.756181477048482
21,2020-01-22,47.68528713952975
22,2020-01-23,62.37242486375481
23,2020-01-24,71.1488106332804
24,2020-01-25,59.976454465392194
25,2020-01-26,41.90086836196068
26,2020-01-27,22.964507748379148
27,2020-01-28,39.67908696691664
28,2020-01-29,50.44512930804645
29,2020-01-30,61.62707319088362
30,2020-01-31,77.39763248071444
31,2020-02-01,57.672987108700006
32,2020-02-02,40.666912418843815
33,2020-02-03,23.557585812841367
34,2020-02-04,36.73544514585429
35,2020-02-05,57.05152546872059
36,2020-02-06,66.83495292755072
37,2020-02-07,70.28291648154142
38,2020-02-08,61.03414585579097
39,2020-02-09,50.62704174962591
40,2020-02-10,27.856295269503413
41,2020-02-11,33.594046759839905
42,2020-02-12,59.01561025203435
43,2020-02-13,60.15566257430625
44,2020-02-14,66.11062852227018
45,2020-02-15,51.988882830437745
46,2020-02-16,38.15946112123297
47,2020-02-17,32.99111646833543
48,2020-02-18,31.15111480546247
49,2020-02-19,61.305317450675375
50,2020-02-20,66.24005576979793
51,2020-02-21,63.125260948471755
52,2020-02-22,55.212436822501544
53,2020-02-23,45.294670544864275
54,2020-02-24,27.288951724177817
55,2020-02-25,35.45120808394389
56,2020-02-26,49.650250187299186
57,2020-02-27,59.90479560893302
58,2020-02-28,59.09551845635074
59,2020-02-29,56.95501487091569
60,2020-03-01,47.56457654740099
61,2020-03-02,31.97734077276449
62,2020-03-03,32.03117423105264
63,2020-03-04,51.70478533692738
64,2020-03-05,65.75396761418354
65,2020-03-06,63.961637091498716
66,2020-03-07,64.08201363746295
67,2020-03-08,44.78272284308025
68,2020-03-09,34.709590364075794
69,2020-03-10,38.164457195979054
70,2020-03-11,47.94880428966014
71,2020-03-12,58.60324770154996
72,2020-03-13,72.43016007887694
73,2020-03-14,60.76427407016973
74,2020-03-15,41.034342249288116
75,2020-03-16,31.97415921431906
76,2020-03-17,35.215375628440846
77,2020-03-18,53.090200217779575
78,2020-03-19,64.45310033177746
79,2020-03-20,66.02549422409369
80,2020-03-21,53.239072540881494
81,2020-03-22,40.31182818583075
82,2020-03-23,26.189422625277743
83,2020-03-24,34.46529666332
84,2020-03-25,46.996443752527284
85,2020-03-26,58.77209539451514
86,2020-03-27,57.23805733129218
87,2020-03-28,51.75671548388544
88,2020-03-29,38.69922808712153
89,2020-03-30,23.486944918587092
90,2020-03-31,29.215816305559375
91,2020-04-01,56.18911239473072
92,2020-04-02,64.85572978736715
93,2020-04-03,67.38299046973587
94,2020-04-04,60.38410801753535
95,2020-04-05,37.26149388471987
96,2020-04-06,22.7327887057655
97,2020-04-07,30.747578783315895
98,2020-04-08,47.42106853457683
99,2020-04-09,62.532011356766745
100,2020-04-10,70.08198363310238
101,2020-04-11,65.53465179665154
102,2020-04-12,35.52903046579431
103,2020-04-13,22.957630876279932
104,2020-04-14,24.110083329732916
105,2020-04-15,45.741451689865116
106,2020-04-16,67.81374895816793
107,2020-04-17,69.32628338995055
108,2020-04-18,51.70702480336564
109,2020-04-19,42.08828344688927
110,2020-04-20,29.746690352362176
111,2020-04-21,38.784735869776654
112,2020-04-22,46.900606055960964
113,2020-04-23,60.012038589050874
114,2020-04-24,73.85465136615606
115,2020-04-25,59.53163827225584
116,2020-04-26,34.19723759950474
117,2020-04-27,43.40325697981057
118,2020-04-28,35.56543259446255
119,2020-04-29,55.431873217226034
120,2020-04-30,60.76577770464722
121,2020-05-01,58.47544768622231
122,2020-05-02,64.94096762237068
123,2020-05-03,42.08981172238962
124,2020-05-04,33.02960836151602
125,2020-05-05,34.724738091352194
126,2020-05-06,48.19930812350867
127,2020-05-07,59.28383077316686
128,2020-05-08,67.54088509938782
129,2020-05-09,52.61801734652615
130,2020-05-10,46.1567762764465
131,2020-05-11,33.70152895668684
132,2020-05-12,33.92922196867406
133,2020-05-13,59.63340443861176
134,2020-05-14,64.71021660998677
135,2020-05-15,72.99848912053417
136,2020-05-16,55.87958807898396
137,2020-05-17,41.5592206707976
138,2020-05-18,32.72727615662254
139,2020-05-19,23.52066933517944
140,2020-05-20,51.018761661483595
141,2020-05-21,55.08554460971893
142,2020-05-22,69.81732480349868
143,2020-05-23,54.97609883217764
144,2020-05-24,47.52162865936604
145,2020-05-25,27.092713748784035
146,2020-05-26,27.901604082319434
147,2020-05-27,41.086877476617225
148,2020-05-28,69.175496609558
149,2020-05-29,73.79069402063915
150,2020-05-30,64.26537963478343
151,2020-05-31,39.13160182821873
152,2020-06-01,27.370942005069683
153,2020-06-02,39.764406598050186
154,2020-06-03,48.35572862059971
155,2020-06-04,67.01071678608741
156,2020-06-05,68.69874418014216
157,2020-06-06,60.528538809321645
158,2020-06-07,35.046476787810505
159,2020-06-08,35.03079038718156
160,2020-06-09,28.127811099900523
161,2020-06-10,60.29703304176553
162,2020-06-11,66.13370253953475
163,2020-06-12,56.3477198862943
164,2020-06-13,62.700549540702426
165,2020-06-14,37.48377387538007
166,2020-06-15,25.64173688135404
167,2020-06-16,37.228386050598615
168,2020-06-17,56.44976232153307
169,2020-06-18,65.50630975037507
170,2020-06-19,73.04771356970286
171,2020-06-20,58.519818369790805
172,2020-06-21,44.316443823601475
173,2020-06-22,36.48461150442517
174,2020-06-23,32.62435996764167
175,2020-06-24,46.48317852170257
176,2020-06-25,72.94832614679632
177,2020-06-26,58.833796265891564
178,2020-06-27,58.47306673402822
179,2020-06-28,46.86283573837183
180,2020-06-29,34.44016534406949
181,2020-06-30,30.692235759463117
182,2020-07-01,52.06645005983614
183,2020-07-02,57.21696773717354
184,2020-07-03,63.69216609177346
185,2020-07-04,60.36423371462546
186,2020-07-05,36.53258716279546
187,2020-07-06,27.353940472006126
188,2020-07-07,36.45162489322087
189,2020-07-08,47.19874910433515
190,2020-07-09,69.48229657838401
191,2020-07-10,72.35752746033812
192,2020-07-11,50.70594231003636
193,2020-07-12,38.69814647886514
194,2020-07-13,30.79724924321164
195,2020-07-14,36.51639689165568
196,2020-07-15,52.41641060684022
197,2020-07-16,61.814210960235926
198,2020-07-17,73.81830534573172
199,2020-07-18,61.436795945099504
200,2020-07-19,49.04478482628145
201,2020-07-20,34.14460647154153
202,2020-07-21,40.255575407122286
203,2020-07-22,57.375779493006014
204,2020-07-23,70.87483974436778
205,2020-07-24,64.71408419357104
206,2020-07-25,54.71724773267806
207,2020-07-26,48.08796197166971
208,2020-07-27,34.26459103815996
209,2020-07-28,29.495653553829978
210,2020-07-29,50.299542594533335
211,2020-07-30,60.752460323231944
212,2020-07-31,72.30400669342677
213,2020-08-01,60.822516081692555
214,2020-08-02,45.30152257488288
215,2020-08-03,24.08201945874434
216,2020-08-04,24.82144930952743
217,2020-08-05,51.653156426475924
218,2020-08-06,67.85686072262774
219,2020-08-07,69.3067178877093
220,2020-08-08,58.19107934817777
221,2020-08-09,41.77070932823892
222,2020-08-10,23.44075899134183
223,2020-08-11,30.73866441894534
224,2020-08-12,49.395976249283876
225,2020-08-13,69.28320226761011
226,2020-08-14,70.14117594339181
227,2020-08-15,60.247130447914145
228,2020-08-16,36.66476651220768
229,2020-08-17,30.795565955659605
230,2020-08-18,26.15183507950541
231,2020-08-19,54.849005897409384
232,2020-08-20,62.136288129474075
233,2020-08-21,74.43755356270023
234,2020-08-22,49.80131286936231
235,2020-08-23,42.380030654177986
236,2020-08-24,30.14864295006059
237,2020-08-25,34.14473120643641
238,2020-08-26,44.6399751860805
239,2020-08-27,66.56856985691851
240,2020-08-28,67.81651719110796
241,2020-08-29,49.88791810887058
242,2020-08-30,44.445579416378706
243,2020-08-31,26.50611592007772
244,2020-09-01,36.73603948896235
245,2020-09-02,57.62349481521885
246,2020-09-03,73.5279546462381
247,2020-09-04,70.65715354093402
248,2020-09-05,59.255866481697296
249,2020-09-06,32.10621823569981
250,2020-09-07,25.341498277407652
251,2020-09-08,29.72884389275574
252,2020-09-09,48.45092565782605
253,2020-09-10,57.51059398144906
254,2020-09-11,66.87968789346095
255,2020-09-12,52.46938757085232
256,2020-09-13,45.57766465028993
257,2020-09-14,25.0736096938342
258,2020-09-15,34.20746170884807
259,2020-09-16,41.84923416183965
260,2020-09-17,65.76986095289791
261,2020-09-18,69.53720887346022
262,2020-09-19,56.37049621984314
263,2020-09-20,36.956036009906626
264,2020-09-21,38.16854213598004
265,2020-09-22,28.36657302010972
266,2020-09-23,58.78729178045368
267,2020-09-24,68.03765790140228
268,2020-09-25,67.79024864918578
269,2020-09-26,58.6561042688037
270,2020-09-27,39.145837297258424
271,2020-09-28,22.546413251369994
272,2020-09-29,35.93128203899107
273,2020-09-30,45.2783252218083
274,2020-10-01,52.563917240265766
275,2020-10-02,68.03014343097843
276,2020-10-03,73.13950178447669
277,2020-10-04,39.16024735946078
278,2020-10-05,32.02940494145026
279,2020-10-06,26.674453446009522
280,2020-10-07,48.329020619402165
281,2020-10-08,64.61903302770634
282,2020-10-09,77.9049527858969
283,2020-10-10,63.25790317900334
284,2020-10-11,40.690028009110854
285,2020-10-12,32.58808446973995
286,2020-10-13,41.117280087052066
287,2020-10-14,52.24689783054032
288,2020-10-15,80.32838351642819
289,2020-10-16,59.600041683607394
290,2020-10-17,61.808509846276074
291,2020-10-18,39.87631651584714
292,2020-10-19,30.308894216449392
293,2020-10-20,31.03489731072217
294,2020-10-21,53.94282312141308
295,2020-10-22,67.95755659498828
296,2020-10-23,79.63266399318405
297,2020-10-24,60.20395695089434
298,2020-10-25,41.67806514515738
299,2020-10-26,29.43425601758815
300,2020-10-27,34.20781456761317
301,2020-10-28,50.32365297187909
302,2020-10-29,64.9341343946832
303,2020-10-30,62.751635352620944
304,2020-10-31,62.65911503867058
305,2020-11-01,47.10379163050371
306,2020-11-02,38.01532775873495
307,2020-11-03,37.0118357498979
308,2020-11-04,51.23447966086978
309,2020-11-05,65.96262454983713
310,2020-11-06,72.59658655859891
311,2020-11-07,53.18867389615574
312,2020-11-08,42.17793630407553
313,2020-11-09,27.201147446860723
314,2020-11-10,37.94163759170086
315,2020-11-11,45.86087760546206
316,2020-11-12,65.58852434987152
317,2020-11-13,74.05854339725515
318,2020-11-14,63.421085909519064
319,2020-11-15,40.385991739811445
320,2020-11-16,40.54351962078463
321,2020-11-17,32.50757822103912
322,2020-11-18,53.06344760803247
323,2020-11-19,59.73403293169222
324,2020-11-20,69.13383504714845
325,2020-11-21,56.78429487572765
326,2020-11-22,39.8127469034011
327,2020-11-23,32.54777257561652
328,2020-11-24,29.935025470114663
329,2020-11-25,56.67224541528979
330,2020-11-26,72.47934051942318
331,2020-11-27,76.10743799282963
332,2020-11-28,62.32590596108725
333,2020-11-29,37.74582089228404
334,2020-11-30,31.721314462207825
335,2020-12-01,28.872859021878355
336,2020-12-02,59.347374185789135
337,2020-12-03,62.57166681562987
338,2020-12-04,66.76314167354266
339,2020-12-05,60.785916287478805
340,2020-12-06,42.052855522461336
341,2020-12-07,29.716218660144303
342,2020-12-08,24.42913149909618
343,2020-12-09,39.47310056506368
344,2020-12-10,71.38820903177725
345,2020-12-11,67.40628075933675
346,2020-12-12,58.70935776015091
347,2020-12-13,46.74438774791618
348,2020-12-14,34.73141831616627
349,2020-12-15,41.59530835525981
350,2020-12-16,55.213371114237646
351,2020-12-17,56.94277471980698
352,2020-12-18,67.7156582527064
353,2020-12-19,59.22518496688102
354,2020-12-20,40.51847199826614
355,2020-12-21,34.193058968151746
356,2020-12-22,34.36514168233586
357,2020-12-23,52.396046705601485
358,2020-12-24,64.44459443503347
359,2020-12-25,67.45228868514593
360,2020-12-26,60.44577084647893
361,2020-12-27,40.03786479005907
362,2020-12-28,22.99005425552727
363,2020-12-29,35.50988576486637
364,2020-12-30,45.01020907394947
365,2020-12-31,65.12998565262464
366,2021-01-01,68.90577210643823
367,2021-01-02,63.40609001263564
368,2021-01-03,39.59516521694565
369,2021-01-04,34.112280860925665
370,2021-01-05,38.15450663271421
371,2021-01-06,64.36102946024042
372,2021-01-07,69.95042058551937
373,2021-01-08,70.0942608702442
374,2021-01-09,55.227401168013
375,2021-01-10,37.346799654059765
376,2021-01-11,25.020296872457386
377,2021-01-12,38.141644691819145
378,2021-01-13,53.896523048944886
379,2021-01-14,64.16347396874114
380,2021-01-15,79.4080436522376
381,2021-01-16,50.94893124330171
382,2021-01-17,38.070567701234275
383,2021-01-18,29.305634967416275
384,2021-01-19,29.812753399266267
385,2021-01-20,47.173664149984546
386,2021-01-21,67.4241201370654
387,2021-01-22,77.97274694269795
388,2021-01-23,56.293391361747126
389,2021-01-24,36.05242398621587
390,2021-01-25,30.007823313427807
391,2021-01-26,53.316199155208224
392,2021-01-27,44.881191518970766
393,2021-01-28,63.95995751857788
394,2021-01-29,69.80209669975527
395,2021-01-30,51.09315092785995
396,2021-01-31,39.392229296496446
397,2021-02-01,37.95637458142644
398,2021-02-02,34.626127777607635
399,2021-02-03,46.05631445669032
400,2021-02-04,70.65589566476145
401,2021-02-05,61.273803540642724
402,2021-02-06,58.02520258618114
403,2021-02-07,49.84551848311807
404,2021-02-08,26.958623693735753
405,2021-02-09,28.09134927790452
406,2021-02-10,48.60886222648352
407,2021-02-11,68.79660858097567
408,2021-02-12,75.04821634974404
409,2021-02-13,67.63773318409494
410,2021-02-14,45.735384047922054
411,2021-02-15,36.208355097623844
412,2021-02-16,29.148080347126857
413,2021-02-17,43.97437793017488
414,2021-02-18,68.44753337690065
415,2021-02-19,61.765502088656866
416,2021-02-20,59.79863362484762
417,2021-02-21,32.18506422058347
418,2021-02-22,30.49689463874042
419,2021-02-23,27.802703331544365
420,2021-02-24,50.65264511097017
421,2021-02-25,63.09473408500565
422,2021-02-26,79.02421630556252
423,2021-02-27,56.82618232209292
424,2021-02-28,44.10323954941116
425,2021-03-01,32.66278183609022
426,2021-03-02,30.51086294855626
427,2021-03-03,53.0958572762419
428,2021-03-04,72.65206540872518
429,2021-03-05,72.6952539022685
430,2021-03-06,54.19044730769432
431,2021-03-07,44.96050339710565
432,2021-03-08,25.44939454211574
433,2021-03-09,41.161038045893946
434,2021-03-10,50.88567081568826
435,2021-03-11,67.5379597604316
436,2021-03-12,69.93576181043274
437,2021-03-13,59.08746704244984
438,2021-03-14,41.466641752396654
439,2021-03-15,37.2977656890357
440,2021-03-16,32.84501076165592
441,2021-03-17,51.38417888721229
442,2021-03-18,71.59866319777569
443,2021-03-19,65.99699854083553
444,2021-03-20,55.49858046309089
445,2021-03-21,41.662258653950246
446,2021-03-22,31.340472838344024
447,2021-03-23,32.86342264859773
448,2021-03-24,56.398971255662474
449,2021-03-25,59.73447777259942
450,2021-03-26,68.16403191461656
451,2021-03-27,55.040792018362986
452,2021-03-28,45.58466309859796
453,2021-03-29,40.01512730737639
454,2021-03-30,36.57056448047956
455,2021-03-31,50.40670630458687
456,2021-04-01,68.46508125185876
457,2021-04-02,70.69350391604424
458,2021-04-03,62.86430786941224
459,2021-04-04,48.543708365353005
460,2021-04-05,34.84332271561585
461,2021-04-06,30.414931260089993
462,2021-04-07,50.82174919357168
463,2021-04-08,55.31392132999056
464,2021-04-09,59.674348710605
465,2021-04-10,59.298199883539105
466,2021-04-11,35.41278166064075
467,2021-04-12,33.765341310241475
468,2021-04-13,32.2238141164911
469,2021-04-14,44.33266199159051
470,2021-04-15,60.860491343841375
471,2021-04-16,67.1688135561556
472,2021-04-17,58.546496518045956
473,2021-04-18,36.668959107165655
474,2021-04-19,34.38707991720162
475,2021-04-20,37.65016960801601
476,2021-04-21,46.261691929052866
477,2021-04-22,67.29544301448381
478,2021-04-23,70.16412360445425
479,2021-04-24,48.7376913210033
480,2021-04-25,47.20787848859928
481,2021-04-26,35.7386072077766
482,2021-04-27,37.3994741828541
483,2021-04-28,56.31932498223598
484,2021-04-29,69.54075298340311
485,2021-04-30,59.8750222733673
486,2021-05-01,57.60907003231081
487,2021-05-02,49.51915936446414
488,2021-05-03,24.008426414785013
489,2021-05-04,31.349663729201108
490,2021-05-05,51.52915445677248
491,2021-05-06,78.6832456202144
492,2021-05-07,71.5120492795868
493,2021-05-08,55.97204858753702
494,2021-05-09,41.911199448945496
495,2021-05-10,31.570687443150288
