index,point_timestamp,point_value
0,2020-01-01,41.93977936048341
1,2020-01-02,63.09922434361084
2,2020-01-03,66.21161259439681
3,2020-01-04,60.30338430588331
4,2020-01-05,40.825658306371096
5,2020-01-06,32.7212000780294
6,2020-01-07,42.711179627968434
7,2020-01-08,49.30958908703123
8,2020-01-09,75.84554541707195
9,2020-01-10,66.257430565297
10,2020-01-11,60.533007208242665
11,2020-01-12,44.30551205378248
12,2020-01-13,36.2059918095032
13,2020-01-14,30.695640394552655
14,2020-01-15,55.79483876377982
15,2020-01-16,65.61251982016871
16,2020-01-17,70.50502722007106
17,2020-01-18,61.53475199516691
18,2020-01-19,26.845374258001776
19,2020-01-20,35.06708318961567
20,2020-01-21,29.568540271729216
21,2020-01-22,52.35507370616982
22,2020-01-23,58.51432778773143
23,2020-01-24,64.80122588021965
24,2020-01-25,64.89733225444694
25,2020-01-26,36.28334669384771
26,2020-01-27,31.197324542684115
27,2020-01-28,28.6700962553065
28,2020-01-29,50.84313354687163
29,2020-01-30,63.33898030146076
30,2020-01-31,64.75500445390358
31,2020-02-01,48.49712978254848
32,2020-02-02,38.66091421579152
33,2020-02-03,32.08254544111258
34,2020-02-04,33.78804134569087
35,2020-02-05,43.38532270532927
36,2020-02-06,64.3827227083097
37,2020-02-07,73.19726715912286
38,2020-02-08,65.55559448120721
39,2020-02-09,41.94049235242809
40,2020-02-10,31.946724465316155
41,2020-02-11,27.889208089521674
42,2020-02-12,52.45192709857004
43,2020-02-13,70.14762080128742
44,2020-02-14,67.46150067602716
45,2020-02-15,73.22844968057937
46,2020-02-16,41.5353847796599
47,2020-02-17,37.40739393486098
48,2020-02-18,28.743502584702604
49,2020-02-19,48.78353154790734
50,2020-02-20,70.4865984402087
51,2020-02-21,65.38180222106287
52,2020-02-22,52.484440299597324
53,2020-02-23,35.0328002615835
54,2020-02-24,26.019405344234244
55,2020-02-25,37.34200419088284
56,2020-02-26,52.99892721433658
57,2020-02-27,67.54365176847313
58,2020-02-28,67.83540328345941
59,2020-02-29,63.60078247838537
60,2020-03-01,44.69961404157228
61,2020-03-02,35.43644081068676
62,2020-03-03,33.87529985520902
63,2020-03-04,47.17886227963395
64,2020-03-05,70.8066171206733
65,2020-03-06,62.70255764994027
66,2020-03-07,56.50458844482554
67,2020-03-08,35.19723091745308
68,2020-03-09,29.98889335466024
69,2020-03-10,28.108854377007553
70,2020-03-11,52.04605658104156
71,2020-03-12,63.79495131270725
72,2020-03-13,62.43451202472076
73,2020-03-14,49.34899432238852
74,2020-03-15,44.27099475597933
75,2020-03-16,32.69107879074755
76,2020-03-17,29.92786393350667
77,2020-03-18,50.625591029223415
78,2020-03-19,68.62459376457205
79,2020-03-20,82.81687394812678
80,2020-03-21,61.41239322094697
81,2020-03-22,40.91162028100667
82,2020-03-23,27.037605582436168
83,2020-03-24,31.14700973208778
84,2020-03-25,51.043840109045135
85,2020-03-26,70.7256164803015
86,2020-03-27,68.7696533481661
87,2020-03-28,57.35910485428905
88,2020-03-29,36.80042043391639
89,2020-03-30,33.23650086691331
90,2020-03-31,36.54150441559724
91,2020-04-01,53.820867980538516
92,2020-04-02,64.17488660883882
93,2020-04-03,70.73678374037539
94,2020-04-04,59.28288534805062
95,2020-04-05,32.02419556680812
96,2020-04-06,28.77232050720933
97,2020-04-07,32.37646959388359
98,2020-04-08,46.78023257522163
99,2020-04-09,62.901466306508524
