index,point_timestamp,point_value
0,2020-01-01,54.66951920489843
1,2020-01-02,80.79392034949488
2,2020-01-03,68.71881126537345
3,2020-01-04,70.94019634916096
4,2020-01-05,37.88416547448578
5,2020-01-06,26.666876729036847
6,2020-01-07,41.679583369264094
7,2020-01-08,51.93471552964313
8,2020-01-09,61.45439750166121
9,2020-01-10,61.2414264794067
10,2020-01-11,51.46051364207808
11,2020-01-12,44.024241230131715
12,2020-01-13,22.78954884437587
13,2020-01-14,37.23598838922153
14,2020-01-15,47.67950595084916
15,2020-01-16,65.79662212825863
16,2020-01-17,64.15939851388059
17,2020-01-18,55.848424173109386
18,2020-01-19,39.01000430010968
19,2020-01-20,31.308809029104673
20,2020-01-21,39.477431176370345
21,2020-01-22,57.072245662535806
22,2020-01-23,60.882472337513654
23,2020-01-24,70.78927931042094
24,2020-01-25,58.8704835445691
25,2020-01-26,33.87940833194183
26,2020-01-27,26.31083120869591
27,2020-01-28,34.12908801241719
28,2020-01-29,56.62064309748627
29,2020-01-30,61.57694721575496
30,2020-01-31,66.6191133908739
31,2020-02-01,60.4201735425468
32,2020-02-02,40.86766309187629
33,2020-02-03,29.352165281581332
34,2020-02-04,36.13531794381908
35,2020-02-05,55.56428956715582
36,2020-02-06,64.74623329714017
37,2020-02-07,67.89148649795771
38,2020-02-08,50.670383963461546
39,2020-02-09,50.418791240725525
40,2020-02-10,28.060786554509907
41,2020-02-11,35.09554814609329
42,2020-02-12,52.36609886623284
43,2020-02-13,66.07480176921172
44,2020-02-14,70.13916165534565
45,2020-02-15,59.54775231537262
46,2020-02-16,46.588387920292064
47,2020-02-17,33.304642882691525
48,2020-02-18,31.875190133133536
49,2020-02-19,46.56927807853614
50,2020-02-20,69.58299755682751
51,2020-02-21,69.50681917189354
52,2020-02-22,51.634179237913536
53,2020-02-23,41.38908004083264
54,2020-02-24,24.500938354111902
55,2020-02-25,40.07127149585214
56,2020-02-26,53.38948672034917
57,2020-02-27,69.66594391828258
58,2020-02-28,71.37512966255366
59,2020-02-29,56.393357103951
60,2020-03-01,46.310327138215506
61,2020-03-02,29.632172731382376
62,2020-03-03,35.36584831818464
63,2020-03-04,50.147589772205954
64,2020-03-05,56.49986325275404
65,2020-03-06,64.34057326973195
66,2020-03-07,50.24072078672028
67,2020-03-08,42.51775580269247
68,2020-03-09,39.01177693732977
69,2020-03-10,27.330216046902592
70,2020-03-11,52.72670119452934
71,2020-03-12,57.40715304485832
72,2020-03-13,68.45429651469794
73,2020-03-14,62.470023564865635
74,2020-03-15,40.950228074277454
75,2020-03-16,28.62851880081862
76,2020-03-17,33.08736393399132
77,2020-03-18,58.42012951279512
78,2020-03-19,65.72630359497138
79,2020-03-20,71.45306532755308
80,2020-03-21,60.159721858098486
81,2020-03-22,41.545363364808175
82,2020-03-23,27.477451974573068
83,2020-03-24,31.49487806538444
84,2020-03-25,49.63533786332883
85,2020-03-26,68.02587561350094
86,2020-03-27,64.9410139349657
87,2020-03-28,58.42182381635204
88,2020-03-29,37.79749805998174
89,2020-03-30,25.157714825149768
90,2020-03-31,36.40593717007684
91,2020-04-01,44.32992062344248
92,2020-04-02,58.707017067413595
93,2020-04-03,68.14495823450136
94,2020-04-04,57.74959899981637
95,2020-04-05,40.284714677850886
96,2020-04-06,28.67035082684012
97,2020-04-07,33.805079482983686
98,2020-04-08,50.9313745061175
99,2020-04-09,61.9784732153518
100,2020-04-10,64.64406893821618
101,2020-04-11,54.79206826936988
102,2020-04-12,49.124158010606855
103,2020-04-13,34.371984081376205
104,2020-04-14,30.06717670723632
105,2020-04-15,46.489699324629896
106,2020-04-16,66.18018407257517
107,2020-04-17,68.4945916725292
108,2020-04-18,58.07909208095259
109,2020-04-19,38.843921322075374
110,2020-04-20,18.127923340419706
111,2020-04-21,31.604106289918395
112,2020-04-22,53.965597539637976
113,2020-04-23,66.35728304662572
114,2020-04-24,65.95170500002156
115,2020-04-25,62.96199993988544
116,2020-04-26,44.31360669214531
117,2020-04-27,37.080354710819854
118,2020-04-28,34.193133434426
119,2020-04-29,51.28832850008207
120,2020-04-30,74.45625738913492
121,2020-05-01,64.74127537384531
122,2020-05-02,45.54222168453156
123,2020-05-03,41.05360948142233
124,2020-05-04,31.84629288769187
125,2020-05-05,33.85622084242049
126,2020-05-06,51.457039676513496
127,2020-05-07,61.30451617938193
128,2020-05-08,67.24507523369552
129,2020-05-09,58.810254004497445
130,2020-05-10,36.95791240906908
