index,point_timestamp,point_value
0,2020-01-01,47.67061637589362
1,2020-01-02,65.30102993150904
2,2020-01-03,63.75367077596958
3,2020-01-04,61.00508377858944
4,2020-01-05,36.14896260717736
5,2020-01-06,26.166953708395013
6,2020-01-07,28.537054503959887
7,2020-01-08,54.821105291770735
8,2020-01-09,71.6152899824049
9,2020-01-10,72.13169463138641
10,2020-01-11,52.18999456303267
11,2020-01-12,41.973340765509874
12,2020-01-13,33.299215692404104
13,2020-01-14,30.502935036099732
14,2020-01-15,51.512245336196195
15,2020-01-16,53.075631632470994
16,2020-01-17,69.33594153773312
17,2020-01-18,55.784842430984945
18,2020-01-19,39.1636509845338
19,2020-01-20,26.727127795490453
20,2020-01-21,36.12163365199173
21,2020-01-22,52.0770488315222
22,2020-01-23,71.1326587456433
23,2020-01-24,67.66310857834262
24,2020-01-25,62.32770389248259
25,2020-01-26,40.08663056791707
26,2020-01-27,30.040389664055873
27,2020-01-28,26.57137318599729
28,2020-01-29,44.268491281332466
29,2020-01-30,68.83147640462239
30,2020-01-31,63.335585354873544
31,2020-02-01,62.993030486324045
32,2020-02-02,28.434100808965987
33,2020-02-03,32.12070417146031
34,2020-02-04,35.85840073216168
35,2020-02-05,49.66355279202188
36,2020-02-06,69.08924572594862
37,2020-02-07,66.47382549347535
38,2020-02-08,65.61395096833441
39,2020-02-09,44.96855005225849
40,2020-02-10,32.94084733246274
41,2020-02-11,32.02135520140352
42,2020-02-12,50.526813213920526
43,2020-02-13,67.86370528331757
44,2020-02-14,74.25887806761835
45,2020-02-15,60.835333035207356
46,2020-02-16,49.507892851617115
47,2020-02-17,35.14590813984209
48,2020-02-18,27.317718240578117
49,2020-02-19,46.567724570008814
50,2020-02-20,70.59614215410967
51,2020-02-21,70.1338883561913
52,2020-02-22,62.79713428433552
53,2020-02-23,43.04830778591
54,2020-02-24,41.35514161383702
55,2020-02-25,33.62988506874242
56,2020-02-26,46.70313368901878
57,2020-02-27,62.71222692712014
58,2020-02-28,71.84942846299012
59,2020-02-29,63.138430938463515
60,2020-03-01,44.55551756605484
61,2020-03-02,36.04945098484931
62,2020-03-03,30.450828745530856
63,2020-03-04,46.59471010906263
64,2020-03-05,69.44157904672616
65,2020-03-06,72.62272286009136
66,2020-03-07,56.39372967701481
67,2020-03-08,39.65574215329046
68,2020-03-09,33.29173000642777
69,2020-03-10,41.32603212753975
70,2020-03-11,52.201273611456
71,2020-03-12,59.38922683662122
72,2020-03-13,72.48910546407924
73,2020-03-14,60.796949523884315
74,2020-03-15,38.69109816424377
75,2020-03-16,28.461534436017992
76,2020-03-17,33.977267058861315
77,2020-03-18,43.39918190623761
78,2020-03-19,68.75521050497288
79,2020-03-20,66.3680893234435
80,2020-03-21,55.98910518080467
81,2020-03-22,47.88709729258492
82,2020-03-23,25.774836276729175
83,2020-03-24,37.799155334401654
84,2020-03-25,45.792498228207165
85,2020-03-26,62.27501699723797
86,2020-03-27,69.34076718373701
87,2020-03-28,53.78318381574634
88,2020-03-29,41.59165538056116
89,2020-03-30,26.451400085765933
90,2020-03-31,39.78325862310044
91,2020-04-01,53.66831392735007
92,2020-04-02,66.09068514317336
93,2020-04-03,77.94151363426958
94,2020-04-04,62.41540436492517
95,2020-04-05,39.585172084606505
96,2020-04-06,34.77625459998068
97,2020-04-07,38.580652633506865
98,2020-04-08,48.52860590541328
99,2020-04-09,61.4731393771355
100,2020-04-10,56.242969564484454
101,2020-04-11,60.23823924134159
102,2020-04-12,40.46213292139671
103,2020-04-13,25.84764238688569
104,2020-04-14,40.95322272277514
105,2020-04-15,47.67327938285626
106,2020-04-16,64.13091925014663
107,2020-04-17,67.83019448270498
108,2020-04-18,61.87018565136447
