index,point_timestamp,point_value
0,2020-01-01,51.87785517372496
1,2020-01-02,69.84725525253285
2,2020-01-03,63.51269356346746
3,2020-01-04,49.39682965771017
4,2020-01-05,50.92703104250596
5,2020-01-06,35.260839559696294
6,2020-01-07,42.04276106647621
7,2020-01-08,48.7908539868052
8,2020-01-09,66.06217335371393
9,2020-01-10,68.11817480750281
10,2020-01-11,56.59676837946049
11,2020-01-12,45.026939810144675
12,2020-01-13,28.87716161487402
13,2020-01-14,32.643788757664595
14,2020-01-15,57.02646383246018
15,2020-01-16,57.57237529427598
16,2020-01-17,77.40395532917356
17,2020-01-18,64.58798603421981
18,2020-01-19,50.35403290103147
19,2020-01-20,27.08130618059637
20,2020-01-21,36.65792537898696
21,2020-01-22,51.17255220071008
22,2020-01-23,65.91227992779294
23,2020-01-24,73.868178047589
24,2020-01-25,68.89878602474919
25,2020-01-26,40.11047214778409
26,2020-01-27,31.819200220014263
27,2020-01-28,26.565114036729845
28,2020-01-29,48.94274584812906
29,2020-01-30,66.83298425343726
30,2020-01-31,69.95385015787492
31,2020-02-01,61.48805392644707
32,2020-02-02,46.04442480361767
33,2020-02-03,37.18689082559045
34,2020-02-04,27.15952944806095
35,2020-02-05,44.19834589275407
36,2020-02-06,63.82712754028138
37,2020-02-07,72.63017734117183
38,2020-02-08,56.45621480909409
39,2020-02-09,42.17615459877049
40,2020-02-10,26.865453627944444
41,2020-02-11,37.76196494592763
42,2020-02-12,42.62746229765153
43,2020-02-13,64.43272713110986
44,2020-02-14,67.837875071273
45,2020-02-15,57.80024964054093
46,2020-02-16,48.187627862801826
47,2020-02-17,33.06014169666909
48,2020-02-18,31.40252111407438
49,2020-02-19,47.62603037160892
50,2020-02-20,60.16572877573627
51,2020-02-21,69.15753913522403
52,2020-02-22,56.00572083433712
53,2020-02-23,44.28812097244811
54,2020-02-24,31.986593194237024
55,2020-02-25,44.789524252715495
56,2020-02-26,47.89862815803572
57,2020-02-27,59.1466715178679
58,2020-02-28,78.72695682419162
59,2020-02-29,65.69769273282563
60,2020-03-01,30.87079687646341
61,2020-03-02,32.9556890446526
62,2020-03-03,37.18680114287983
63,2020-03-04,52.65003029912692
64,2020-03-05,61.350490618153664
65,2020-03-06,72.57406966295603
66,2020-03-07,51.731613259000376
67,2020-03-08,38.148406749180914
68,2020-03-09,27.273258027817384
69,2020-03-10,34.37671010740552
70,2020-03-11,41.5320834378444
71,2020-03-12,59.69930944031383
72,2020-03-13,74.88013170879485
73,2020-03-14,56.97772537508346
74,2020-03-15,45.7974747648343
75,2020-03-16,28.529185385322535
76,2020-03-17,28.651219501384507
77,2020-03-18,59.90360089898125
78,2020-03-19,77.31155812268366
79,2020-03-20,73.11142530220867
80,2020-03-21,65.04808122306966
81,2020-03-22,38.32821553946422
82,2020-03-23,33.138183810899996
83,2020-03-24,34.300626464141814
84,2020-03-25,53.699291900457006
85,2020-03-26,67.67934590082781
86,2020-03-27,72.68805954140268
87,2020-03-28,54.39052795683793
88,2020-03-29,36.75750048737362
89,2020-03-30,25.959880356880372
90,2020-03-31,34.65627267893657
91,2020-04-01,52.50540907397391
92,2020-04-02,63.83071811245111
93,2020-04-03,72.34615822484648
94,2020-04-04,56.28818616042441
95,2020-04-05,37.08758386552731
96,2020-04-06,31.762153653429923
97,2020-04-07,28.861443467410112
98,2020-04-08,48.512886435967914
99,2020-04-09,76.50274346242936
100,2020-04-10,68.4927766593802
101,2020-04-11,49.904131605204554
102,2020-04-12,34.7844154442749
103,2020-04-13,30.23951420963116
104,2020-04-14,28.130409475213867
105,2020-04-15,45.83962679104635
106,2020-04-16,67.00641676118141
107,2020-04-17,65.42297613872131
108,2020-04-18,59.59385547594934
109,2020-04-19,46.05136135883827
110,2020-04-20,31.781492978850657
111,2020-04-21,31.0591934222108
112,2020-04-22,50.5117306940112
113,2020-04-23,69.76154313096391
114,2020-04-24,69.66393919611288
115,2020-04-25,59.51552477438977
116,2020-04-26,37.5255778234921
117,2020-04-27,22.46118906069281
118,2020-04-28,30.289451926483416
119,2020-04-29,47.72578231777291
120,2020-04-30,60.071235016693
121,2020-05-01,68.69479632639447
122,2020-05-02,56.61127452363479
123,2020-05-03,38.38602050296194
124,2020-05-04,37.45837947945325
125,2020-05-05,37.9899359127354
126,2020-05-06,50.558334254325494
127,2020-05-07,68.18965151297886
128,2020-05-08,71.75112155631768
129,2020-05-09,66.48939693651286
130,2020-05-10,39.660200635708996
131,2020-05-11,27.161156861765292
132,2020-05-12,36.79622245213973
133,2020-05-13,47.322335638541595
134,2020-05-14,69.1653009240483
135,2020-05-15,71.70530794871591
136,2020-05-16,60.78223637956006
137,2020-05-17,41.84417683303584
138,2020-05-18,24.79162574436176
139,2020-05-19,34.56251909577169
140,2020-05-20,49.269774471511816
141,2020-05-21,67.44932160646776
142,2020-05-22,69.24866733796318
143,2020-05-23,64.33918994045635
144,2020-05-24,47.14344897237619
145,2020-05-25,34.01432567976517
146,2020-05-26,30.403118660845873
147,2020-05-27,45.208475456926834
148,2020-05-28,66.64542084810776
149,2020-05-29,61.9797213185517
150,2020-05-30,69.10489573083962
151,2020-05-31,33.7705408804409
152,2020-06-01,43.638134524986
153,2020-06-02,41.58380347198511
154,2020-06-03,55.612497778016376
155,2020-06-04,72.47883671851221
156,2020-06-05,60.42569935344339
157,2020-06-06,61.46681350887043
158,2020-06-07,37.33964119368138
159,2020-06-08,33.913011004702156
160,2020-06-09,29.51887921436186
161,2020-06-10,49.680533358363334
162,2020-06-11,63.950982519738346
163,2020-06-12,62.88541101029331
164,2020-06-13,57.601739406480114
165,2020-06-14,37.850623655293994
166,2020-06-15,27.477388494908656
167,2020-06-16,39.55654472527057
168,2020-06-17,53.14678348836159
169,2020-06-18,63.31977640338322
170,2020-06-19,66.41002385985603
171,2020-06-20,51.212812780344656
172,2020-06-21,37.69116848561159
173,2020-06-22,28.179991214328872
174,2020-06-23,36.40987307616005
175,2020-06-24,49.091946983291585
176,2020-06-25,66.43733278898783
177,2020-06-26,67.75523422417383
178,2020-06-27,56.385358355992665
179,2020-06-28,50.50918403707301
180,2020-06-29,29.517581742104003
181,2020-06-30,27.79188902550683
182,2020-07-01,57.43854427866056
183,2020-07-02,64.30987845397355
184,2020-07-03,63.38804621507509
185,2020-07-04,57.42345241331584
186,2020-07-05,44.64885919370903
187,2020-07-06,35.54705109768457
188,2020-07-07,34.85298345855195
189,2020-07-08,53.42719669258372
190,2020-07-09,67.98967586514136
191,2020-07-10,62.56178416672007
192,2020-07-11,60.71935993985956
193,2020-07-12,35.899301913134465
194,2020-07-13,34.82841813975022
195,2020-07-14,41.269338485815894
196,2020-07-15,55.714405665478665
197,2020-07-16,65.6123542806582
198,2020-07-17,71.88363024332767
199,2020-07-18,62.40303130675438
200,2020-07-19,32.61477493000107
201,2020-07-20,30.800667391669457
202,2020-07-21,36.25897107934593
203,2020-07-22,44.968950796092294
204,2020-07-23,60.68700897754
205,2020-07-24,67.66581221856171
206,2020-07-25,61.13309502326234
207,2020-07-26,37.38756774296618
208,2020-07-27,32.322258105670414
209,2020-07-28,38.174275154162146
210,2020-07-29,52.746561146299975
211,2020-07-30,64.62339336782632
212,2020-07-31,65.77552840152195
213,2020-08-01,57.1621246735257
214,2020-08-02,34.50669603763064
215,2020-08-03,25.372534719815594
216,2020-08-04,33.56130955781669
217,2020-08-05,51.14196226900714
218,2020-08-06,71.76482551102579
219,2020-08-07,66.73929808288035
220,2020-08-08,62.68015152966707
221,2020-08-09,42.18133412078173
222,2020-08-10,33.19375792903315
223,2020-08-11,25.312826745453457
224,2020-08-12,45.41112554444371
225,2020-08-13,65.71727023369009
226,2020-08-14,70.50609801734112
227,2020-08-15,59.0622756039231
228,2020-08-16,39.794023489594316
229,2020-08-17,38.32058911236529
230,2020-08-18,34.85751294880742
231,2020-08-19,52.325300211851946
232,2020-08-20,62.51523087888064
233,2020-08-21,76.9775691115223
234,2020-08-22,56.70472291494784
235,2020-08-23,46.23564993763517
236,2020-08-24,30.413346225189656
237,2020-08-25,43.496114217332895
238,2020-08-26,57.31555002934216
239,2020-08-27,67.4706542363503
240,2020-08-28,69.7707010944433
241,2020-08-29,61.84234666938062
