index,point_timestamp,point_value
0,2020-01-01,42.81607819438538
1,2020-01-02,66.55974965051982
2,2020-01-03,67.50817603694416
3,2020-01-04,63.37627169782588
4,2020-01-05,38.90520656656946
5,2020-01-06,23.833132571127138
6,2020-01-07,32.325632131744264
7,2020-01-08,53.83917412740271
8,2020-01-09,66.84293646384612
9,2020-01-10,73.57343168588349
10,2020-01-11,53.98825358089754
11,2020-01-12,39.25245132462534
12,2020-01-13,26.059607953331167
13,2020-01-14,38.43650013714003
14,2020-01-15,53.46851409048719
15,2020-01-16,65.92155610445926
16,2020-01-17,69.12012041059062
17,2020-01-18,63.40089777896067
18,2020-01-19,47.67658813081348
19,2020-01-20,26.44564085507404
20,2020-01-21,39.37039799540526
21,2020-01-22,51.379843158927784
22,2020-01-23,66.91584217053156
23,2020-01-24,56.658797018194235
24,2020-01-25,52.388066078344934
25,2020-01-26,36.90287560717288
26,2020-01-27,33.97207510514619
27,2020-01-28,35.77249695212764
28,2020-01-29,46.95435976178003
29,2020-01-30,60.05321485498763
30,2020-01-31,69.48284892808957
31,2020-02-01,59.9738983373769
32,2020-02-02,35.50087228859816
33,2020-02-03,19.90983626673625
34,2020-02-04,41.66134012255773
35,2020-02-05,42.82322448627817
36,2020-02-06,60.20925999827806
37,2020-02-07,70.14327381014864
38,2020-02-08,55.2470224183801
39,2020-02-09,42.81380429791738
40,2020-02-10,32.958719981854635
41,2020-02-11,38.48116774055688
42,2020-02-12,54.31763442037047
43,2020-02-13,66.95184213463888
44,2020-02-14,64.81432223686718
45,2020-02-15,64.57287489734892
46,2020-02-16,36.2650883192653
47,2020-02-17,20.461646421349826
48,2020-02-18,25.884222177624462
49,2020-02-19,47.01302706670562
50,2020-02-20,74.3261541047484
51,2020-02-21,74.18549838956858
52,2020-02-22,57.72501468396461
53,2020-02-23,43.71444809068358
54,2020-02-24,25.146872415082385
55,2020-02-25,39.47412228484355
56,2020-02-26,54.40505353869382
57,2020-02-27,67.34983748950103
58,2020-02-28,68.85797312361625
59,2020-02-29,51.25124337956018
60,2020-03-01,37.57124392665269
61,2020-03-02,34.04768791221898
62,2020-03-03,36.78064322641383
63,2020-03-04,51.09528150998406
64,2020-03-05,64.74680514401254
65,2020-03-06,67.78579292570377
66,2020-03-07,61.43402480455804
67,2020-03-08,36.788476204608976
68,2020-03-09,25.02366726399637
69,2020-03-10,33.41206309639476
70,2020-03-11,53.366855187327936
71,2020-03-12,77.17885112885953
72,2020-03-13,73.76886548057101
73,2020-03-14,56.6416514315813
74,2020-03-15,43.21329641966377
75,2020-03-16,32.72392093617844
76,2020-03-17,36.846014744607935
77,2020-03-18,46.10342630785707
78,2020-03-19,65.2645278442871
79,2020-03-20,65.28170210697787
80,2020-03-21,53.88621059243835
81,2020-03-22,40.39105794585161
82,2020-03-23,27.748566348756338
83,2020-03-24,28.77929455411534
84,2020-03-25,39.46482908669735
85,2020-03-26,72.88365079903805
86,2020-03-27,74.04267238528284
87,2020-03-28,50.017285115620176
88,2020-03-29,46.11059570055815
89,2020-03-30,31.338936094867105
90,2020-03-31,22.620626181537496
91,2020-04-01,43.23007621457655
92,2020-04-02,66.88456833040502
93,2020-04-03,69.87680602222487
94,2020-04-04,57.61361554219589
95,2020-04-05,36.26104419136989
96,2020-04-06,35.03702704255904
97,2020-04-07,34.48776365867631
98,2020-04-08,44.64073158668861
99,2020-04-09,58.9414821945396
100,2020-04-10,69.47266064666046
101,2020-04-11,60.368604559901584
102,2020-04-12,39.7440618310902
103,2020-04-13,26.6960831475472
104,2020-04-14,29.783098907258243
105,2020-04-15,56.009426913633725
106,2020-04-16,70.22138001418811
107,2020-04-17,60.868589984213685
108,2020-04-18,64.16245546060891
109,2020-04-19,48.95276129347361
110,2020-04-20,36.538410463406635
111,2020-04-21,31.25381917187451
112,2020-04-22,43.58672507988216
113,2020-04-23,67.10245436544659
114,2020-04-24,70.16727917544101
115,2020-04-25,60.563279559609036
116,2020-04-26,37.74834186522066
117,2020-04-27,29.46090093976555
118,2020-04-28,24.023774851551547
119,2020-04-29,54.048547133614534
120,2020-04-30,66.72375913146863
121,2020-05-01,75.73070813315839
122,2020-05-02,52.40311538321958
123,2020-05-03,45.54126533889046
124,2020-05-04,27.683558799019785
125,2020-05-05,35.74949347050409
126,2020-05-06,46.73010408892669
127,2020-05-07,60.15464237417854
128,2020-05-08,67.2461400516908
129,2020-05-09,60.469649569605735
130,2020-05-10,44.491215932859056
131,2020-05-11,35.529025769990284
132,2020-05-12,39.17434775724041
133,2020-05-13,46.90492006348434
134,2020-05-14,65.62381086414013
135,2020-05-15,65.51476391166757
136,2020-05-16,56.75668763237265
137,2020-05-17,40.74594750503999
138,2020-05-18,34.532646148188405
139,2020-05-19,29.787610507687674
140,2020-05-20,53.514276742179135
141,2020-05-21,68.83880686795473
142,2020-05-22,67.59051826001547
143,2020-05-23,59.26482508232385
144,2020-05-24,42.692403638452475
145,2020-05-25,30.633127763007995
146,2020-05-26,28.300826044874224
147,2020-05-27,44.96083920448579
148,2020-05-28,68.88669381849635
149,2020-05-29,65.83148003853924
150,2020-05-30,62.91675940098436
151,2020-05-31,37.575793241812924
152,2020-06-01,21.466615957119302
153,2020-06-02,35.17369468860252
154,2020-06-03,52.36216903844581
155,2020-06-04,64.96184564040233
156,2020-06-05,66.28004207849509
157,2020-06-06,57.296766362788226
158,2020-06-07,43.49439315999229
159,2020-06-08,35.278340919687444
160,2020-06-09,35.26616072740568
161,2020-06-10,53.18244934312882
162,2020-06-11,61.63713452663794
163,2020-06-12,63.993369618423124
164,2020-06-13,49.78708851937121
165,2020-06-14,39.58961335561574
166,2020-06-15,39.01085128008503
167,2020-06-16,26.106466741597245
168,2020-06-17,50.14859903342989
169,2020-06-18,58.85314674633935
170,2020-06-19,66.43302303542956
171,2020-06-20,48.206306044879625
172,2020-06-21,36.999460063287074
173,2020-06-22,27.674998446094243
174,2020-06-23,29.861908526329156
175,2020-06-24,54.1221753420632
176,2020-06-25,56.879850282021366
177,2020-06-26,72.46839194556759
178,2020-06-27,58.460134137707236
179,2020-06-28,34.239503543347936
180,2020-06-29,25.143632999469972
181,2020-06-30,33.69905371942826
182,2020-07-01,48.704878178941264
183,2020-07-02,65.32725288579687
184,2020-07-03,74.91342184303939
185,2020-07-04,52.3301425443226
186,2020-07-05,35.79908130714442
187,2020-07-06,27.69470164994055
188,2020-07-07,38.720358720802025
189,2020-07-08,49.287778780200874
190,2020-07-09,66.2305697047433
191,2020-07-10,75.16097352949609
192,2020-07-11,53.091820850125764
193,2020-07-12,36.96629411857697
194,2020-07-13,23.24015994361809
195,2020-07-14,32.68771758463562
196,2020-07-15,49.56841827116819
