index,point_timestamp,point_value
0,2020-01-01,48.100766931606046
1,2020-01-02,64.67934829295184
2,2020-01-03,68.10019783847304
3,2020-01-04,66.4630628269178
4,2020-01-05,49.97153752638913
5,2020-01-06,32.11563806170321
6,2020-01-07,36.54090194555136
7,2020-01-08,52.83278135093114
8,2020-01-09,61.16551173932884
9,2020-01-10,73.53870642479812
10,2020-01-11,57.6560183448573
11,2020-01-12,41.83199058798976
12,2020-01-13,39.172516640310505
13,2020-01-14,27.28601051758325
14,2020-01-15,45.66670979009407
15,2020-01-16,60.70171061455577
16,2020-01-17,73.93611315328863
17,2020-01-18,61.07873262776194
18,2020-01-19,41.22106847452533
19,2020-01-20,33.525100981955994
20,2020-01-21,40.52334254446385
21,2020-01-22,54.28324561741747
22,2020-01-23,72.5705545152506
23,2020-01-24,68.72927570597881
24,2020-01-25,53.414672739924754
25,2020-01-26,40.44252265091871
26,2020-01-27,28.84266726821297
27,2020-01-28,45.40441099944513
28,2020-01-29,46.82821227766298
29,2020-01-30,66.84034752255002
30,2020-01-31,68.91515533956306
31,2020-02-01,69.22043982486258
32,2020-02-02,39.15812250940776
33,2020-02-03,38.16226816634959
34,2020-02-04,33.01998131509444
35,2020-02-05,39.74749975000745
36,2020-02-06,64.45756238638666
37,2020-02-07,72.0687318362593
38,2020-02-08,60.31494488073642
39,2020-02-09,43.25090271830461
40,2020-02-10,27.972827634664764
41,2020-02-11,30.18572451801895
42,2020-02-12,55.052214501650944
43,2020-02-13,66.5325137399519
44,2020-02-14,68.95711419279337
45,2020-02-15,56.89535126247979
46,2020-02-16,47.6063756722836
47,2020-02-17,34.46558222745382
48,2020-02-18,40.09418441198898
49,2020-02-19,39.252639278766
50,2020-02-20,67.91269313679742
51,2020-02-21,52.262986477997245
52,2020-02-22,60.18711683721665
53,2020-02-23,40.97841387060881
54,2020-02-24,30.99127746655433
55,2020-02-25,22.28566494913102
56,2020-02-26,56.283975759747705
57,2020-02-27,62.75074475956226
58,2020-02-28,64.419979568655
59,2020-02-29,68.096322767801
60,2020-03-01,36.834231216624914
61,2020-03-02,25.89617347971158
62,2020-03-03,34.32558598383528
63,2020-03-04,49.294736597244
64,2020-03-05,72.45473289076517
65,2020-03-06,70.38713920799233
66,2020-03-07,62.885359555632064
67,2020-03-08,39.97610836928787
68,2020-03-09,18.98582679229149
69,2020-03-10,34.12324475519692
70,2020-03-11,49.64747872722956
71,2020-03-12,67.25985956600813
72,2020-03-13,74.2084563999318
73,2020-03-14,60.90487922654498
74,2020-03-15,40.843396602145006
75,2020-03-16,28.715560127992767
76,2020-03-17,36.805158030963504
