index,point_timestamp,point_value
0,2020-01-01,43.194168637340816
1,2020-01-02,61.44094896248934
2,2020-01-03,59.94493289797417
3,2020-01-04,60.15443337540661
4,2020-01-05,37.981427717830606
5,2020-01-06,28.818978273720152
6,2020-01-07,35.76716560151796
7,2020-01-08,49.15932604831721
8,2020-01-09,70.15242599918606
9,2020-01-10,64.60786280871348
10,2020-01-11,60.05622418013603
11,2020-01-12,42.96410289832392
12,2020-01-13,27.828628224139205
13,2020-01-14,32.03841732876854
14,2020-01-15,56.63391930802016
15,2020-01-16,62.397137755338846
16,2020-01-17,75.32853922172085
17,2020-01-18,42.76016302381867
18,2020-01-19,35.621170903626854
19,2020-01-20,29.94623964337017
20,2020-01-21,25.07875276177961
21,2020-01-22,51.771399063477524
22,2020-01-23,75.76704286065149
23,2020-01-24,71.80720011856431
24,2020-01-25,65.40948375654906
25,2020-01-26,33.898143392036665
26,2020-01-27,25.332880079831106
27,2020-01-28,43.582305011032375
28,2020-01-29,41.68738630180053
29,2020-01-30,58.29668931370888
30,2020-01-31,65.72797889649178
31,2020-02-01,57.83615366391006
32,2020-02-02,35.77030942093441
33,2020-02-03,30.493770670526327
34,2020-02-04,34.77771940848071
35,2020-02-05,48.606124037585644
36,2020-02-06,67.7604503526249
37,2020-02-07,69.25690495925163
38,2020-02-08,53.44195755892887
39,2020-02-09,38.395962507140894
40,2020-02-10,25.06289977762493
41,2020-02-11,41.08556894041353
42,2020-02-12,53.494835976991716
43,2020-02-13,68.88278584742314
44,2020-02-14,61.12322148790918
45,2020-02-15,56.64425451859648
46,2020-02-16,41.01648107508803
47,2020-02-17,29.369756457105964
48,2020-02-18,35.74454226450063
49,2020-02-19,47.55803187725484
50,2020-02-20,72.62179166530689
51,2020-02-21,55.677290815483445
52,2020-02-22,55.07741356441633
53,2020-02-23,50.21670874917446
54,2020-02-24,36.4175013864686
55,2020-02-25,36.253611086766206
56,2020-02-26,54.92317651152385
57,2020-02-27,65.02585713634392
58,2020-02-28,67.95841235227009
59,2020-02-29,57.58242983321914
60,2020-03-01,35.14360182938168
61,2020-03-02,33.51247157501809
62,2020-03-03,38.41321153313128
63,2020-03-04,50.45765198425241
64,2020-03-05,60.20296346974528
65,2020-03-06,64.28672548408674
66,2020-03-07,66.61662197779235
67,2020-03-08,43.5761337785563
68,2020-03-09,35.61140413645548
69,2020-03-10,26.309615826359767
70,2020-03-11,54.16999837384212
71,2020-03-12,65.79233732994278
72,2020-03-13,68.82070020888796
73,2020-03-14,55.02630373396168
74,2020-03-15,55.154838370051785
75,2020-03-16,30.298389205344247
76,2020-03-17,33.248093048382316
77,2020-03-18,51.417474443805254
78,2020-03-19,69.17258676047706
79,2020-03-20,68.85380781662309
80,2020-03-21,59.86680480326709
81,2020-03-22,45.441278202700055
82,2020-03-23,30.916785420826702
83,2020-03-24,35.97167710201477
84,2020-03-25,50.738370668566986
85,2020-03-26,68.88909804873632
86,2020-03-27,71.56401089017527
87,2020-03-28,54.50077842294524
88,2020-03-29,40.15195084032125
89,2020-03-30,30.611908022252877
90,2020-03-31,32.27464718513849
91,2020-04-01,51.51599607661982
92,2020-04-02,76.06097706391154
93,2020-04-03,70.59249502278035
94,2020-04-04,57.29041865292466
95,2020-04-05,39.523642838020294
96,2020-04-06,24.30851748087067
97,2020-04-07,25.916860836797266
98,2020-04-08,57.860158088890806
99,2020-04-09,70.42556476591999
100,2020-04-10,68.77640688707612
101,2020-04-11,54.25809385263696
102,2020-04-12,39.742979153505324
103,2020-04-13,28.44348782647687
104,2020-04-14,32.48243168818491
105,2020-04-15,55.06460084916612
106,2020-04-16,68.19899716826178
107,2020-04-17,67.56369761784713
108,2020-04-18,68.5663527434495
109,2020-04-19,39.42088081582956
110,2020-04-20,37.78351232266967
111,2020-04-21,30.254415287831947
112,2020-04-22,53.97334255298251
113,2020-04-23,55.22701915469632
114,2020-04-24,64.74000203852104
115,2020-04-25,59.74502273634243
116,2020-04-26,43.76896337951307
117,2020-04-27,27.107541655141432
118,2020-04-28,45.616392123944856
119,2020-04-29,47.60958127052384
120,2020-04-30,70.20062466278131
121,2020-05-01,62.10938622362576
122,2020-05-02,66.07254232443731
123,2020-05-03,41.14814187301249
124,2020-05-04,32.91245531861277
125,2020-05-05,37.489662134081286
126,2020-05-06,48.64260070092833
127,2020-05-07,65.17620187468367
128,2020-05-08,76.1397446266509
129,2020-05-09,60.616997561627755
130,2020-05-10,42.97613618049772
131,2020-05-11,33.0955521455228
132,2020-05-12,33.22967417862136
133,2020-05-13,43.8608201739389
134,2020-05-14,58.097605977687095
135,2020-05-15,69.83620321702726
136,2020-05-16,57.37116452663567
137,2020-05-17,39.24908133552113
138,2020-05-18,36.72849231310347
139,2020-05-19,33.13085073556694
140,2020-05-20,57.4947339989544
141,2020-05-21,68.37985619711438
142,2020-05-22,68.40057984976083
143,2020-05-23,51.74096505174032
144,2020-05-24,45.00202334108117
145,2020-05-25,27.633934048193495
146,2020-05-26,33.67650524767429
147,2020-05-27,49.24152082369393
148,2020-05-28,63.371471051124786
149,2020-05-29,56.6430486913781
150,2020-05-30,60.93193599279553
151,2020-05-31,37.65516855641988
152,2020-06-01,25.268875746493
153,2020-06-02,32.36896272672812
154,2020-06-03,41.92912606867023
155,2020-06-04,70.06383951824671
156,2020-06-05,60.9484687903889
157,2020-06-06,60.18393691708015
158,2020-06-07,40.541626967974864
159,2020-06-08,31.564835066581807
160,2020-06-09,34.14440644433897
161,2020-06-10,56.16983464276744
162,2020-06-11,65.47789400111468
163,2020-06-12,74.6138343683587
164,2020-06-13,51.31318072791725
165,2020-06-14,41.18319991606205
166,2020-06-15,34.140431207589984
167,2020-06-16,27.353358171143945
168,2020-06-17,54.392856148340194
169,2020-06-18,65.15507064727208
170,2020-06-19,78.47863287511927
171,2020-06-20,61.109177013667065
172,2020-06-21,38.01079762971202
173,2020-06-22,26.35640217508623
174,2020-06-23,32.4295604743021
175,2020-06-24,49.66118197424156
176,2020-06-25,62.42498617011889
177,2020-06-26,77.86690381555178
178,2020-06-27,52.39086904352772
179,2020-06-28,38.23074553639515
180,2020-06-29,24.667504454164288
181,2020-06-30,34.511052443784514
182,2020-07-01,53.406344771649636
183,2020-07-02,67.80177782956427
184,2020-07-03,69.90828667261893
185,2020-07-04,64.05434087006662
186,2020-07-05,48.90385765862399
187,2020-07-06,27.63856506390506
188,2020-07-07,31.153972917317333
189,2020-07-08,54.18261755872844
190,2020-07-09,61.192067630097355
191,2020-07-10,65.34338656708172
192,2020-07-11,48.50811928700801
193,2020-07-12,41.51234331455564
194,2020-07-13,30.9520530000784
195,2020-07-14,34.63868261868424
196,2020-07-15,48.303593973479316
197,2020-07-16,64.66335674806095
198,2020-07-17,74.8269507604977
199,2020-07-18,51.992723895709936
200,2020-07-19,43.624350860260236
201,2020-07-20,27.98103998031995
202,2020-07-21,31.203598658465413
203,2020-07-22,49.299234757208154
204,2020-07-23,59.74531085597023
205,2020-07-24,71.35138648196862
206,2020-07-25,49.30259543343454
207,2020-07-26,33.22353499449852
208,2020-07-27,25.0329034984636
209,2020-07-28,30.230747553634018
210,2020-07-29,51.939856456219
211,2020-07-30,69.50280768820383
212,2020-07-31,75.27701050332844
213,2020-08-01,52.56836981406435
214,2020-08-02,40.204821556131286
215,2020-08-03,34.67578401088631
216,2020-08-04,34.035416129657094
217,2020-08-05,54.91421324496689
218,2020-08-06,68.94763377900595
219,2020-08-07,72.12062304115237
220,2020-08-08,56.72167263401896
221,2020-08-09,37.0721501917899
222,2020-08-10,37.316066513709174
223,2020-08-11,43.00161619646825
224,2020-08-12,49.788729254912695
225,2020-08-13,69.33733641614812
226,2020-08-14,68.36497702491032
227,2020-08-15,59.12938871293379
228,2020-08-16,45.623378661977355
229,2020-08-17,26.748317073312826
230,2020-08-18,30.949845429798465
231,2020-08-19,58.24629566717508
232,2020-08-20,69.5715943131097
233,2020-08-21,65.11644317829126
234,2020-08-22,55.058814588692854
235,2020-08-23,38.7115697182617
236,2020-08-24,30.138757782076105
237,2020-08-25,35.95264944272716
238,2020-08-26,44.75918499464285
239,2020-08-27,61.93531609706475
240,2020-08-28,69.24264903597354
241,2020-08-29,55.10992868653928
242,2020-08-30,45.41394926971952
243,2020-08-31,20.021655913384322
244,2020-09-01,34.88279655490863
245,2020-09-02,55.9179170718878
246,2020-09-03,74.94024742297681
247,2020-09-04,71.62701227480862
248,2020-09-05,56.2301488031273
249,2020-09-06,44.20697878432898
250,2020-09-07,35.44191245552279
251,2020-09-08,33.56763347231799
252,2020-09-09,50.260377713537366
253,2020-09-10,62.45745407998442
254,2020-09-11,66.45424409098591
255,2020-09-12,51.329436333677975
256,2020-09-13,44.17640201105598
257,2020-09-14,23.700194941812704
258,2020-09-15,37.925399471019134
259,2020-09-16,53.46581096711541
260,2020-09-17,62.04391826959276
261,2020-09-18,73.92729038832269
262,2020-09-19,56.463335917509816
263,2020-09-20,31.65564449486729
264,2020-09-21,30.63309514270914
265,2020-09-22,30.11036750290466
266,2020-09-23,44.95528663354473
267,2020-09-24,67.86212736093752
268,2020-09-25,60.5293151079685
269,2020-09-26,59.87288887749872
270,2020-09-27,41.94072128217025
271,2020-09-28,38.0678524492368
272,2020-09-29,28.649802766290087
273,2020-09-30,49.70038960803033
274,2020-10-01,61.841204917352236
275,2020-10-02,63.848179803304944
276,2020-10-03,53.5579477756729
277,2020-10-04,45.17367228863849
278,2020-10-05,33.40462790309743
279,2020-10-06,33.948274158478476
280,2020-10-07,61.170302728722916
281,2020-10-08,67.8008396415106
282,2020-10-09,61.02226270462172
283,2020-10-10,58.17788191360474
284,2020-10-11,49.03648217800953
285,2020-10-12,29.746383815356655
286,2020-10-13,30.234428328598423
287,2020-10-14,54.28765507497356
288,2020-10-15,62.16398668709963
289,2020-10-16,76.01356087964683
290,2020-10-17,60.11289084964998
291,2020-10-18,45.02840585230706
292,2020-10-19,27.406001235028203
293,2020-10-20,36.87863303880999
294,2020-10-21,49.97912517157077
295,2020-10-22,75.81334113129506
296,2020-10-23,64.91234302831988
297,2020-10-24,56.33674179511948
298,2020-10-25,42.575717621850394
299,2020-10-26,33.89238872298658
300,2020-10-27,38.40178771494445
301,2020-10-28,55.71334510403295
302,2020-10-29,57.25967568690837
303,2020-10-30,63.83409192383408
304,2020-10-31,63.137229920277846
305,2020-11-01,39.06900707102477
306,2020-11-02,28.92226350011316
307,2020-11-03,22.429174904743242
308,2020-11-04,49.28186506792757
309,2020-11-05,63.33783941920176
310,2020-11-06,67.90834996902412
311,2020-11-07,59.81972423892942
312,2020-11-08,39.09205985755498
313,2020-11-09,32.79505088701084
314,2020-11-10,38.182639675488
315,2020-11-11,47.08268312420429
316,2020-11-12,63.76983855942504
317,2020-11-13,73.8455636232847
318,2020-11-14,65.22664450036291
319,2020-11-15,44.50473235185805
320,2020-11-16,35.17172516508081
321,2020-11-17,29.946983228043788
322,2020-11-18,46.85674044855714
323,2020-11-19,66.63474312105696
324,2020-11-20,70.50109259807256
325,2020-11-21,69.22114373731348
326,2020-11-22,47.02306457313619
327,2020-11-23,25.65956955036967
328,2020-11-24,29.90407978623557
329,2020-11-25,55.43450159734333
330,2020-11-26,69.54318121330914
331,2020-11-27,70.01747251015817
332,2020-11-28,56.31708024276411
333,2020-11-29,34.22137018484358
334,2020-11-30,38.31629171014472
335,2020-12-01,32.02582123290425
336,2020-12-02,53.2255663934258
337,2020-12-03,70.31645982130775
338,2020-12-04,70.63360194476091
339,2020-12-05,58.857542238879915
340,2020-12-06,36.485062783281606
341,2020-12-07,32.64892105045985
342,2020-12-08,35.20185883721553
343,2020-12-09,45.177606788175375
344,2020-12-10,64.5915350264736
